Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
13.220169,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.132812,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
13.240116,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
13.260643,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.156250,12.210938,0.000000,0.000000,0.000000,0.000000,
13.280213,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
13.300195,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
13.320168,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.117188,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
13.340150,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
13.360377,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
13.380151,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
13.400083,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.125000,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
13.420181,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
13.440187,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
13.460602,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
13.480049,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
13.500227,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
13.520218,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
13.540170,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
13.560345,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.132812,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
13.579987,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
13.600049,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
13.620205,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
13.640228,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
13.660618,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
13.680098,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
13.700145,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
13.720169,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
13.740241,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.132812,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
13.760459,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
13.780300,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
13.799981,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
13.820290,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
13.840050,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
13.860125,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.132812,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
13.880199,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
13.900078,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
13.920472,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.132812,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
13.940000,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
13.960167,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
13.980014,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
14.000155,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.140625,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
14.020009,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
14.040107,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
14.060235,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
14.079980,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.164062,12.203125,0.000000,0.000000,0.000000,0.000000,
14.100009,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.140625,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
14.120218,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
14.140297,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
14.160193,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
14.180146,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
14.200276,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
14.220364,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
14.240106,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
14.260204,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
14.279988,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
14.300010,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
14.320328,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
14.340117,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.203125,0.000000,0.000000,0.000000,0.000000,
14.360204,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
14.380161,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
14.400078,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
14.420193,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
14.440219,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
14.460395,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.171875,12.226562,0.000000,0.000000,0.000000,0.000000,
14.480070,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
14.500097,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
14.520034,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
14.540093,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.132812,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
14.560090,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
14.580185,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
14.600056,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.117188,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
14.620156,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
14.640123,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
14.660344,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
14.680181,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
14.700138,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.125000,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
14.720217,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.179688,12.218750,0.000000,0.000000,0.000000,0.000000,
14.739976,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.125000,12.179688,12.218750,0.000000,0.000000,0.000000,0.000000,
14.759982,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.171875,12.226562,0.000000,0.000000,0.000000,0.000000,
14.780100,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.117188,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
14.800292,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
14.820086,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
14.840145,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.375000,12.132812,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
14.860072,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
14.880319,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
14.900161,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
14.920208,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.226562,0.000000,0.000000,0.000000,0.000000,
14.940147,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
14.960120,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
14.980040,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.179688,12.210938,0.000000,0.000000,0.000000,0.000000,
15.000100,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
15.020194,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
15.040008,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
15.060081,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
15.080165,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.179688,12.218750,0.000000,0.000000,0.000000,0.000000,
15.100308,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
15.120226,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
15.140131,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.117188,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
15.160081,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
15.180085,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.179688,12.218750,0.000000,0.000000,0.000000,0.000000,
15.200099,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
15.220234,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
15.240265,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.164062,12.210938,0.000000,0.000000,0.000000,0.000000,
15.260047,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
15.280180,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.179688,12.210938,0.000000,0.000000,0.000000,0.000000,
15.300084,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
15.320079,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.125000,12.179688,12.210938,0.000000,0.000000,0.000000,0.000000,
15.340311,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
15.360246,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.125000,12.171875,12.226562,0.000000,0.000000,0.000000,0.000000,
15.380177,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.179688,12.218750,0.000000,0.000000,0.000000,0.000000,
15.400046,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
15.420300,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.132812,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
15.439958,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.140625,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
15.460138,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
15.480198,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.179688,12.218750,0.000000,0.000000,0.000000,0.000000,
15.500054,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
15.520134,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.179688,12.218750,0.000000,0.000000,0.000000,0.000000,
15.540187,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
15.560188,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
15.580148,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.179688,12.226562,0.000000,0.000000,0.000000,0.000000,
15.600097,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
15.620231,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
15.640089,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.164062,12.218750,0.000000,0.000000,0.000000,0.000000,
15.660003,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
15.680001,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
15.700145,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
15.720224,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.132812,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
15.740401,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.140625,12.171875,12.218750,0.000000,0.000000,0.000000,0.000000,
15.760212,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
15.780191,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.125000,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
15.800230,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.382812,12.132812,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
15.820737,-1.000000,8.716084,8.689893,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.390625,12.132812,12.171875,12.210938,0.000000,0.000000,0.000000,0.000000,
15.840149,-1.000000,8.716084,8.689893,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,12.398438,12.140625,12.179688,12.218750,0.000000,0.000000,0.000000,0.000000,
