Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
17.260680,-1.000000,4.289975,3.478085,0.076800,0.076800,-0.020952,-0.000000,0.000000,0.000000,0.000000,0.000000,11.882812,12.296875,12.265625,12.171875,0.187500,0.156250,0.000000,0.125000,
17.282209,-1.000000,4.289975,3.478085,0.000000,0.000000,-0.020952,-0.000000,0.003815,0.003815,0.003815,0.003815,11.898438,12.304688,12.257812,12.179688,0.000000,0.000000,0.156250,0.000000,
17.300884,-1.000000,4.289975,3.478085,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.890625,12.289062,12.281250,12.164062,0.187500,0.156250,0.000000,0.125000,
17.320672,-1.000000,4.289975,3.478085,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.898438,12.304688,12.257812,12.179688,0.000000,0.000000,0.156250,0.000000,
17.340833,-1.000000,4.289975,3.478085,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.882812,12.289062,12.265625,12.179688,0.187500,0.156250,0.000000,0.156250,
17.360752,-1.000000,4.289975,3.478085,0.000000,0.000000,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.898438,12.312500,12.273438,12.187500,0.000000,0.000000,0.156250,0.000000,
17.382000,-1.000000,4.289975,3.478085,0.076800,0.076800,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.890625,12.289062,12.265625,12.171875,0.187500,0.156250,0.000000,0.156250,
17.400970,-1.000000,4.289975,3.478085,0.172800,0.172800,0.000000,-0.000000,0.003815,0.003815,0.003815,0.003815,11.898438,12.312500,12.265625,12.187500,0.000000,0.000000,0.156250,0.000000,
17.420658,-1.000000,4.289975,3.478085,0.307200,0.307200,0.000000,-0.000000,0.008637,0.008637,0.008637,0.008637,11.890625,12.304688,12.281250,12.171875,0.187500,0.156250,0.531250,0.156250,
17.440804,-1.000000,4.289975,3.478085,0.480000,0.480000,0.000000,-0.000000,0.015351,0.015351,0.015351,0.015351,11.890625,12.289062,12.187500,12.171875,0.218750,0.031250,0.062500,0.218750,
17.460791,-1.000000,4.289975,3.483323,0.691200,0.691200,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.828125,12.289062,12.203125,12.125000,0.000000,0.000000,0.125000,0.000000,
17.480878,-1.000000,4.295213,3.488561,0.940800,0.940800,0.000000,0.020952,0.034486,0.034486,0.034486,0.034486,11.828125,12.289062,12.070312,12.117188,0.343750,0.000000,0.000000,0.218750,
17.500760,-1.000000,4.300451,3.493799,1.228800,1.228800,0.000000,0.020952,0.045045,0.045045,0.045045,0.045045,11.742188,12.101562,11.960938,11.984375,0.031250,0.000000,0.156250,0.000000,
17.520848,-1.000000,4.305689,3.499037,1.555200,1.555200,0.041905,0.062857,0.057527,0.057527,0.057527,0.057527,11.609375,12.242188,11.726562,11.875000,0.000000,0.000000,12.062500,0.000000,
17.540799,-1.000000,4.310927,3.499037,1.920000,1.920000,0.083809,0.083809,0.071932,0.071932,0.071932,0.071932,11.359375,12.210938,11.546875,11.664062,20.750000,0.000000,26.281250,8.937500,
17.561458,-1.000000,4.316164,3.509513,2.323200,2.323200,0.083809,0.083809,0.088260,0.088260,0.088260,0.088260,11.210938,11.625000,11.390625,11.500000,28.656250,24.406250,29.468750,27.906250,
17.580850,-1.000000,4.321403,3.519989,2.764800,2.764800,0.125714,0.125714,0.106479,0.106479,0.106479,0.106479,10.992188,12.093750,11.117188,11.320312,31.750000,0.000000,34.218750,32.968750,
17.600937,-1.000000,4.331879,3.530465,3.244800,3.244800,0.167619,0.188571,0.126652,0.126652,0.126652,0.126652,10.843750,11.250000,10.968750,11.093750,34.281250,26.781250,32.343750,30.593750,
17.620781,-1.000000,4.342355,3.546179,2.764800,2.764800,0.167619,0.188571,0.147649,0.147649,0.147649,0.147649,10.578125,11.945312,10.773438,11.031250,36.718750,0.000000,34.906250,28.531250,
17.640790,-1.000000,4.352830,3.561893,3.244800,3.244800,0.230476,0.293333,0.138218,0.138218,0.138218,0.138218,10.539062,11.906250,10.828125,10.593750,36.281250,0.000000,33.937500,38.343750,
17.660810,-1.000000,4.368545,3.577607,2.764800,2.764800,0.230476,0.293333,0.148717,0.148717,0.148717,0.148717,10.812500,11.929688,10.984375,11.039062,28.718750,0.000000,29.812500,28.343750,
17.680912,-1.000000,4.384258,3.598559,3.244800,3.244800,0.314285,0.398094,0.138218,0.138218,0.138218,0.138218,10.562500,11.906250,11.039062,10.625000,33.718750,0.000000,28.937500,33.781250,
17.700911,-1.000000,4.405210,3.619511,2.764800,2.764800,0.419047,0.523808,0.148717,0.148717,0.148717,0.148717,10.921875,11.937500,10.929688,11.093750,26.593750,0.000000,28.281250,29.468750,
17.720808,-1.000000,4.426163,3.645701,3.244800,3.244800,0.419047,0.523808,0.138218,0.138218,0.138218,0.138218,10.812500,11.132812,11.296875,11.148438,30.781250,26.406250,23.562500,26.718750,
17.740887,-1.000000,4.447115,3.671891,2.764800,2.764800,0.544761,0.649522,0.148717,0.148717,0.148717,0.148717,10.757812,11.984375,11.031250,10.960938,25.218750,0.000000,29.250000,28.218750,
17.760878,-1.000000,4.473305,3.698081,3.244800,3.244800,0.649522,0.775236,0.138218,0.138218,0.138218,0.138218,10.781250,11.031250,11.367188,10.914062,28.218750,26.281250,23.343750,29.468750,
17.780934,-1.000000,4.494256,3.729509,2.764800,2.764800,0.649522,0.775236,0.148717,0.148717,0.148717,0.148717,10.875000,11.992188,11.117188,11.195312,20.156250,0.000000,25.718750,18.500000,
17.800916,-1.000000,4.520446,3.760937,3.244800,3.244800,0.754284,0.942855,0.138218,0.138218,0.138218,0.138218,10.796875,11.968750,11.359375,11.070312,31.187500,0.000000,22.781250,27.875000,
17.820892,-1.000000,4.551875,3.792365,3.763200,3.763200,0.900950,1.089521,0.148717,0.148717,0.148717,0.148717,11.070312,12.000000,11.273438,11.343750,25.250000,0.000000,24.187500,22.312500,
17.840691,-1.000000,4.583303,3.829031,3.244800,3.244800,0.900950,1.089521,0.169713,0.169713,0.169713,0.169713,10.906250,11.953125,11.187500,11.312500,28.781250,0.000000,24.093750,21.031250,
17.860903,-1.000000,4.614731,3.865697,3.763200,3.763200,1.047617,1.257140,0.162236,0.162236,0.162236,0.162236,10.960938,11.898438,11.312500,11.132812,28.250000,0.000000,19.687500,21.687500,
17.880841,-1.000000,4.651397,3.907601,3.244800,3.244800,1.194283,1.403806,0.172735,0.172735,0.172735,0.172735,10.921875,11.789062,11.195312,11.203125,25.968750,12.468750,22.468750,23.750000,
17.900815,-1.000000,4.688062,3.954743,3.763200,3.763200,1.194283,1.403806,0.162236,0.162236,0.162236,0.162236,10.953125,11.929688,11.453125,11.101562,22.812500,0.000000,18.000000,28.250000,
17.920758,-1.000000,4.729967,3.996647,3.244800,3.244800,1.361902,1.571425,0.172735,0.172735,0.172735,0.172735,11.007812,11.664062,11.398438,11.320312,20.000000,15.937500,19.468750,17.531250,
17.940829,-1.000000,4.771871,4.043789,3.763200,3.763200,1.361902,1.571425,0.162236,0.162236,0.162236,0.162236,11.015625,11.921875,11.351562,11.257812,23.843750,0.000000,16.437500,23.281250,
17.960914,-1.000000,4.813775,4.085692,3.244800,3.244800,1.508568,1.718091,0.172735,0.172735,0.172735,0.172735,11.101562,11.820312,11.421875,11.375000,21.750000,0.000000,20.375000,17.593750,
17.980757,-1.000000,4.855679,4.132835,3.763200,3.763200,1.655234,1.864758,0.162236,0.162236,0.162236,0.162236,10.789062,11.328125,11.468750,11.218750,24.843750,21.406250,17.406250,17.875000,
18.000884,-1.000000,4.897583,4.174739,3.244800,3.244800,1.655234,1.864758,0.172735,0.172735,0.172735,0.172735,11.187500,11.953125,11.312500,11.492188,20.406250,0.000000,21.156250,17.843750,
18.020761,-1.000000,4.944725,4.221880,3.763200,3.763200,1.780948,1.969519,0.162236,0.162236,0.162236,0.162236,11.031250,11.945312,11.507812,11.148438,20.312500,0.000000,16.312500,16.875000,
18.040741,-1.000000,4.991866,4.274261,3.244800,3.244800,1.906662,2.074281,0.172735,0.172735,0.172735,0.172735,11.171875,11.992188,11.476562,11.515625,19.031250,0.000000,16.093750,16.812500,
18.060912,-1.000000,5.039008,4.321403,3.763200,3.763200,1.906662,2.074281,0.162236,0.162236,0.162236,0.162236,11.070312,11.976562,11.625000,11.343750,16.656250,0.000000,14.593750,17.437500,
18.080930,-1.000000,5.086151,4.373783,3.244800,3.244800,2.011424,2.199995,0.172735,0.172735,0.172735,0.172735,11.343750,12.015625,11.648438,11.546875,15.000000,0.000000,14.093750,14.125000,
18.101641,-1.000000,5.133292,4.426163,3.763200,3.763200,2.137138,2.304756,0.162236,0.162236,0.162236,0.162236,11.062500,11.992188,11.679688,11.625000,19.593750,0.000000,13.156250,14.250000,
18.121394,-1.000000,5.185672,4.483781,3.244800,3.244800,2.137138,2.304756,0.172735,0.172735,0.172735,0.172735,11.421875,11.679688,11.687500,11.632812,14.687500,12.812500,12.593750,12.968750,
18.140812,-1.000000,5.238052,4.541399,3.763200,3.763200,2.241900,2.409518,0.162236,0.162236,0.162236,0.162236,11.156250,12.015625,11.796875,11.546875,17.625000,0.000000,12.312500,12.406250,
18.160825,-1.000000,5.290432,4.593779,3.244800,3.244800,2.241900,2.409518,0.172735,0.172735,0.172735,0.172735,11.398438,12.039062,11.734375,11.640625,13.437500,0.000000,12.812500,13.625000,
18.180999,-1.000000,5.342812,4.651397,3.763200,3.763200,2.304756,2.472375,0.162236,0.162236,0.162236,0.162236,11.328125,11.523438,11.875000,11.750000,17.281250,14.843750,12.781250,14.093750,
18.200762,-1.000000,5.395193,4.709014,3.244800,3.244800,2.388566,2.556185,0.172735,0.172735,0.172735,0.172735,11.367188,12.070312,11.820312,11.789062,14.406250,0.000000,12.281250,12.875000,
18.220862,-1.000000,5.447572,4.766633,3.763200,3.763200,2.388566,2.556185,0.162236,0.162236,0.162236,0.162236,11.203125,12.031250,11.789062,11.570312,16.593750,0.000000,12.312500,11.906250,
18.240908,-1.000000,5.499952,4.819013,3.244800,3.244800,2.451423,2.619042,0.172735,0.172735,0.172735,0.172735,11.453125,11.703125,11.718750,11.640625,14.218750,12.500000,12.343750,11.656250,
18.260945,-1.000000,5.552332,4.876630,3.763200,3.763200,2.514280,2.702852,0.162236,0.162236,0.162236,0.162236,11.171875,12.039062,11.835938,11.570312,18.000000,0.000000,12.750000,12.875000,
18.280832,-1.000000,5.604712,4.934248,3.244800,3.244800,2.514280,2.702852,0.172735,0.172735,0.172735,0.172735,11.359375,12.093750,11.718750,11.765625,13.937500,0.000000,12.593750,14.031250,
18.300927,-1.000000,5.657092,4.991866,3.763200,3.763200,2.556185,2.765708,0.162236,0.162236,0.162236,0.162236,11.234375,11.500000,11.773438,11.664062,17.843750,15.937500,12.093750,13.187500,
18.320809,-1.000000,5.709472,5.044247,3.244800,3.244800,2.598089,2.786661,0.172735,0.172735,0.172735,0.172735,11.421875,12.117188,11.750000,11.507812,12.656250,0.000000,12.781250,13.843750,
18.340800,-1.000000,5.767090,5.107102,3.763200,3.763200,2.598089,2.786661,0.162236,0.162236,0.162236,0.162236,11.179688,11.843750,11.867188,11.554688,14.625000,12.812500,10.718750,11.250000,
18.360755,-1.000000,5.819470,5.164720,3.244800,3.244800,2.619041,2.828565,0.172735,0.172735,0.172735,0.172735,11.484375,12.117188,11.781250,11.742188,12.906250,0.000000,12.187500,12.000000,
18.381583,-1.000000,5.877088,5.222339,3.763200,3.763200,2.660946,2.828566,0.162236,0.162236,0.162236,0.162236,11.375000,11.640625,11.921875,11.726562,15.375000,14.312500,12.437500,11.500000,
18.400786,-1.000000,5.929468,5.279956,3.244800,3.244800,2.660946,2.828566,0.172735,0.172735,0.172735,0.172735,11.429688,12.125000,11.843750,11.820312,12.125000,0.000000,12.125000,12.156250,
18.420819,-1.000000,5.987086,5.337574,3.763200,3.763200,2.681899,2.870470,0.162236,0.162236,0.162236,0.162236,11.210938,11.796875,11.906250,11.765625,13.906250,13.562500,12.875000,12.156250,
18.440775,-1.000000,6.039466,5.400430,3.244800,3.244800,2.681899,2.870470,0.172735,0.172735,0.172735,0.172735,11.500000,12.132812,11.773438,11.734375,12.843750,0.000000,11.656250,11.468750,
18.460788,-1.000000,6.097084,5.458048,3.763200,3.763200,2.702851,2.870470,0.162236,0.162236,0.162236,0.162236,11.312500,11.609375,11.843750,11.546875,16.593750,14.875000,11.750000,10.718750,
18.480771,-1.000000,6.154702,5.515666,3.244800,3.244800,2.702851,2.891422,0.172735,0.172735,0.172735,0.172735,11.453125,12.132812,11.804688,11.679688,12.500000,0.000000,11.531250,11.937500,
18.500778,-1.000000,6.207082,5.573284,3.763200,3.763200,2.702851,2.891422,0.162236,0.162236,0.162236,0.162236,11.187500,12.023438,11.914062,11.710938,14.531250,0.000000,12.468750,11.281250,
18.520700,-1.000000,6.264700,5.630902,3.244800,3.244800,2.723803,2.891422,0.172735,0.172735,0.172735,0.172735,11.460938,12.140625,11.851562,11.796875,12.187500,0.000000,12.468750,13.000000,
18.540825,-1.000000,6.322318,5.693758,2.764800,2.764800,2.744756,2.912374,0.162236,0.162236,0.162236,0.162236,11.273438,12.125000,11.890625,11.765625,13.468750,0.000000,11.593750,11.750000,
18.560888,-1.000000,6.374698,5.751376,2.323200,2.323200,2.744756,2.912374,0.138218,0.138218,0.138218,0.138218,11.562500,11.906250,12.179688,11.765625,10.750000,11.750000,0.000000,13.562500,
18.580715,-1.000000,6.432316,5.803756,1.920000,1.920000,2.765708,2.933327,0.116153,0.116153,0.116153,0.116153,11.648438,12.234375,12.171875,11.968750,1.656250,0.000000,0.000000,0.000000,
18.600902,-1.000000,6.484696,5.850898,1.555200,1.555200,2.765708,2.870469,0.095981,0.095981,0.095981,0.095981,11.812500,12.257812,12.320312,12.007812,0.000000,0.000000,0.000000,0.000000,
18.620860,-1.000000,6.526600,5.892802,1.228800,1.228800,2.765708,2.870469,0.077731,0.077731,0.077731,0.077731,11.843750,12.265625,12.304688,12.171875,0.000000,0.000000,0.000000,0.000000,
18.641769,-1.000000,6.563266,5.924230,0.940800,0.940800,2.681899,2.765707,0.061434,0.061434,0.061434,0.061434,11.890625,12.265625,12.328125,12.132812,0.000000,0.000000,0.000000,0.000000,
18.660746,-1.000000,6.599932,5.971372,0.691200,0.691200,2.681899,2.765707,0.047029,0.047029,0.047029,0.047029,12.125000,12.382812,12.937500,12.359375,0.000000,0.000000,0.000000,0.000000,
18.680786,-1.000000,6.647074,6.018514,0.480000,0.480000,2.556185,2.639993,0.034547,0.034547,0.034547,0.034547,12.468750,12.828125,12.820312,12.687500,0.000000,0.000000,0.000000,0.000000,
18.701035,-1.000000,6.694216,6.060418,0.307200,0.307200,2.514280,2.577137,0.023988,0.023988,0.023988,0.023988,12.375000,12.539062,12.820312,12.703125,0.000000,0.000000,0.000000,0.000000,
18.720835,-1.000000,6.736120,6.097084,0.172800,0.172800,2.514280,2.577137,0.013489,0.013489,0.013489,0.013489,12.289062,12.328125,12.593750,12.734375,0.468750,0.000000,2.718750,0.000000,
18.741872,-1.000000,6.772786,6.128512,0.076800,0.076800,2.430470,2.430470,0.004852,0.004852,0.004852,0.004852,12.257812,12.406250,12.296875,12.437500,0.031250,0.968750,0.250000,1.281250,
18.760723,-1.000000,6.804214,6.159940,0.000000,0.000000,2.304756,2.283804,-0.001831,-0.001831,-0.001831,-0.001831,11.945312,12.367188,12.304688,12.156250,0.031250,0.000000,0.093750,0.000000,
18.780921,-1.000000,6.840880,6.191368,0.076800,0.076800,2.304756,2.283804,0.000000,0.000000,0.000000,0.000000,11.890625,12.304688,12.265625,12.156250,0.187500,0.125000,0.000000,0.093750,
18.800712,-1.000000,6.872308,6.217558,0.000000,0.000000,2.179042,2.095233,0.003815,0.003815,0.003815,0.003815,11.898438,12.312500,12.281250,12.179688,0.000000,0.000000,0.156250,0.000000,
18.820838,-1.000000,6.898498,6.243748,0.076800,0.076800,2.011424,1.885710,0.000000,0.000000,0.000000,0.000000,11.898438,12.296875,12.257812,12.156250,0.187500,0.125000,0.000000,0.156250,
18.840802,-1.000000,6.924687,6.264700,0.000000,0.000000,2.011424,1.885710,0.003815,0.003815,0.003815,0.003815,11.898438,12.312500,12.257812,12.179688,0.000000,0.000000,0.156250,0.000000,
18.860838,-1.000000,6.950878,6.285652,0.076800,0.076800,1.843805,1.718091,0.000000,0.000000,0.000000,0.000000,11.890625,12.296875,12.281250,12.164062,0.187500,0.156250,0.000000,0.156250,
18.880834,-1.000000,6.977068,6.311842,0.000000,0.000000,1.739044,1.613330,0.003815,0.003815,0.003815,0.003815,11.906250,12.312500,12.265625,12.179688,0.000000,0.000000,0.156250,0.000000,
18.900924,-1.000000,7.003258,6.327556,0.076800,0.076800,1.739044,1.613330,0.000000,0.000000,0.000000,0.000000,11.882812,12.296875,12.257812,12.179688,0.187500,0.125000,0.000000,0.125000,
18.920857,-1.000000,7.018971,6.348508,0.000000,0.000000,1.655234,1.487615,0.003815,0.003815,0.003815,0.003815,11.906250,12.312500,12.273438,12.179688,0.000000,0.000000,0.156250,0.000000,
18.940810,-1.000000,7.034686,6.358984,0.076800,0.076800,1.655234,1.487615,0.000000,0.000000,0.000000,0.000000,11.882812,12.289062,12.265625,12.164062,0.187500,0.125000,0.000000,0.156250,
18.961060,-1.000000,7.050399,6.369460,0.000000,0.000000,1.445711,1.278092,0.003815,0.003815,0.003815,0.003815,11.898438,12.328125,12.265625,12.179688,0.000000,0.000000,0.156250,0.000000,
18.980767,-1.000000,7.060875,6.374698,0.076800,0.076800,1.278092,1.110473,0.000000,0.000000,0.000000,0.000000,11.890625,12.296875,12.281250,12.179688,0.187500,0.125000,0.000000,0.156250,
19.000881,-1.000000,7.071352,6.385174,0.000000,0.000000,1.278092,1.110473,0.003815,0.003815,0.003815,0.003815,11.906250,12.312500,12.265625,12.187500,0.000000,0.000000,0.156250,0.000000,
19.021500,-1.000000,7.081828,6.390412,0.076800,0.076800,1.131425,0.942855,0.000000,0.000000,0.000000,0.000000,11.898438,12.296875,12.265625,12.179688,0.187500,0.156250,0.000000,0.156250,
19.040786,-1.000000,7.087066,6.390412,0.000000,0.000000,0.963807,0.775236,0.003815,0.003815,0.003815,0.003815,11.906250,12.312500,12.289062,12.179688,0.000000,0.000000,0.156250,0.000000,
19.060683,-1.000000,7.092304,6.395650,0.000000,0.000000,0.963807,0.775236,0.000000,0.000000,0.000000,0.000000,11.898438,12.296875,12.273438,12.164062,0.187500,0.125000,0.000000,0.125000,
19.080798,-1.000000,7.097542,6.395650,0.000000,0.000000,0.796188,0.649522,0.000000,0.000000,0.000000,0.000000,11.914062,12.320312,12.273438,12.187500,0.000000,0.000000,0.000000,0.000000,
19.100800,-1.000000,7.102779,6.400888,-0.076800,-0.076800,0.670475,0.523808,0.000000,0.000000,0.000000,0.000000,11.914062,12.312500,12.289062,12.187500,0.000000,0.000000,0.000000,0.000000,
19.121151,-1.000000,7.102779,6.400888,-0.172800,-0.172800,0.670475,0.523808,-0.003815,-0.003815,-0.003815,-0.003815,11.921875,12.312500,12.273438,12.187500,0.000000,0.000000,0.156250,0.000000,
19.140765,-1.000000,7.108018,6.406126,-0.307200,-0.307200,0.523808,0.377142,-0.008637,-0.008637,-0.008637,-0.008637,11.898438,12.304688,12.273438,12.171875,0.187500,0.125000,1.031250,0.156250,
19.160949,-1.000000,7.108018,6.406126,-0.480000,-0.480000,0.523808,0.377142,-0.015351,-0.015351,-0.015351,-0.015351,11.890625,12.296875,12.171875,12.171875,0.656250,0.343750,0.000000,0.687500,
19.181615,-1.000000,7.108018,6.406126,-0.691200,-0.691200,0.398094,0.272381,-0.023988,-0.023988,-0.023988,-0.023988,11.804688,12.210938,12.093750,12.062500,0.093750,0.062500,0.718750,0.000000,
19.200878,-1.000000,7.108018,6.406126,-0.940800,-0.940800,0.293333,0.188571,-0.034486,-0.034486,-0.034486,-0.034486,11.757812,12.265625,12.007812,12.007812,1.000000,0.000000,0.000000,0.781250,
19.220742,-1.000000,7.108018,6.406126,-1.228800,-1.228800,0.293333,0.188571,-0.045045,-0.045045,-0.045045,-0.045045,11.664062,12.265625,11.921875,11.906250,0.062500,0.000000,0.125000,0.000000,
19.240980,-1.000000,7.108018,6.400888,-1.555200,-1.555200,0.209523,0.125714,-0.057527,-0.057527,-0.057527,-0.057527,11.570312,12.242188,11.781250,11.812500,0.031250,0.000000,7.781250,0.031250,
19.260751,-1.000000,7.102779,6.395650,-1.920000,-1.920000,0.104762,0.062857,-0.071932,-0.071932,-0.071932,-0.071932,11.375000,12.210938,11.578125,11.695312,20.187500,0.000000,24.812500,7.937500,
19.280675,-1.000000,7.097542,6.390412,-2.323200,-2.323200,0.104762,0.062857,-0.088260,-0.088260,-0.088260,-0.088260,11.148438,12.179688,11.445312,11.554688,28.125000,0.000000,28.781250,22.625000,
19.301007,-1.000000,7.087066,6.379936,-2.764800,-2.764800,0.020952,-0.020952,-0.106479,-0.106479,-0.106479,-0.106479,11.164062,12.117188,11.156250,11.375000,23.343750,0.000000,31.312500,31.562500,
19.320943,-1.000000,7.076590,6.364222,-3.244800,-3.244800,-0.041905,-0.104762,-0.126652,-0.126652,-0.126652,-0.126652,10.828125,12.031250,11.093750,11.023438,32.093750,0.000000,21.750000,32.375000,
19.340850,-1.000000,7.066113,6.348508,-3.763200,-3.763200,-0.041905,-0.104762,-0.147649,-0.147649,-0.147649,-0.147649,10.789062,11.132812,10.929688,11.117188,30.593750,24.750000,32.468750,19.906250,
19.360906,-1.000000,7.050399,6.327556,-4.320000,-4.320000,-0.167619,-0.230476,-0.168645,-0.168645,-0.168645,-0.168645,10.445312,10.898438,10.773438,10.726562,40.562500,30.031250,34.156250,32.406250,
19.380980,-1.000000,7.034686,6.306604,-4.915200,-4.915200,-0.293333,-0.377142,-0.189642,-0.189642,-0.189642,-0.189642,10.187500,11.773438,10.523438,10.593750,44.031250,0.000000,39.000000,37.593750,
