Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
20.520588,-1.000000,-1.278091,-1.168091,6.480000,5.782499,0.335237,0.502856,0.098972,0.098972,0.105991,0.098972,11.234375,12.351562,11.562500,11.390625,28.468750,0.000000,28.156250,30.281250,
20.540307,-1.000000,-1.267615,-1.152377,2.880000,2.182499,0.335237,0.544761,0.112980,0.112980,0.116123,0.109104,11.234375,12.281250,11.578125,11.492188,30.781250,0.000000,27.562500,26.718750,
20.560274,-1.000000,-1.251900,-1.131424,6.480000,5.782499,0.377142,0.544761,0.126988,0.126988,0.109104,0.123112,11.000000,12.210938,11.554688,11.343750,30.000000,0.000000,22.281250,31.906250,
20.580688,-1.000000,-1.230948,-1.110472,2.880000,2.182499,0.460951,0.607617,0.140996,0.140996,0.116123,0.109104,10.984375,12.187500,11.460938,11.226562,26.812500,0.000000,26.437500,25.656250,
20.600361,-1.000000,-1.209996,-1.089520,6.480000,5.782499,0.460951,0.691427,0.140996,0.140996,0.109104,0.123112,11.257812,11.218750,11.625000,11.539062,26.375000,29.562500,25.750000,26.468750,
20.620706,-1.000000,-1.189043,-1.073806,2.880000,2.387843,0.544761,0.691427,0.150975,0.150975,0.116123,0.109104,10.875000,11.398438,11.484375,11.460938,35.375000,26.281250,26.687500,25.281250,
20.640755,-1.000000,-1.168091,-1.047615,6.480000,6.408576,0.544761,0.754284,0.143986,0.143986,0.116123,0.123112,11.031250,12.164062,11.515625,11.359375,32.187500,0.000000,24.937500,22.593750,
20.660352,-1.000000,-1.141901,-1.026663,2.880000,2.880000,0.628570,0.754284,0.150975,0.150975,0.126377,0.119388,11.218750,11.390625,11.476562,11.437500,28.343750,25.562500,24.187500,17.593750,
20.681445,-1.000000,-1.120948,-1.000473,6.480000,6.480000,0.754284,0.838093,0.143986,0.143986,0.140385,0.133366,11.078125,12.187500,11.500000,11.507812,28.187500,0.000000,22.593750,22.281250,
20.700369,-1.000000,-1.089520,-0.969044,2.880000,2.880000,0.754284,0.942855,0.150975,0.150975,0.150975,0.143986,10.984375,12.164062,11.320312,11.367188,28.625000,0.000000,27.718750,29.531250,
20.720361,-1.000000,-1.058092,-0.937616,6.480000,6.480000,0.879998,0.942855,0.143986,0.143986,0.143986,0.143986,11.085938,12.156250,11.453125,11.453125,25.781250,0.000000,25.281250,28.843750,
20.740385,-1.000000,-1.026663,-0.900949,2.880000,2.880000,1.047617,1.068569,0.150975,0.150975,0.150975,0.143986,11.046875,12.218750,11.632812,11.617188,26.500000,0.000000,21.093750,20.656250,
20.760269,-1.000000,-0.995235,-0.869521,6.480000,6.480000,1.047617,1.215235,0.143986,0.143986,0.143986,0.157994,11.210938,12.179688,11.585938,11.429688,18.750000,0.000000,17.593750,17.500000,
20.780373,-1.000000,-0.958568,-0.832854,2.880000,2.880000,1.194283,1.215235,0.150975,0.150975,0.150975,0.150975,11.218750,12.226562,11.500000,11.460938,24.093750,0.000000,23.375000,16.937500,
20.801776,-1.000000,-0.921902,-0.796188,0.720000,0.720000,1.319997,1.319997,0.143986,0.143986,0.143986,0.157994,11.523438,12.195312,11.734375,11.539062,19.031250,0.000000,18.500000,17.593750,
20.820408,-1.000000,-0.895711,-0.759521,2.880000,2.880000,1.319997,1.445711,0.035981,0.035981,0.035981,0.143986,12.070312,11.914062,12.585938,12.515625,0.000000,17.281250,0.000000,0.000000,
20.840344,-1.000000,-0.874759,-0.743807,0.720000,0.720000,1.382854,1.445711,0.042970,0.042970,0.042970,0.035981,12.039062,12.468750,12.406250,12.312500,0.000000,0.000000,0.000000,0.000000,
20.860278,-1.000000,-0.859045,-0.722855,2.880000,2.880000,1.382854,1.424759,0.035981,0.035981,0.035981,0.049989,12.085938,12.476562,12.437500,12.351562,0.000000,0.000000,0.000000,0.000000,
20.880539,-1.000000,-0.843331,-0.707141,0.720000,0.720000,1.382854,1.403806,0.042970,0.042970,0.042970,0.035981,12.023438,12.492188,12.453125,12.375000,0.000000,0.000000,0.000000,0.000000,
20.900293,-1.000000,-0.817140,-0.680950,2.880000,2.880000,1.361902,1.403806,0.035981,0.035981,0.035981,0.035981,12.289062,12.515625,12.648438,12.585938,0.000000,0.000000,0.000000,0.000000,
20.920320,-1.000000,-0.790950,-0.649522,0.720000,0.720000,1.361902,1.424759,0.042970,0.042970,0.042970,0.035981,12.257812,12.523438,12.648438,12.578125,0.000000,0.000000,0.031250,0.093750,
20.940259,-1.000000,-0.764759,-0.623331,2.880000,2.880000,1.361902,1.424759,0.035981,0.035981,0.035981,0.049989,12.234375,12.601562,12.617188,12.500000,0.000000,0.000000,0.000000,0.000000,
20.960353,-1.000000,-0.738569,-0.597141,0.720000,0.720000,1.361902,1.445711,0.042970,0.042970,0.042970,0.035981,12.187500,12.554688,12.585938,12.492188,0.000000,0.000000,0.000000,0.000000,
20.980306,-1.000000,-0.707141,-0.570951,2.880000,2.880000,1.361902,1.424759,0.035981,0.035981,0.035981,0.049989,12.328125,12.546875,12.585938,12.546875,0.000000,0.000000,0.000000,0.000000,
21.000348,-1.000000,-0.680950,-0.544760,0.720000,0.720000,1.319997,1.424759,0.042970,0.042970,0.042970,0.035981,12.273438,12.554688,12.593750,12.453125,0.000000,0.000000,0.000000,0.000000,
21.020334,-1.000000,-0.644284,-0.513332,2.880000,2.880000,1.319997,1.361902,0.035981,0.035981,0.035981,0.049989,12.351562,12.554688,12.726562,12.625000,0.000000,0.000000,0.000000,0.000000,
21.040674,-1.000000,-0.618093,-0.487142,0.720000,0.720000,1.319997,1.340949,0.042970,0.042970,0.042970,0.035981,12.265625,12.562500,12.656250,12.593750,0.000000,0.000000,0.062500,0.031250,
21.060343,-1.000000,-0.586665,-0.455713,2.880000,2.880000,1.299045,1.340949,0.035981,0.035981,0.035981,0.035981,12.281250,12.554688,12.695312,12.578125,0.000000,0.000000,0.000000,0.000000,
21.080370,-1.000000,-0.560475,-0.429523,0.720000,0.720000,1.299045,1.257140,0.042970,0.042970,0.042970,0.035981,12.218750,12.554688,12.609375,12.523438,0.000000,0.000000,0.031250,0.031250,
21.101053,-1.000000,-0.534284,-0.403332,0.000000,0.000000,1.299045,1.319997,0.035981,0.035981,0.035981,0.049989,12.242188,12.656250,12.617188,12.554688,0.000000,0.000000,0.000000,0.000000,
21.120349,-1.000000,-0.513332,-0.387618,0.720000,0.720000,1.340950,1.319997,0.000000,0.000000,0.000000,0.035981,12.125000,12.531250,12.476562,12.421875,0.000000,0.000000,0.000000,0.000000,
21.140383,-1.000000,-0.492380,-0.366666,0.000000,0.000000,1.340950,1.340950,0.006989,0.006989,0.013977,0.006989,12.140625,12.546875,12.609375,12.515625,0.000000,0.000000,1.062500,0.937500,
21.160278,-1.000000,-0.476665,-0.356190,0.720000,0.720000,1.361902,1.340950,0.000000,0.000000,0.000000,0.020997,12.132812,12.656250,12.476562,12.421875,0.000000,1.000000,0.000000,0.000000,
21.180336,-1.000000,-0.460951,-0.340476,0.000000,0.000000,1.278093,1.257140,0.006989,0.006989,0.006989,0.000000,12.132812,12.546875,12.476562,12.382812,0.000000,0.000000,0.000000,0.000000,
21.200309,-1.000000,-0.450475,-0.329999,0.720000,0.720000,1.278093,1.152378,0.000000,0.000000,0.000000,0.013977,12.132812,12.539062,12.484375,12.406250,0.000000,0.000000,0.000000,0.000000,
21.220305,-1.000000,-0.439999,-0.319523,0.000000,0.000000,1.194283,1.152378,0.006989,0.006989,0.006989,0.000000,12.125000,12.554688,12.460938,12.390625,0.000000,0.000000,0.000000,0.000000,
21.240440,-1.000000,-0.429523,-0.309047,0.720000,0.720000,1.110474,1.047617,0.000000,0.000000,0.000000,0.013977,12.132812,12.593750,12.484375,12.421875,0.000000,0.406250,0.000000,0.000000,
21.260363,-1.000000,-0.413809,-0.293333,0.000000,0.000000,1.110474,0.963807,0.006989,0.006989,0.006989,0.006989,12.140625,12.546875,12.468750,12.382812,0.000000,0.000000,0.000000,0.000000,
21.280554,-1.000000,-0.403332,-0.282857,0.720000,0.720000,0.963807,0.963807,0.000000,0.000000,0.000000,0.013977,12.132812,12.570312,12.476562,12.421875,0.000000,0.281250,0.000000,0.000000,
21.301965,-1.000000,-0.387618,-0.267142,0.000000,0.000000,0.859046,0.859046,0.006989,0.006989,0.006989,0.000000,12.132812,12.546875,12.468750,12.390625,0.000000,0.000000,0.000000,0.000000,
21.320739,-1.000000,-0.377142,-0.261904,0.720000,0.720000,0.859046,0.754284,0.000000,0.000000,0.000000,0.000000,12.125000,12.539062,12.476562,12.421875,0.000000,0.000000,0.000000,0.000000,
21.340323,-1.000000,-0.371904,-0.251428,0.000000,0.000000,0.754284,0.754284,0.006989,0.006989,0.013977,0.006989,12.125000,12.554688,12.476562,12.414062,0.000000,0.000000,0.000000,0.000000,
21.360287,-1.000000,-0.366666,-0.240952,0.720000,0.720000,0.628570,0.649522,0.000000,0.000000,0.000000,0.020997,12.140625,12.531250,12.484375,12.421875,0.000000,0.000000,0.000000,0.000000,
21.381203,-1.000000,-0.361428,-0.235714,0.000000,0.000000,0.628570,0.565713,0.006989,0.006989,0.006989,0.000000,12.125000,12.554688,12.484375,12.390625,0.000000,0.000000,0.000000,0.000000,
21.400792,-1.000000,-0.356190,-0.230476,0.720000,0.720000,0.544761,0.565713,0.000000,0.000000,0.000000,0.013977,12.148438,12.523438,12.476562,12.414062,0.000000,0.000000,0.000000,0.000000,
21.420300,-1.000000,-0.350952,-0.230476,0.000000,0.000000,0.544761,0.502856,0.006989,0.006989,0.006989,0.000000,12.117188,12.546875,12.484375,12.406250,0.000000,0.000000,0.000000,0.000000,
21.440267,-1.000000,-0.350952,-0.225238,0.720000,0.720000,0.481904,0.502856,0.000000,0.000000,0.000000,0.013977,12.132812,12.539062,12.484375,12.421875,0.000000,0.000000,0.000000,0.000000,
21.460505,-1.000000,-0.345714,-0.225238,0.000000,0.000000,0.419047,0.439999,0.006989,0.006989,0.006989,0.000000,12.125000,12.546875,12.476562,12.398438,0.000000,0.000000,0.000000,0.000000,
21.481090,-1.000000,-0.340476,-0.220000,0.720000,0.720000,0.419047,0.377142,0.000000,0.000000,0.000000,0.013977,12.125000,12.531250,12.484375,12.421875,0.000000,0.000000,0.000000,0.000000,
21.500815,-1.000000,-0.340476,-0.220000,0.000000,0.000000,0.356190,0.377142,0.006989,0.006989,0.006989,0.000000,12.117188,12.546875,12.484375,12.406250,0.000000,0.000000,0.000000,0.000000,
21.520612,-1.000000,-0.340476,-0.220000,0.720000,0.720000,0.293333,0.314285,0.000000,0.000000,0.000000,0.013977,12.132812,12.468750,12.492188,12.421875,0.000000,0.062500,0.000000,0.000000,
21.540356,-1.000000,-0.340476,-0.214761,0.000000,0.000000,0.293333,0.230475,0.006989,0.006989,0.013977,0.006989,12.117188,12.546875,12.421875,12.343750,0.000000,0.000000,0.218750,0.062500,
21.560250,-1.000000,-0.335237,-0.214761,0.720000,0.720000,0.230476,0.230475,0.000000,0.000000,0.000000,0.020997,12.125000,12.484375,12.484375,12.421875,0.000000,0.031250,0.000000,0.000000,
21.581014,-1.000000,-0.335237,-0.209523,0.000000,0.000000,0.167619,0.188571,0.006989,0.006989,0.006989,0.000000,12.125000,12.554688,12.484375,12.406250,0.000000,0.000000,0.000000,0.031250,
21.600397,-1.000000,-0.335237,-0.209523,0.720000,0.720000,0.167619,0.146666,0.000000,0.000000,0.000000,0.013977,12.140625,12.539062,12.484375,12.429688,0.000000,0.000000,0.000000,0.000000,
21.620310,-1.000000,-0.335237,-0.209523,0.000000,0.000000,0.125714,0.146666,0.006989,0.006989,0.013977,0.013977,12.125000,12.554688,12.460938,12.351562,0.000000,0.000000,0.000000,0.062500,
21.640285,-1.000000,-0.335237,-0.204285,0.720000,0.720000,0.125714,0.104762,0.000000,0.000000,0.000000,0.020997,12.148438,12.531250,12.484375,12.421875,0.000000,0.000000,0.000000,0.000000,
21.660327,-1.000000,-0.335237,-0.204285,0.000000,0.000000,0.083809,0.104762,0.006989,0.006989,0.006989,0.000000,12.125000,12.546875,12.492188,12.406250,0.000000,0.000000,0.000000,0.000000,
21.680374,-1.000000,-0.329999,-0.199047,-0.720000,-0.720000,0.062857,0.104762,0.000000,0.000000,0.000000,0.013977,12.140625,12.531250,12.484375,12.421875,0.000000,0.000000,0.000000,0.000000,
21.700352,-1.000000,-0.335237,-0.199047,0.000000,0.000000,0.062857,0.104762,-0.006989,-0.006989,-0.006989,0.000000,12.132812,12.554688,12.476562,12.398438,0.000000,0.000000,0.000000,0.000000,
21.720311,-1.000000,-0.335237,-0.204285,-0.720000,-0.720000,0.041905,0.104762,0.000000,0.000000,0.000000,-0.013977,12.132812,12.546875,12.484375,12.429688,0.000000,0.000000,0.000000,0.000000,
21.740357,-1.000000,-0.335237,-0.204285,0.000000,0.000000,0.020952,0.083809,-0.006989,-0.006989,-0.006989,0.000000,12.125000,12.554688,12.484375,12.398438,0.000000,0.000000,0.000000,0.000000,
21.760630,-1.000000,-0.335237,-0.204285,-0.720000,-0.720000,0.020952,0.062857,0.000000,0.000000,0.000000,0.000000,12.132812,12.546875,12.484375,12.421875,0.000000,0.000000,0.000000,0.000000,
21.780354,-1.000000,-0.335237,-0.204285,0.000000,0.000000,0.020952,0.062857,-0.006989,-0.006989,-0.006989,0.000000,12.117188,12.554688,12.492188,12.414062,0.000000,0.000000,0.000000,0.000000,
21.800284,-1.000000,-0.335237,-0.204285,0.720000,0.720000,0.000000,0.062857,0.000000,0.000000,0.000000,-0.013977,12.140625,12.546875,12.484375,12.429688,0.000000,0.000000,0.000000,0.000000,
21.820678,-1.000000,-0.335237,-0.204285,0.000000,0.000000,0.000000,0.041905,0.006989,0.006989,0.006989,0.000000,12.132812,12.554688,12.484375,12.398438,0.000000,0.000000,0.000000,0.000000,
21.841642,-1.000000,-0.335237,-0.204285,0.720000,0.720000,0.000000,0.041905,0.000000,0.000000,0.000000,0.013977,12.140625,12.523438,12.484375,12.421875,0.000000,0.000000,0.000000,0.000000,
21.860326,-1.000000,-0.335237,-0.199047,0.000000,0.000000,0.000000,0.041905,0.006989,0.006989,0.006989,0.000000,12.125000,12.554688,12.484375,12.406250,0.000000,0.000000,0.000000,0.031250,
21.880425,-1.000000,-0.335237,-0.199047,0.720000,0.720000,0.000000,0.041905,0.000000,0.000000,0.000000,0.000000,12.132812,12.539062,12.484375,12.429688,0.000000,0.000000,0.000000,0.000000,
21.900407,-1.000000,-0.335237,-0.199047,2.880000,2.880000,0.000000,0.041905,0.006989,0.006989,0.006989,0.000000,12.132812,12.554688,12.484375,12.398438,0.000000,0.000000,0.000000,0.000000,
21.920311,-1.000000,-0.329999,-0.199047,0.720000,0.720000,0.000000,0.020952,0.020997,0.020997,0.020997,0.013977,12.101562,12.531250,12.437500,12.343750,0.156250,0.000000,0.000000,0.062500,
21.940400,-1.000000,-0.324761,-0.188571,2.880000,2.880000,0.020952,0.020952,0.034974,0.034974,0.034974,0.027985,12.062500,12.531250,12.414062,12.351562,0.125000,0.000000,0.000000,0.000000,
21.960379,-1.000000,-0.314285,-0.178095,6.480000,6.480000,0.062857,0.041905,0.042970,0.042970,0.042970,0.035981,12.039062,12.523438,12.320312,12.218750,0.000000,0.031250,0.218750,0.250000,
21.980291,-1.000000,-0.298571,-0.172857,2.880000,2.880000,0.062857,0.104762,0.056978,0.056978,0.056978,0.049989,11.796875,12.445312,12.078125,11.976562,2.812500,0.000000,3.687500,4.718750,
22.000397,-1.000000,-0.293333,-0.162381,6.480000,6.480000,0.146666,0.104762,0.070986,0.070986,0.070986,0.063997,11.484375,12.429688,11.765625,11.718750,28.781250,0.000000,26.656250,28.218750,
22.020535,-1.000000,-0.288095,-0.157142,2.880000,2.880000,0.167619,0.167619,0.084994,0.084994,0.084994,0.077975,11.375000,12.343750,11.664062,11.601562,30.625000,0.000000,29.906250,30.562500,
22.040478,-1.000000,-0.282857,-0.146666,6.480000,6.480000,0.167619,0.209523,0.098972,0.098972,0.098972,0.098972,11.132812,12.265625,11.476562,11.304688,31.968750,0.000000,33.468750,35.593750,
22.060403,-1.000000,-0.272380,-0.136190,11.520000,11.520000,0.230476,0.209523,0.112980,0.112980,0.112980,0.105991,11.343750,11.476562,11.500000,11.132812,25.062500,26.906250,29.781250,27.468750,
22.080491,-1.000000,-0.261904,-0.125714,6.480000,6.480000,0.293333,0.272380,0.126988,0.126988,0.126988,0.119999,11.000000,12.078125,11.281250,11.164062,34.093750,0.000000,33.218750,34.625000,
22.100297,-1.000000,-0.246190,-0.110000,11.520000,11.520000,0.293333,0.335237,0.140996,0.140996,0.140996,0.133976,10.718750,12.000000,11.210938,10.867188,37.218750,0.000000,33.656250,33.687500,
22.120326,-1.000000,-0.230476,-0.094285,18.000000,18.000000,0.377142,0.335237,0.154973,0.154973,0.154973,0.147984,10.828125,11.945312,11.031250,10.843750,38.000000,0.000000,36.375000,37.843750,
22.140583,-1.000000,-0.214761,-0.073333,11.520000,11.520000,0.377142,0.460951,0.168981,0.168981,0.168981,0.161992,10.492188,11.968750,11.015625,10.742188,41.875000,0.000000,35.750000,35.406250,
22.160331,-1.000000,-0.193809,-0.047143,18.000000,18.000000,0.481904,0.460951,0.182989,0.182989,0.182989,0.182989,10.789062,11.812500,10.671875,10.343750,35.500000,0.000000,41.281250,41.625000,
22.180293,-1.000000,-0.167619,-0.020952,11.520000,11.520000,0.586665,0.586665,0.196997,0.196997,0.196997,0.189978,10.664062,10.554688,10.984375,10.500000,41.156250,33.031250,30.375000,33.500000,
22.200456,-1.000000,-0.136190,0.010476,18.000000,18.000000,0.586665,0.733332,0.210974,0.210974,0.210974,0.203986,10.843750,11.656250,10.750000,10.382812,33.000000,0.000000,42.343750,35.625000,
22.220602,-1.000000,-0.104762,0.047143,11.520000,11.520000,0.733332,0.733332,0.224982,0.224982,0.224982,0.224982,10.734375,11.671875,10.750000,10.320312,37.406250,0.000000,41.437500,43.375000,
22.240387,-1.000000,-0.068095,0.089047,18.000000,18.000000,0.859046,0.900950,0.238990,0.238990,0.238990,0.238990,10.578125,10.843750,10.898438,10.640625,40.843750,29.187500,37.031250,35.718750,
22.260281,-1.000000,-0.031428,0.130952,11.520000,11.520000,0.859046,1.110474,0.252998,0.252998,0.252998,0.245979,10.312500,11.453125,10.656250,10.257812,49.968750,0.000000,40.281250,44.562500,
22.280329,-1.000000,0.010476,0.178095,18.000000,18.000000,1.089521,1.110474,0.266976,0.266976,0.266976,0.259987,10.359375,10.484375,10.617188,10.015625,37.718750,36.531250,41.875000,52.625000,
22.300649,-1.000000,0.062857,0.230476,11.520000,11.520000,1.299045,1.361902,0.280984,0.280984,0.280984,0.273995,10.062500,10.539062,10.703125,10.234375,47.937500,34.218750,43.843750,49.468750,
22.320304,-1.000000,0.110000,0.288095,18.000000,18.000000,1.299045,1.634282,0.294992,0.294992,0.294992,0.287973,10.281250,10.304688,10.671875,10.273438,49.312500,39.718750,37.937500,37.718750,
22.340445,-1.000000,0.167619,0.345714,11.520000,11.520000,1.550473,1.634282,0.309000,0.309000,0.309000,0.301981,10.195312,11.226562,10.625000,10.273438,45.062500,0.000000,43.437500,47.562500,
22.360296,-1.000000,0.225238,0.413809,18.000000,18.000000,1.822853,1.927614,0.322977,0.322977,0.322977,0.315989,10.085938,10.281250,10.359375,9.953125,51.031250,37.625000,46.656250,50.406250,
22.380708,-1.000000,0.288095,0.481904,11.520000,11.520000,1.822853,2.220947,0.336985,0.336985,0.336985,0.329997,10.234375,11.070312,10.507812,10.039062,49.437500,10.812500,41.125000,44.218750,
22.400276,-1.000000,0.356190,0.549998,18.000000,18.000000,2.116186,2.220947,0.350993,0.350993,0.350993,0.350993,10.289062,10.367188,10.578125,10.328125,46.625000,35.968750,33.718750,39.093750,
22.420287,-1.000000,0.424285,0.628570,11.520000,11.520000,2.116186,2.556185,0.364971,0.364971,0.364971,0.357982,10.109375,11.093750,10.359375,10.140625,42.062500,0.000000,50.906250,46.468750,
22.440887,-1.000000,0.497618,0.707141,18.000000,18.000000,2.430471,2.556185,0.378979,0.378979,0.378979,0.371990,10.226562,10.250000,10.445312,10.226562,46.406250,38.593750,39.406250,31.250000,
22.460460,-1.000000,0.581427,0.790950,11.520000,11.520000,2.723804,2.849517,0.392987,0.392987,0.392987,0.392987,10.250000,10.585938,10.429688,10.281250,44.000000,28.406250,36.968750,30.781250,
22.480344,-1.000000,0.659998,0.879997,6.480000,6.480000,2.723804,3.163802,0.406995,0.406995,0.406995,0.406995,9.867188,10.257812,10.328125,10.210938,41.250000,37.468750,47.937500,43.468750,
22.500665,-1.000000,0.743807,0.969044,11.520000,11.520000,3.017136,3.163802,0.323985,0.323985,0.323985,0.323985,10.656250,11.171875,11.070312,10.578125,33.375000,0.000000,22.718750,32.312500,
22.520548,-1.000000,0.827616,1.063330,6.480000,6.480000,3.289516,3.457134,0.330973,0.330973,0.330973,0.323985,10.726562,11.609375,11.070312,10.976562,27.718750,0.000000,19.906250,24.500000,
22.541504,-1.000000,0.916664,1.152377,11.520000,11.520000,3.289516,3.750467,0.323985,0.323985,0.323985,0.337992,10.859375,11.265625,11.187500,11.039062,29.250000,3.687500,24.968750,21.968750,
22.560319,-1.000000,1.005711,1.251900,6.480000,6.480000,3.561897,3.750467,0.330973,0.330973,0.330973,0.323985,10.835938,11.671875,11.164062,11.070312,29.750000,0.718750,20.375000,22.687500,
22.581727,-1.000000,1.094758,1.346187,11.520000,11.520000,3.813325,4.001895,0.323985,0.323985,0.323985,0.323985,11.023438,11.671875,11.273438,11.078125,21.843750,0.000000,22.000000,27.281250,
22.600564,-1.000000,1.194281,1.445712,6.480000,6.480000,3.813325,4.253324,0.330973,0.330973,0.330973,0.323985,11.039062,11.750000,11.265625,11.234375,22.656250,0.000000,21.250000,19.312500,
22.620341,-1.000000,1.288567,1.550475,11.520000,11.520000,4.043800,4.253324,0.323985,0.323985,0.323985,0.323985,11.093750,11.789062,11.406250,11.437500,23.656250,0.000000,17.375000,18.343750,
