Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
2.600413,-1.000000,0.020952,0.036667,0.480000,0.480000,0.020952,-0.000000,0.023988,0.023988,0.023988,0.023988,11.718750,12.046875,11.914062,11.984375,0.000000,0.125000,0.312500,0.000000,
2.620469,-1.000000,0.020952,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.703125,12.117188,12.070312,11.835938,0.000000,0.000000,0.000000,0.468750,
2.640459,-1.000000,0.020952,0.036667,0.480000,0.480000,0.000000,0.020952,0.023988,0.023988,0.023988,0.023988,11.570312,12.070312,11.929688,11.976562,0.781250,0.187500,0.250000,0.000000,
2.660371,-1.000000,0.020952,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.726562,12.117188,12.039062,11.828125,0.000000,0.000000,0.000000,0.500000,
2.680390,-1.000000,0.020952,0.036667,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.726562,12.046875,11.914062,11.945312,0.000000,0.125000,0.312500,0.000000,
2.700455,-1.000000,0.020952,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.718750,12.109375,12.031250,11.781250,0.000000,0.000000,0.000000,0.531250,
2.720562,-1.000000,0.020952,0.036667,0.480000,0.480000,0.020952,-0.000000,0.023988,0.023988,0.023988,0.023988,11.593750,12.070312,11.898438,11.914062,0.781250,0.125000,0.343750,0.000000,
2.740421,-1.000000,0.020952,0.041905,-0.000000,-0.000000,0.020952,-0.000000,0.000000,0.000000,0.000000,0.000000,11.726562,12.125000,11.992188,11.789062,0.000000,0.000000,0.000000,0.468750,
2.760475,-1.000000,0.020952,0.036667,0.480000,0.480000,0.000000,0.020952,0.023988,0.023988,0.023988,0.023988,11.593750,12.054688,11.851562,11.914062,0.718750,0.125000,0.250000,0.000000,
2.780452,-1.000000,0.020952,0.041905,-0.000000,-0.000000,0.000000,0.020952,0.000000,0.000000,0.000000,0.000000,11.593750,12.125000,11.984375,11.765625,0.718750,0.000000,0.000000,0.468750,
2.800390,-1.000000,0.020952,0.036667,0.480000,0.480000,0.000000,0.020952,0.023988,0.023988,0.023988,0.023988,11.585938,12.085938,11.859375,11.890625,0.750000,0.125000,0.218750,0.000000,
2.820411,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.585938,12.125000,11.976562,11.781250,0.750000,0.000000,0.000000,0.468750,
2.840379,-1.000000,0.020952,0.036667,0.480000,0.480000,0.020952,-0.000000,0.023988,0.023988,0.023988,0.023988,11.578125,12.062500,11.835938,11.921875,0.750000,0.125000,0.343750,0.000000,
2.860521,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.020952,-0.000000,0.000000,0.000000,0.000000,0.000000,11.578125,12.140625,11.960938,11.796875,0.750000,0.000000,0.000000,0.468750,
2.880454,-1.000000,0.020952,0.036667,0.480000,0.480000,0.000000,-0.020952,0.023988,0.023988,0.023988,0.023988,11.585938,12.117188,11.851562,11.921875,0.687500,0.000000,0.312500,0.000000,
2.900695,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.020952,0.000000,0.000000,0.000000,0.000000,11.703125,12.125000,11.992188,11.804688,0.000000,0.000000,0.000000,0.500000,
2.920367,-1.000000,0.020952,0.036667,0.480000,0.480000,0.000000,0.020952,0.023988,0.023988,0.023988,0.023988,11.546875,12.101562,11.859375,11.945312,0.718750,0.000000,0.281250,0.000000,
2.940851,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.020952,0.020952,0.000000,0.000000,0.000000,0.000000,11.648438,12.140625,11.976562,11.828125,0.000000,0.000000,0.000000,0.437500,
2.960446,-1.000000,0.020952,0.036667,0.480000,0.480000,0.020952,0.020952,0.023988,0.023988,0.023988,0.023988,11.648438,12.101562,11.867188,11.945312,0.000000,0.000000,0.343750,0.000000,
2.980525,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.020952,-0.000000,0.000000,0.000000,0.000000,0.000000,11.648438,12.117188,12.015625,11.820312,0.000000,0.000000,0.000000,0.468750,
3.000482,-1.000000,0.020952,0.036667,0.480000,0.480000,0.020952,-0.020952,0.023988,0.023988,0.023988,0.023988,11.523438,12.078125,11.882812,11.960938,0.750000,0.000000,0.281250,0.000000,
3.020469,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.020952,-0.020952,0.000000,0.000000,0.000000,0.000000,11.625000,12.109375,12.000000,11.843750,0.000000,0.000000,0.000000,0.468750,
3.040457,-1.000000,0.020952,0.036667,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.500000,12.070312,11.898438,11.945312,0.843750,0.000000,0.250000,0.000000,
3.060593,-1.000000,0.026190,0.041905,-0.000000,-0.000000,-0.020952,-0.000000,0.000000,0.000000,0.000000,0.000000,11.640625,12.054688,12.031250,11.835938,0.000000,0.000000,0.000000,0.437500,
3.080698,-1.000000,0.020952,0.036667,0.480000,0.480000,-0.020952,0.020952,0.023988,0.023988,0.023988,0.023988,11.640625,12.023438,11.898438,11.968750,0.000000,0.000000,0.250000,0.000000,
3.100369,-1.000000,0.026190,0.041905,-0.000000,-0.000000,-0.020952,-0.000000,0.000000,0.000000,0.000000,0.000000,11.523438,12.054688,12.015625,11.835938,0.843750,0.000000,0.000000,0.500000,
3.120508,-1.000000,0.020952,0.036667,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.648438,12.031250,11.906250,11.960938,0.000000,0.000000,0.343750,0.000000,
3.140551,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.020952,-0.000000,0.000000,0.000000,0.000000,0.000000,11.523438,12.046875,12.031250,11.835938,0.718750,0.000000,0.000000,0.437500,
3.160384,-1.000000,0.020952,0.036667,0.480000,0.480000,0.020952,-0.020952,0.023988,0.000000,0.023988,0.023988,11.664062,12.023438,12.031250,11.984375,0.000000,0.000000,0.000000,0.000000,
3.180462,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.020952,0.000000,0.000000,0.000000,0.000000,11.531250,12.039062,12.023438,11.851562,0.906250,0.000000,0.000000,0.468750,
3.200492,-1.000000,0.020952,0.036667,0.480000,0.480000,-0.020952,-0.000000,0.023988,0.023988,0.023988,0.023988,11.679688,12.007812,11.914062,11.960938,0.000000,0.093750,0.312500,0.000000,
3.220367,-1.000000,0.026190,0.041905,-0.000000,-0.000000,-0.020952,0.020952,0.000000,0.000000,0.000000,0.000000,11.546875,12.070312,12.031250,11.843750,0.687500,0.000000,0.000000,0.500000,
3.240430,-1.000000,0.020952,0.036667,0.480000,0.480000,0.000000,0.020952,0.023988,0.023988,0.023988,0.023988,11.570312,12.007812,11.906250,11.984375,0.687500,0.000000,0.281250,0.000000,
3.260375,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.570312,12.015625,11.906250,11.851562,0.687500,0.000000,0.437500,0.437500,
3.280590,-1.000000,0.026190,0.041905,0.480000,0.480000,0.020952,-0.000000,0.023988,0.023988,0.023988,0.023988,11.546875,12.046875,11.914062,11.835938,0.875000,0.000000,0.406250,0.468750,
3.300406,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.020952,-0.000000,0.000000,0.000000,0.000000,0.000000,11.679688,12.085938,12.054688,11.843750,0.000000,0.000000,0.000000,0.531250,
3.320365,-1.000000,0.026190,0.041905,0.480000,0.480000,0.020952,-0.000000,0.023988,0.023988,0.023988,0.023988,11.570312,12.054688,11.921875,12.000000,0.750000,0.000000,0.500000,0.000000,
3.340480,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.703125,12.078125,12.031250,11.851562,0.000000,0.000000,0.000000,0.468750,
3.360424,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,0.020952,0.023988,0.023988,0.023988,0.023988,11.703125,12.054688,11.921875,11.984375,0.000000,0.000000,0.468750,0.000000,
3.380342,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,0.020952,0.000000,0.000000,0.000000,0.000000,11.562500,12.101562,12.054688,11.859375,0.750000,0.000000,0.000000,0.500000,
3.400328,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,0.020952,0.023988,0.023988,0.023988,0.023988,11.695312,12.085938,11.914062,11.992188,0.000000,0.000000,0.531250,0.000000,
3.420567,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.020952,0.020952,0.000000,0.000000,0.000000,0.000000,11.703125,12.101562,12.039062,11.859375,0.000000,0.000000,0.000000,0.500000,
3.440450,-1.000000,0.026190,0.041905,0.480000,0.480000,0.020952,-0.000000,0.023988,0.023988,0.023988,0.023988,11.562500,12.062500,11.906250,11.968750,0.812500,0.000000,0.531250,0.000000,
3.460343,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.020952,-0.000000,0.000000,0.000000,0.000000,0.000000,11.562500,12.101562,12.054688,11.835938,0.812500,0.000000,0.000000,0.531250,
3.480456,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.562500,12.078125,11.914062,11.968750,0.843750,0.000000,0.500000,0.000000,
3.500507,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,0.020952,0.000000,0.000000,0.000000,0.000000,11.710938,12.109375,12.031250,11.835938,0.000000,0.000000,0.000000,0.437500,
3.520513,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,0.020952,0.023988,0.023988,0.023988,0.023988,11.585938,12.062500,11.898438,11.945312,0.843750,0.000000,0.468750,0.000000,
3.540479,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.703125,12.093750,12.023438,11.789062,0.000000,0.000000,0.000000,0.437500,
3.560521,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.703125,12.078125,11.890625,11.906250,0.000000,0.000000,0.500000,0.000000,
3.580510,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.554688,12.109375,12.007812,11.789062,0.875000,0.000000,0.000000,0.468750,
3.600479,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.562500,12.078125,11.843750,11.906250,0.968750,0.000000,0.468750,0.000000,
3.620297,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.562500,12.109375,11.968750,11.789062,0.968750,0.000000,0.000000,0.468750,
3.640481,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.554688,12.078125,11.835938,11.898438,0.937500,0.000000,0.531250,0.000000,
3.660487,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.710938,12.117188,11.968750,11.757812,0.000000,0.000000,0.000000,0.437500,
3.680563,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.562500,12.101562,11.843750,11.882812,0.968750,0.000000,0.562500,0.000000,
3.700572,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.718750,12.117188,11.968750,11.773438,0.000000,0.000000,0.000000,0.500000,
3.720471,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.562500,12.085938,11.820312,11.898438,0.906250,0.000000,0.468750,0.000000,
3.740375,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.562500,12.101562,11.937500,11.789062,0.906250,0.000000,0.000000,0.437500,
3.760485,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.539062,12.093750,11.812500,11.906250,0.875000,0.000000,0.500000,0.000000,
3.780661,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.687500,12.125000,11.960938,11.789062,0.000000,0.000000,0.000000,0.437500,
3.800531,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.546875,12.101562,11.820312,11.898438,0.906250,0.000000,0.531250,0.000000,
3.820490,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.679688,12.117188,11.976562,11.789062,0.000000,0.000000,0.000000,0.437500,
3.840524,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.523438,12.078125,11.835938,11.929688,0.937500,0.000000,0.500000,0.000000,
3.860602,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.664062,12.109375,11.968750,11.796875,0.000000,0.000000,0.000000,0.500000,
3.880528,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.500000,12.093750,11.835938,11.937500,0.906250,0.000000,0.531250,0.000000,
3.900434,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,12.125000,11.976562,11.804688,0.000000,0.000000,0.000000,0.500000,
3.920548,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.484375,12.093750,11.851562,11.921875,0.906250,0.000000,0.531250,0.000000,
3.940499,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,12.109375,12.000000,11.796875,0.000000,0.000000,0.000000,0.468750,
3.960417,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.476562,12.078125,11.875000,11.929688,0.906250,0.000000,0.500000,0.000000,
3.980618,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,12.093750,12.000000,11.820312,0.000000,0.000000,0.000000,0.437500,
4.000504,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.476562,12.070312,11.867188,11.945312,0.937500,0.000000,0.531250,0.000000,
4.020495,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.625000,12.093750,11.984375,11.828125,0.000000,0.000000,0.000000,0.468750,
4.040438,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.625000,12.062500,11.859375,11.945312,0.000000,0.000000,0.562500,0.000000,
4.060424,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.460938,12.085938,12.000000,11.812500,0.906250,0.000000,0.000000,0.437500,
4.080404,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.453125,12.054688,11.875000,11.937500,0.968750,0.000000,0.500000,0.000000,
4.100390,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.617188,12.054688,12.015625,11.820312,0.000000,0.000000,0.000000,0.437500,
4.120453,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.476562,12.007812,11.882812,11.953125,0.937500,0.000000,0.531250,0.000000,
4.140341,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.476562,12.039062,12.007812,11.843750,0.937500,0.000000,0.000000,0.437500,
4.160486,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.484375,12.007812,11.867188,11.953125,0.937500,0.000000,0.468750,0.000000,
4.180529,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.484375,12.039062,12.000000,11.835938,0.937500,0.000000,0.000000,0.468750,
4.200475,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.492188,12.015625,11.882812,11.945312,0.906250,0.000000,0.437500,0.000000,
4.220625,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.632812,12.039062,12.015625,11.812500,0.000000,0.000000,0.000000,0.531250,
4.240845,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.500000,12.007812,11.898438,11.953125,0.937500,0.000000,0.500000,0.000000,
4.260319,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.515625,11.992188,11.906250,11.835938,0.906250,0.000000,0.406250,0.437500,
4.280581,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.515625,11.976562,11.882812,11.812500,0.906250,0.000000,0.531250,0.531250,
4.300328,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.023988,0.023988,11.523438,12.007812,11.882812,11.820312,0.906250,0.000000,0.500000,0.500000,
4.320407,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.515625,12.007812,11.882812,11.789062,0.906250,0.000000,0.500000,0.687500,
4.340494,-1.000000,0.026190,0.047143,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.515625,12.046875,12.023438,11.796875,0.906250,0.000000,0.000000,0.718750,
4.360419,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,0.020952,0.023988,0.023988,0.023988,0.023988,11.515625,12.023438,11.890625,11.960938,0.937500,0.000000,0.656250,0.000000,
4.380421,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.515625,12.046875,12.031250,11.835938,0.937500,0.000000,0.000000,0.656250,
4.400480,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.523438,12.015625,11.875000,11.968750,1.000000,0.000000,0.500000,0.000000,
4.420580,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.679688,12.046875,12.023438,11.820312,0.000000,0.000000,0.000000,0.500000,
4.440586,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.523438,12.039062,11.906250,11.960938,0.937500,0.000000,0.468750,0.000000,
4.460310,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.523438,12.070312,12.039062,11.835938,0.937500,0.000000,0.000000,0.531250,
4.480548,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.539062,12.046875,11.906250,11.976562,0.875000,0.000000,0.531250,0.000000,
4.500337,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.539062,12.070312,12.031250,11.851562,0.875000,0.000000,0.000000,0.500000,
4.520722,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.546875,12.039062,11.906250,11.976562,0.843750,0.000000,0.468750,0.000000,
4.540417,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.687500,12.070312,12.046875,11.828125,0.000000,0.000000,0.000000,0.500000,
4.560607,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.531250,12.062500,11.914062,11.968750,0.875000,0.000000,0.468750,0.000000,
4.580330,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.531250,12.085938,12.046875,11.843750,0.875000,0.000000,0.000000,0.500000,
4.600416,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,-0.020952,0.023988,0.023988,0.023988,0.023988,11.679688,12.062500,11.890625,11.984375,0.000000,0.000000,0.562500,0.000000,
4.620432,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.020952,0.000000,0.000000,0.000000,0.000000,11.539062,12.078125,12.031250,11.828125,0.968750,0.000000,0.000000,0.531250,
4.640534,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.539062,12.054688,11.914062,11.953125,0.968750,0.000000,0.468750,0.000000,
4.660462,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.679688,12.085938,12.046875,11.820312,0.000000,0.000000,0.000000,0.500000,
4.680475,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.531250,12.062500,11.914062,11.953125,0.937500,0.000000,0.500000,0.000000,
4.700521,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.695312,12.101562,12.031250,11.828125,0.000000,0.000000,0.000000,0.468750,
4.720489,-1.000000,0.026190,0.041905,0.480000,0.480000,0.000000,-0.000000,0.023988,0.023988,0.023988,0.023988,11.546875,12.070312,11.882812,11.937500,0.906250,0.000000,0.437500,0.000000,
4.740605,-1.000000,0.026190,0.041905,-0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.546875,12.078125,12.015625,11.796875,0.906250,0.000000,0.000000,0.437500,
