Time,MatchTime,LeftEncoderPosition,RightEncoderPosition,LeftVelocityCommand,RightVelocityCommand,LeftActualVelocity,RightActualVelocity,LeftLeadAppliedOutput,LeftFollowAppliedOutput,RightLeadAppliedOutput,RightFollowAppliedOutput,LeftLeadVoltage,LeftFollowVoltage,RightLeadVoltage,RightFollowVoltage,LeftLeadCurrent,LeftFollowCurrent,RightLeadCurrent,RightFollowCurrent
15.460324,-1.000000,-1.953811,-1.974764,0.000000,0.000000,0.020952,-0.000000,-0.005219,-0.005219,0.000000,0.000000,11.804688,12.156250,12.179688,12.101562,0.093750,0.000000,0.000000,0.000000,
15.480495,-1.000000,-1.953811,-1.974764,0.000000,0.000000,0.020952,-0.000000,-0.005219,-0.005219,0.000000,0.000000,11.812500,12.218750,12.179688,12.109375,0.093750,0.093750,0.000000,0.000000,
15.500256,-1.000000,-1.953811,-1.974764,0.000000,0.000000,0.020952,-0.000000,-0.005219,-0.005219,0.000000,0.000000,11.812500,12.210938,12.195312,12.109375,0.093750,0.093750,0.000000,0.000000,
15.520328,-1.000000,-1.953811,-1.974764,0.000000,0.000000,-0.020952,-0.000000,0.005219,0.005219,0.000000,0.000000,11.812500,12.210938,12.187500,12.109375,0.187500,0.093750,0.000000,0.000000,
15.540332,-1.000000,-1.953811,-1.974764,0.000000,0.000000,-0.020952,-0.000000,0.020936,0.005219,0.000000,0.000000,11.812500,12.210938,12.187500,12.109375,0.156250,0.062500,0.000000,0.000000,
15.560344,-1.000000,-1.948573,-1.974764,0.000000,0.000000,-0.083809,-0.000000,0.020936,0.020936,0.000000,0.000000,11.789062,12.187500,12.203125,12.109375,0.125000,0.000000,0.000000,0.000000,
15.580440,-1.000000,-1.943335,-1.974764,0.000000,0.000000,-0.104762,-0.000000,0.026185,0.026185,0.000000,0.000000,11.804688,12.203125,12.187500,12.109375,0.000000,0.031250,0.000000,0.000000,
15.600363,-1.000000,-1.932859,-1.974764,0.000000,0.000000,-0.104762,-0.000000,0.005219,0.005219,0.000000,0.000000,11.789062,12.210938,12.187500,12.109375,0.000000,0.000000,0.000000,0.000000,
15.620390,-1.000000,-1.927621,-1.974764,0.000000,0.000000,-0.020952,-0.000000,0.005219,0.005219,0.000000,0.000000,11.812500,12.210938,12.203125,12.109375,0.000000,0.000000,0.000000,0.000000,
15.640547,-1.000000,-1.927621,-1.974764,0.000000,0.000000,0.020952,-0.000000,-0.005219,-0.005219,0.000000,0.000000,11.812500,12.210938,12.187500,12.109375,0.125000,0.187500,0.000000,0.000000,
15.660330,-1.000000,-1.927621,-1.974764,0.000000,0.000000,0.020952,-0.000000,-0.015687,-0.015687,0.000000,0.000000,11.820312,12.218750,12.187500,12.109375,0.093750,0.093750,0.000000,0.000000,
15.680317,-1.000000,-1.932859,-1.974764,0.000000,0.000000,0.062857,-0.000000,-0.015687,-0.015687,0.000000,0.000000,11.757812,12.187500,12.203125,12.109375,0.000000,0.000000,0.000000,0.000000,
15.700353,-1.000000,-1.938097,-1.974764,0.000000,0.000000,0.083809,-0.000000,-0.020936,-0.015687,0.000000,0.000000,11.781250,12.187500,12.187500,12.117188,0.156250,0.000000,0.000000,0.000000,
15.720423,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.083809,-0.000000,-0.020936,-0.020936,0.000000,0.000000,11.796875,12.203125,12.179688,12.109375,0.156250,0.000000,0.000000,0.000000,
15.740360,-1.000000,-1.948573,-1.974764,0.000000,0.000000,0.041905,-0.000000,-0.010468,-0.010468,0.000000,0.000000,11.812500,12.210938,12.203125,12.109375,0.000000,0.031250,0.000000,0.000000,
15.760464,-1.000000,-1.953811,-1.974764,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.010468,0.000000,0.000000,11.820312,12.210938,12.187500,12.117188,0.000000,0.000000,0.000000,0.000000,
15.780319,-1.000000,-1.953811,-1.974764,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.812500,12.234375,12.187500,12.109375,0.000000,0.000000,0.000000,0.000000,
15.800379,-1.000000,-1.953811,-1.974764,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.820312,12.226562,12.210938,12.109375,0.000000,0.000000,0.000000,0.000000,
15.820387,-1.000000,-1.953811,-1.974764,0.000000,0.000000,-0.000000,-0.000000,0.005219,0.005219,0.000000,0.000000,11.820312,12.234375,12.187500,12.109375,0.000000,0.000000,0.000000,0.000000,
15.840557,-1.000000,-1.953811,-1.974764,0.000000,0.000000,-0.020952,-0.000000,0.005219,0.005219,0.000000,0.000000,11.820312,12.218750,12.195312,12.117188,0.156250,0.125000,0.000000,0.000000,
15.860362,-1.000000,-1.953811,-1.974764,0.000000,0.000000,-0.083809,-0.000000,0.020936,0.020936,0.000000,0.000000,11.773438,12.218750,12.203125,12.109375,0.156250,0.125000,0.000000,0.000000,
15.880406,-1.000000,-1.943335,-1.974764,0.000000,0.000000,-0.083809,-0.000000,0.015687,0.020936,0.000000,0.000000,11.796875,12.203125,12.187500,12.117188,0.125000,0.000000,0.000000,0.000000,
15.900277,-1.000000,-1.938097,-1.974764,0.000000,0.000000,-0.062857,-0.000000,0.015687,0.015687,0.000000,0.000000,11.796875,12.187500,12.187500,12.109375,0.000000,0.000000,0.000000,0.000000,
15.920358,-1.000000,-1.932859,-1.974764,0.000000,0.000000,-0.020952,-0.000000,0.005219,0.005219,0.000000,0.000000,11.828125,12.164062,12.203125,12.117188,0.000000,0.000000,0.000000,0.000000,
15.940301,-1.000000,-1.932859,-1.974764,0.000000,0.000000,-0.020952,-0.000000,0.005219,0.005219,0.000000,0.000000,11.820312,12.218750,12.195312,12.109375,0.093750,0.156250,0.000000,0.000000,
15.960415,-1.000000,-1.932859,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.828125,12.210938,12.187500,12.117188,0.000000,0.093750,0.000000,0.000000,
15.980527,-1.000000,-1.932859,-1.974764,0.000000,0.000000,0.041905,-0.000000,-0.010468,-0.010468,0.000000,0.000000,11.820312,12.242188,12.203125,12.109375,0.218750,0.000000,0.000000,0.000000,
16.000282,-1.000000,-1.938097,-1.974764,0.000000,0.000000,0.041905,-0.000000,-0.010468,-0.010468,0.000000,0.000000,11.820312,12.218750,12.195312,12.109375,0.062500,0.093750,0.000000,0.000000,
16.020330,-1.000000,-1.938097,-1.974764,0.000000,0.000000,0.062857,-0.000000,-0.015687,-0.015687,0.000000,0.000000,11.773438,12.218750,12.195312,12.117188,0.000000,0.000000,0.000000,0.000000,
16.040367,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.062857,-0.000000,-0.010468,-0.010468,0.000000,0.000000,11.812500,12.218750,12.218750,12.109375,0.000000,0.000000,0.000000,0.000000,
16.060576,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.041905,-0.000000,-0.010468,-0.010468,0.000000,0.000000,11.820312,12.210938,12.195312,12.117188,0.000000,0.000000,0.000000,0.000000,
16.080423,-1.000000,-1.948573,-1.974764,0.000000,0.000000,0.020952,-0.000000,-0.005219,-0.005219,0.000000,0.000000,11.820312,12.210938,12.195312,12.117188,0.093750,0.281250,0.000000,0.000000,
16.100256,-1.000000,-1.948573,-1.974764,0.000000,0.000000,0.020952,-0.000000,-0.005219,-0.005219,0.000000,0.000000,11.820312,12.226562,12.210938,12.117188,0.093750,0.062500,0.000000,0.000000,
16.120424,-1.000000,-1.948573,-1.974764,0.000000,0.000000,0.020952,-0.000000,-0.005219,-0.005219,0.000000,0.000000,11.820312,12.218750,12.187500,12.117188,0.093750,0.093750,0.000000,0.000000,
16.140271,-1.000000,-1.948573,-1.974764,0.000000,0.000000,-0.020952,-0.000000,0.005219,0.005219,0.000000,0.000000,11.820312,12.226562,12.195312,12.117188,0.125000,0.093750,0.000000,0.000000,
16.160357,-1.000000,-1.948573,-1.974764,0.000000,0.000000,-0.020952,-0.000000,0.015687,0.015687,0.000000,0.000000,11.820312,12.218750,12.203125,12.109375,0.125000,0.125000,0.000000,0.000000,
16.180436,-1.000000,-1.943335,-1.974764,0.000000,0.000000,-0.062857,-0.000000,0.015687,0.015687,0.000000,0.000000,11.765625,12.171875,12.195312,12.117188,0.000000,0.000000,0.000000,0.000000,
16.200442,-1.000000,-1.938097,-1.974764,0.000000,0.000000,-0.041905,-0.000000,0.010468,0.010468,0.000000,0.000000,11.812500,12.179688,12.195312,12.117188,0.000000,0.000000,0.000000,0.000000,
16.220368,-1.000000,-1.938097,-1.974764,0.000000,0.000000,-0.041905,-0.000000,0.010468,0.010468,0.000000,0.000000,11.820312,12.234375,12.210938,12.109375,0.000000,0.031250,0.000000,0.000000,
16.240309,-1.000000,-1.932859,-1.974764,0.000000,0.000000,-0.020952,-0.000000,0.005219,0.005219,0.000000,0.000000,11.820312,12.218750,12.195312,12.125000,0.093750,0.187500,0.000000,0.000000,
16.260306,-1.000000,-1.932859,-1.974764,0.000000,0.000000,0.020952,-0.000000,-0.005219,0.005219,0.000000,0.000000,11.828125,12.218750,12.195312,12.117188,0.125000,0.093750,0.000000,0.000000,
16.280421,-1.000000,-1.932859,-1.974764,0.000000,0.000000,0.020952,-0.000000,-0.005219,-0.005219,0.000000,0.000000,11.828125,12.226562,12.218750,12.125000,0.156250,0.156250,0.000000,0.000000,
16.300446,-1.000000,-1.938097,-1.974764,0.000000,0.000000,0.041905,-0.000000,-0.010468,-0.010468,0.000000,0.000000,11.820312,12.218750,12.203125,12.117188,0.093750,0.062500,0.000000,0.000000,
16.320299,-1.000000,-1.938097,-1.974764,0.000000,0.000000,0.041905,-0.000000,-0.010468,-0.010468,0.000000,0.000000,11.828125,12.218750,12.203125,12.117188,0.000000,0.000000,0.000000,0.000000,
16.340353,-1.000000,-1.938097,-1.974764,0.000000,0.000000,0.041905,-0.000000,-0.010468,-0.010468,0.000000,0.000000,11.828125,12.226562,12.218750,12.117188,0.000000,0.031250,0.000000,0.000000,
16.360466,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.020952,-0.000000,-0.005219,-0.005219,0.000000,0.000000,11.820312,12.218750,12.195312,12.125000,0.031250,0.000000,0.000000,0.000000,
16.380343,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.020952,-0.000000,-0.005219,-0.005219,0.000000,0.000000,11.835938,12.234375,12.195312,12.125000,0.093750,0.062500,0.000000,0.000000,
16.400427,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.020952,-0.000000,-0.005219,-0.005219,0.000000,0.000000,11.828125,12.234375,12.210938,12.125000,0.093750,0.093750,0.000000,0.000000,
16.420309,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.020952,-0.000000,-0.005219,-0.005219,0.000000,0.000000,11.828125,12.234375,12.195312,12.132812,0.093750,0.093750,0.000000,0.000000,
16.440316,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.020952,-0.000000,-0.005219,-0.005219,0.000000,0.000000,11.828125,12.226562,12.203125,12.132812,0.093750,0.062500,0.000000,0.000000,
16.460360,-1.000000,-1.943335,-1.974764,0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.828125,12.226562,12.226562,12.117188,0.000000,0.062500,0.000000,0.000000,
16.480416,-1.000000,-1.943335,-1.974764,0.000000,0.000000,-0.020952,-0.000000,0.005219,0.005219,0.000000,0.000000,11.828125,12.250000,12.203125,12.132812,0.125000,0.000000,0.000000,0.000000,
16.500510,-1.000000,-1.943335,-1.974764,0.000000,0.000000,-0.020952,-0.000000,0.005219,0.005219,0.000000,0.000000,11.820312,12.226562,12.203125,12.125000,0.093750,0.156250,0.000000,0.000000,
16.520325,-1.000000,-1.943335,-1.974764,0.000000,0.000000,-0.041905,-0.000000,0.010468,0.010468,0.000000,0.000000,11.835938,12.234375,12.218750,12.117188,0.156250,0.125000,0.000000,0.000000,
16.540301,-1.000000,-1.938097,-1.974764,0.000000,0.000000,-0.041905,-0.000000,0.005219,0.010468,0.000000,0.000000,11.828125,12.218750,12.203125,12.125000,0.218750,0.125000,0.000000,0.000000,
16.560606,-1.000000,-1.938097,-1.974764,0.000000,0.000000,-0.020952,-0.000000,0.005219,0.005219,0.000000,0.000000,11.828125,12.226562,12.210938,12.125000,0.093750,0.125000,0.000000,0.000000,
16.580485,-1.000000,-1.943335,-1.974764,0.000000,0.000000,-0.020952,-0.000000,0.005219,0.005219,0.000000,0.000000,11.828125,12.234375,12.218750,12.125000,0.093750,0.093750,0.000000,0.000000,
16.600317,-1.000000,-1.943335,-1.974764,0.000000,0.000000,-0.020952,-0.000000,0.000000,0.000000,0.000000,0.000000,11.835938,12.226562,12.203125,12.125000,0.125000,0.156250,0.000000,0.000000,
16.620397,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,12.242188,12.203125,12.132812,0.000000,0.000000,0.000000,0.000000,
16.640414,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,12.250000,12.226562,12.125000,0.000000,0.000000,0.000000,0.000000,
16.660545,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,12.250000,12.210938,12.125000,0.000000,0.000000,0.000000,0.000000,
16.680479,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,12.242188,12.203125,12.125000,0.000000,0.000000,0.000000,0.000000,
16.700419,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,12.242188,12.218750,12.132812,0.000000,0.000000,0.000000,0.000000,
16.720550,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,12.250000,12.210938,12.132812,0.000000,0.000000,0.000000,0.000000,
16.740537,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,12.257812,12.210938,12.132812,0.000000,0.000000,0.000000,0.000000,
16.760284,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,12.242188,12.226562,12.132812,0.000000,0.000000,0.000000,0.000000,
16.780352,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,12.250000,12.210938,12.132812,0.000000,0.000000,0.000000,0.000000,
16.800323,-1.000000,-1.943335,-1.974764,0.000000,0.000000,-0.020952,-0.000000,0.005219,0.005219,0.000000,0.000000,11.835938,12.250000,12.210938,12.132812,0.125000,0.000000,0.000000,0.000000,
16.820269,-1.000000,-1.943335,-1.974764,0.000000,0.000000,-0.020952,-0.000000,0.000000,0.000000,0.000000,0.000000,11.835938,12.234375,12.226562,12.125000,0.093750,0.093750,0.000000,0.000000,
16.840327,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,12.250000,12.210938,12.132812,0.000000,0.000000,0.000000,0.000000,
16.860450,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,12.250000,12.203125,12.132812,0.000000,0.000000,0.000000,0.000000,
16.880333,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,12.242188,12.218750,12.132812,0.000000,0.000000,0.000000,0.000000,
16.900343,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,12.250000,12.210938,12.132812,0.000000,0.000000,0.000000,0.000000,
16.920330,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,12.250000,12.210938,12.132812,0.000000,0.000000,0.000000,0.000000,
16.940339,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.835938,12.257812,12.203125,12.125000,0.000000,0.000000,0.000000,0.000000,
16.960404,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,12.250000,12.203125,12.132812,0.000000,0.000000,0.000000,0.000000,
16.980461,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,12.250000,12.210938,12.132812,0.000000,0.000000,0.000000,0.000000,
17.000584,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,12.250000,12.226562,12.132812,0.000000,0.000000,0.000000,0.000000,
17.020276,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,12.250000,12.210938,12.132812,0.000000,0.000000,0.000000,0.000000,
17.040392,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,12.250000,12.210938,12.132812,0.000000,0.000000,0.000000,0.000000,
17.060411,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,12.257812,12.218750,12.132812,0.000000,0.000000,0.000000,0.000000,
17.080393,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.843750,12.250000,12.203125,12.140625,0.000000,0.000000,0.000000,0.000000,
17.100298,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.859375,12.257812,12.203125,12.132812,0.000000,0.000000,0.000000,0.000000,
17.120445,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,12.257812,12.226562,12.132812,0.000000,0.000000,0.000000,0.000000,
17.140376,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,12.257812,12.210938,12.140625,0.000000,0.000000,0.000000,0.000000,
17.160506,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,12.257812,12.210938,12.132812,0.000000,0.000000,0.000000,0.000000,
17.180534,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,12.250000,12.226562,12.132812,0.000000,0.000000,0.000000,0.000000,
17.200446,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,12.257812,12.210938,12.140625,0.000000,0.000000,0.000000,0.000000,
17.220341,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,12.257812,12.210938,12.140625,0.000000,0.000000,0.000000,0.000000,
17.240394,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,12.257812,12.234375,12.132812,0.000000,0.000000,0.000000,0.000000,
17.260264,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,12.257812,12.210938,12.140625,0.000000,0.000000,0.000000,0.000000,
17.280318,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,12.265625,12.210938,12.132812,0.000000,0.000000,0.000000,0.000000,
17.300257,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,12.242188,12.226562,12.140625,0.000000,0.000000,0.000000,0.000000,
17.320290,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,12.250000,12.210938,12.132812,0.000000,0.000000,0.000000,0.000000,
17.340297,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,12.257812,12.218750,12.132812,0.000000,0.000000,0.000000,0.000000,
17.360286,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,12.257812,12.226562,12.140625,0.000000,0.000000,0.000000,0.000000,
17.380393,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,12.257812,12.210938,12.132812,0.000000,0.000000,0.000000,0.000000,
17.400362,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,12.257812,12.210938,12.140625,0.000000,0.000000,0.000000,0.000000,
17.420276,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,12.257812,12.234375,12.140625,0.000000,0.000000,0.000000,0.000000,
17.440375,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.859375,12.257812,12.210938,12.140625,0.000000,0.000000,0.000000,0.000000,
17.460344,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,12.250000,12.218750,12.132812,0.000000,0.000000,0.000000,0.000000,
17.480338,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.859375,12.257812,12.234375,12.132812,0.000000,0.000000,0.000000,0.000000,
17.500374,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.851562,12.265625,12.210938,12.140625,0.000000,0.000000,0.000000,0.000000,
17.520419,-1.000000,-1.943335,-1.974764,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,11.859375,12.257812,12.218750,12.140625,0.000000,0.000000,0.000000,0.000000,
