46.760620,-1.000000,-1.718095,-1.299044,-4.232000,-2.798557,-4.211419,-3.415231,-0.245735,-0.228645,-0.078249,-0.078249,11.867188,11.726562,12.312500,11.992188,8.843750,9.343750,0.000000,0.000000,
46.780571,-1.000000,-1.801906,-1.299044,-4.608000,-3.132087,-4.190466,-3.415231,-0.215735,-0.215735,-0.108249,-0.093234,12.054688,11.835938,12.171875,12.414062,9.781250,7.781250,0.000000,0.000000,
46.800596,-1.000000,-1.885716,-1.361901,-4.232000,-2.756087,-4.148562,-3.415231,-0.249916,-0.230750,-0.071871,-0.071871,11.882812,11.578125,12.289062,12.195312,11.656250,8.843750,0.000000,0.000000,
46.820445,-1.000000,-1.974764,-1.419521,-4.608000,-3.132087,-4.148562,-3.331420,-0.219916,-0.219916,-0.110263,-0.095248,11.945312,11.687500,12.046875,12.421875,9.281250,8.781250,0.000000,0.000000,
46.840464,-1.000000,-2.058575,-1.477141,-4.232000,-2.669287,-4.169515,-3.226659,-0.247841,-0.232826,-0.077700,-0.067232,11.914062,11.671875,12.281250,12.179688,11.093750,11.562500,0.000000,0.000000,
46.860466,-1.000000,-2.142385,-1.534760,-4.608000,-3.045287,-4.190466,-3.226659,-0.215735,-0.217841,-0.077700,-0.077700,11.984375,11.789062,12.226562,12.289062,10.031250,8.843750,0.000000,0.000000,
46.880537,-1.000000,-2.231434,-1.634285,-4.232000,-2.580007,-4.190466,-3.121897,-0.245735,-0.230750,-0.074801,-0.062716,11.898438,11.609375,12.171875,12.335938,9.593750,8.937500,0.000000,0.000000,
46.900559,-1.000000,-2.315244,-1.634285,-4.608000,-2.910436,-4.232371,-2.975231,-0.211554,-0.211554,-0.104801,-0.089785,11.992188,11.796875,11.953125,12.171875,9.968750,7.875000,0.000000,0.000000,
46.920800,-1.000000,-2.399054,-1.733810,-4.232000,-2.488246,-4.232371,-2.975231,-0.241554,-0.226539,-0.075686,-0.075686,11.968750,11.757812,11.992188,12.031250,9.968750,7.218750,0.000000,0.000000,
46.940346,-1.000000,-2.488103,-1.733810,-4.608000,-2.817436,-4.232372,-2.828565,-0.211554,-0.211554,-0.090365,-0.075686,12.085938,11.742188,12.046875,12.148438,0.625000,9.218750,0.000000,0.000000,
46.960541,-1.000000,-2.571911,-1.775715,-4.232000,-2.441436,-4.274276,-2.828565,-0.237342,-0.222358,-0.083346,-0.075350,11.992188,11.710938,12.054688,12.000000,8.968750,8.250000,0.000000,0.000000,
46.980597,-1.000000,-2.660957,-1.822858,-4.608000,-2.817436,-4.274276,-2.681898,-0.209449,-0.207343,-0.098025,-0.098025,12.023438,11.781250,12.039062,12.101562,6.000000,9.468750,0.000000,0.000000,
47.000672,-1.000000,-2.739527,-1.875240,-4.232000,-2.441436,-4.253324,-2.639994,-0.239448,-0.224464,-0.102206,-0.102206,11.867188,11.617188,11.812500,12.062500,12.812500,9.718750,0.000000,0.000000,
47.020529,-1.000000,-2.823335,-1.922383,-4.608000,-2.770006,-4.253324,-2.639994,-0.209449,-0.209449,-0.132206,-0.117191,11.859375,11.640625,11.851562,11.937500,8.562500,8.937500,0.000000,0.000000,
47.040499,-1.000000,-2.907143,-2.021908,-4.232000,-2.394006,-4.253324,-2.556184,-0.239448,-0.224464,-0.103458,-0.103458,11.921875,11.703125,11.773438,11.812500,9.593750,9.375000,0.000000,0.000000,
47.060560,-1.000000,-2.985713,-2.021908,-4.608000,-2.770006,-4.253324,-2.493327,-0.209449,-0.209449,-0.139744,-0.118473,11.867188,11.468750,11.734375,11.929688,9.781250,9.343750,2.343750,0.000000,
47.080417,-1.000000,-3.064283,-2.069051,-4.232000,-2.394006,-4.211419,-2.493327,-0.243629,-0.224464,-0.109745,-0.109745,11.796875,11.656250,11.773438,11.757812,10.781250,9.125000,0.000000,0.000000,
47.100476,-1.000000,-3.148091,-2.121433,-4.608000,-2.770006,-4.211419,-2.451422,-0.213630,-0.213630,-0.143956,-0.128941,11.882812,11.671875,11.664062,11.828125,9.468750,9.031250,0.187500,0.000000,
47.120459,-1.000000,-3.231899,-2.168576,-4.232000,-2.394006,-4.190466,-2.451422,-0.245735,-0.230750,-0.113956,-0.113956,11.835938,11.531250,11.851562,11.851562,8.656250,8.968750,0.000000,0.000000,
47.141645,-1.000000,-3.320945,-2.273339,-4.608000,-2.770006,-4.190466,-2.451422,-0.215735,-0.215735,-0.143956,-0.143956,11.976562,11.656250,11.671875,11.781250,0.750000,8.562500,0.031250,0.000000,
47.160757,-1.000000,-3.404753,-2.273339,-4.232000,-2.394006,-4.190467,-2.451423,-0.245735,-0.230750,-0.170354,-0.158940,11.765625,11.515625,11.492188,11.898438,11.531250,10.687500,2.718750,0.000000,
47.180600,-1.000000,-3.488561,-2.336197,-4.608000,-2.770006,-4.190466,-2.556184,-0.215735,-0.215735,-0.113956,-0.113956,11.976562,11.617188,11.804688,11.796875,9.125000,8.281250,0.000000,0.000000,
47.200518,-1.000000,-3.572369,-2.393816,-4.232000,-2.394006,-4.190466,-2.556184,-0.247841,-0.230750,-0.103458,-0.103458,11.835938,11.601562,11.742188,12.031250,10.531250,10.687500,0.000000,0.000000,
47.220670,-1.000000,-3.656177,-2.440960,-4.608000,-2.770006,-4.169515,-2.556184,-0.217841,-0.217841,-0.133457,-0.118473,11.906250,11.695312,11.632812,11.765625,9.531250,8.343750,0.562500,0.000000,
47.240367,-1.000000,-3.739985,-2.488103,-4.232000,-2.394006,-4.169515,-2.556184,-0.247841,-0.232826,-0.103458,-0.103458,11.812500,11.445312,11.773438,11.843750,10.343750,10.250000,0.000000,0.000000,
47.260776,-1.000000,-3.823793,-2.535245,-4.608000,-2.770006,-4.169515,-2.556184,-0.217841,-0.217841,-0.133457,-0.133457,11.859375,11.609375,11.609375,11.789062,10.125000,8.968750,0.062500,0.000000,
47.280461,-1.000000,-3.907601,-2.582387,-4.232000,-2.394006,-4.169515,-2.556184,-0.247841,-0.232826,-0.159856,-0.148473,11.812500,11.601562,11.562500,11.843750,11.093750,8.687500,5.812500,0.000000,
47.300311,-1.000000,-3.991409,-2.640005,-4.608000,-2.770006,-4.169515,-2.556184,-0.217841,-0.217841,-0.159856,-0.159856,11.898438,11.546875,11.703125,11.703125,8.593750,8.218750,0.062500,0.000000,
47.320340,-1.000000,-4.075217,-2.702861,-4.232000,-2.394006,-4.169515,-2.639994,-0.247841,-0.232826,-0.095096,-0.095096,11.851562,11.609375,11.812500,11.867188,9.906250,8.812500,0.000000,0.000000,
47.340526,-1.000000,-4.164263,-2.750003,-4.608000,-2.770006,-4.211419,-2.619041,-0.213630,-0.213630,-0.127171,-0.110080,11.992188,11.773438,11.664062,11.828125,7.656250,8.406250,0.062500,0.000000,
47.360592,-1.000000,-4.248071,-2.797145,-4.232000,-2.394006,-4.232372,-2.619041,-0.241554,-0.228645,-0.097171,-0.097171,11.890625,11.578125,11.820312,11.828125,9.968750,10.156250,0.000000,0.000000,
47.380313,-1.000000,-4.331879,-2.844287,-4.608000,-2.770006,-4.232372,-2.577137,-0.211554,-0.211554,-0.131382,-0.112186,11.882812,11.601562,11.750000,11.882812,9.718750,8.781250,0.031250,0.000000,
47.400353,-1.000000,-4.415687,-2.886191,-4.232000,-2.394006,-4.211419,-2.577137,-0.243629,-0.228645,-0.101382,-0.101382,11.890625,11.742188,12.023438,12.023438,10.875000,8.843750,0.000000,0.000000,
47.420612,-1.000000,-4.499495,-3.001427,-4.608000,-2.770006,-4.211419,-2.577137,-0.213630,-0.213630,-0.131382,-0.116367,11.937500,11.742188,11.875000,11.992188,8.750000,8.875000,0.000000,0.000000,
47.440459,-1.000000,-4.588541,-3.001427,-4.232000,-2.394006,-4.211420,-2.535232,-0.243629,-0.228645,-0.105564,-0.101382,11.859375,11.585938,11.789062,11.937500,9.281250,8.250000,0.000000,0.000000,
47.460455,-1.000000,-4.672348,-3.053807,-4.608000,-2.770006,-4.232372,-2.535232,-0.211554,-0.211554,-0.135563,-0.120548,11.945312,11.687500,11.875000,11.976562,9.718750,9.093750,0.000000,0.000000,
47.480622,-1.000000,-4.756156,-3.106187,-4.232000,-2.394006,-4.232372,-2.577137,-0.241554,-0.226539,-0.101382,-0.101382,11.953125,11.742188,11.921875,11.875000,9.250000,7.312500,0.000000,0.000000,
47.500636,-1.000000,-4.845202,-3.205709,-4.608000,-2.770006,-4.232372,-2.577137,-0.211554,-0.211554,-0.131382,-0.116367,12.023438,11.718750,11.765625,11.937500,0.031250,8.187500,0.000000,0.000000,
47.520284,-1.000000,-4.929010,-3.205709,-4.232000,-2.394006,-4.253325,-2.577137,-0.239448,-0.224464,-0.101382,-0.101382,11.914062,11.632812,11.984375,11.906250,8.718750,7.781250,0.000000,0.000000,
47.540298,-1.000000,-5.018056,-3.258089,-4.608000,-2.770006,-4.253325,-2.577137,-0.209449,-0.209449,-0.131382,-0.116367,12.031250,11.773438,11.890625,12.101562,4.656250,8.093750,0.000000,0.000000,
47.560501,-1.000000,-5.101864,-3.315707,-4.232000,-2.394006,-4.274277,-2.556184,-0.237342,-0.222358,-0.103458,-0.101382,11.984375,11.804688,11.882812,12.007812,9.312500,8.625000,0.000000,0.000000,
47.580502,-1.000000,-5.190910,-3.362849,-4.608000,-2.770006,-4.274276,-2.556184,-0.207343,-0.207343,-0.133457,-0.118473,12.039062,11.710938,11.945312,11.984375,0.250000,4.937500,0.000000,0.000000,
47.600557,-1.000000,-5.274718,-3.467609,-4.232000,-2.345956,-4.274276,-2.577136,-0.237342,-0.222358,-0.094150,-0.094150,11.921875,11.640625,12.007812,11.843750,9.062500,9.187500,0.000000,0.000000,
47.620552,-1.000000,-5.358526,-3.467609,-4.608000,-2.721956,-4.274277,-2.598089,-0.207343,-0.207343,-0.124149,-0.109165,12.046875,11.812500,11.882812,12.109375,6.843750,8.562500,0.000000,0.000000,
47.640484,-1.000000,-5.442334,-3.519989,-4.232000,-2.345956,-4.274277,-2.598089,-0.237342,-0.222358,-0.148473,-0.137059,11.914062,11.695312,11.789062,12.000000,9.468750,8.156250,0.000000,0.000000,
47.660716,-1.000000,-5.526143,-3.577607,-4.608000,-2.721956,-4.274276,-2.639993,-0.207343,-0.207343,-0.144292,-0.148473,11.976562,11.656250,11.953125,11.726562,5.750000,9.593750,0.000000,0.062500,
47.680349,-1.000000,-5.615188,-3.640463,-4.232000,-2.345956,-4.274277,-2.681898,-0.237342,-0.222358,-0.144292,-0.144292,11.867188,11.695312,11.835938,11.859375,9.125000,8.500000,0.000000,0.000000,
47.700345,-1.000000,-5.698997,-3.698081,-4.608000,-2.721956,-4.274277,-2.681898,-0.209449,-0.207343,-0.140080,-0.140080,12.000000,11.773438,11.937500,11.726562,10.031250,7.812500,0.000000,0.000000,
47.720440,-1.000000,-5.782804,-3.755699,-4.232000,-2.345956,-4.253324,-2.723803,-0.239448,-0.224464,-0.079501,-0.083682,11.898438,11.562500,11.765625,11.851562,8.750000,8.937500,0.000000,0.000000,
47.740802,-1.000000,-5.866612,-3.844745,-4.608000,-2.910436,-4.274277,-2.723803,-0.207343,-0.207343,-0.109500,-0.109500,11.953125,11.789062,11.765625,11.867188,10.250000,9.187500,0.000000,0.000000,
47.760315,-1.000000,-5.950420,-3.844745,-4.232000,-2.580007,-4.274277,-2.660946,-0.239448,-0.222358,-0.145787,-0.130772,11.921875,11.695312,11.664062,12.117188,9.437500,8.312500,0.000000,0.000000,
47.780492,-1.000000,-6.034228,-3.902363,-4.608000,-3.000957,-4.253325,-2.702850,-0.209449,-0.209449,-0.171606,-0.160772,11.882812,11.617188,11.679688,11.835938,9.687500,8.625000,0.062500,0.000000,
47.800485,-1.000000,-6.118036,-3.965219,-4.232000,-2.624957,-4.211420,-2.702850,-0.243629,-0.224464,-0.123447,-0.123447,11.875000,11.750000,11.773438,11.914062,9.750000,8.250000,0.000000,0.000000,
47.820467,-1.000000,-6.201844,-4.028075,-4.608000,-3.000957,-4.211420,-2.744755,-0.213630,-0.213630,-0.149266,-0.134251,11.984375,11.765625,11.750000,11.890625,10.000000,8.000000,0.000000,0.000000,
47.840525,-1.000000,-6.285652,-4.080454,-4.232000,-2.624957,-4.211419,-2.786660,-0.243629,-0.228645,-0.115055,-0.119266,11.859375,11.523438,11.828125,11.789062,10.375000,8.312500,0.000000,0.156250,
47.860348,-1.000000,-6.369460,-4.138073,-4.608000,-3.088997,-4.211420,-2.786660,-0.213630,-0.213630,-0.145054,-0.130070,11.945312,11.679688,11.640625,11.757812,9.375000,8.875000,8.125000,0.000000,
47.880621,-1.000000,-6.458506,-4.190453,-4.232000,-3.001608,-4.211420,-2.786659,-0.243629,-0.228645,-0.171575,-0.160070,11.867188,11.703125,11.484375,11.890625,9.250000,8.843750,1.156250,0.000000,
47.900451,-1.000000,-6.542314,-4.253309,-4.608000,-3.769758,-4.232372,-2.849517,-0.211554,-0.211554,-0.201575,-0.186560,11.945312,11.695312,11.687500,11.796875,8.875000,9.687500,10.781250,0.000000,
47.920454,-1.000000,-6.626122,-4.321403,-4.232000,-3.760489,-4.232372,-2.849517,-0.241554,-0.226539,-0.225288,-0.210273,11.851562,11.515625,10.984375,11.789062,8.625000,7.718750,19.093750,0.625000,
47.940673,-1.000000,-6.715168,-4.457591,-4.608000,-4.310089,-4.232372,-2.891421,-0.211554,-0.211554,-0.251076,-0.251076,11.765625,11.609375,10.953125,11.101562,0.000000,8.062500,25.031250,21.031250,
47.960521,-1.000000,-6.798976,-4.525684,-4.232000,-4.131560,-4.253325,-2.891421,-0.239448,-0.224464,-0.281075,-0.266091,11.687500,11.546875,10.718750,11.132812,9.562500,7.875000,25.437500,21.187500,
47.980519,-1.000000,-6.888021,-4.525684,-4.608000,-4.608000,-4.253325,-2.954279,-0.211554,-0.209449,-0.304788,-0.289804,11.671875,11.398438,10.695312,10.921875,0.000000,9.125000,25.156250,27.312500,
48.000455,-1.000000,-6.971830,-4.604255,-4.232000,-4.232000,-4.232371,-3.205707,-0.241554,-0.226539,-0.309641,-0.319803,11.460938,11.429688,10.757812,10.875000,4.937500,5.031250,23.625000,28.125000,
48.020501,-1.000000,-7.055638,-4.688062,-4.608000,-4.608000,-4.253324,-3.205707,-0.209449,-0.209449,-0.339640,-0.324656,11.562500,11.515625,10.804688,10.945312,1.468750,0.000000,23.343750,23.656250,
48.045671,-1.000000,-7.139445,-4.871392,-4.232000,-4.232000,-4.253324,-3.394278,-0.239448,-0.239448,-0.295358,-0.295358,11.609375,11.554688,11.054688,11.226562,8.687500,2.000000,18.156250,17.656250,
48.060481,-1.000000,-7.228492,-4.960438,-4.608000,-4.608000,-4.295228,-3.582849,-0.205267,-0.205267,-0.276498,-0.295358,11.648438,11.453125,11.257812,11.226562,0.000000,8.000000,14.750000,17.656250,
48.080680,-1.000000,-7.312299,-4.960438,-4.232000,-4.232000,-4.274276,-3.582849,-0.237342,-0.220252,-0.276498,-0.276498,11.601562,11.492188,11.195312,11.445312,8.906250,8.625000,14.968750,13.187500,
48.100651,-1.000000,-7.390870,-5.149006,-4.608000,-4.608000,-4.274276,-3.792372,-0.207343,-0.207343,-0.285562,-0.270547,11.781250,11.585938,11.304688,11.328125,4.750000,8.468750,15.156250,12.812500,
48.120362,-1.000000,-7.474677,-5.149006,-4.232000,-4.232000,-4.253324,-4.064753,-0.239448,-0.224464,-0.255562,-0.255562,11.648438,11.476562,11.601562,11.453125,9.406250,7.687500,5.125000,12.968750,
48.140483,-1.000000,-7.563724,-5.243290,-4.608000,-4.608000,-4.253324,-4.064753,-0.211554,-0.209449,-0.258309,-0.243324,11.820312,11.671875,11.554688,11.484375,7.968750,9.218750,9.531250,9.875000,
48.160445,-1.000000,-7.642293,-5.337574,-4.232000,-4.232000,-4.232371,-4.232371,-0.241554,-0.226539,-0.211554,-0.228309,11.835938,11.625000,11.812500,11.695312,9.062500,8.156250,0.000000,6.968750,
48.180451,-1.000000,-7.731339,-5.426620,-4.608000,-4.608000,-4.232371,-4.358085,-0.211554,-0.211554,-0.241554,-0.226539,11.898438,11.632812,11.718750,11.742188,0.000000,7.531250,2.875000,0.000000,
48.200697,-1.000000,-7.820385,-5.520905,-4.232000,-4.232000,-4.232371,-4.358085,-0.241554,-0.226539,-0.198981,-0.198981,11.937500,11.687500,11.882812,11.773438,8.812500,7.906250,0.000000,7.500000,
48.220436,-1.000000,-7.909431,-5.615188,-3.872000,-3.872000,-4.232371,-4.504752,-0.211554,-0.211554,-0.130314,-0.144963,12.164062,11.828125,12.085938,11.765625,0.000000,0.000000,0.000000,0.000000,
48.240431,-1.000000,-7.998477,-5.688520,-3.528000,-3.528000,-4.295228,-4.504752,-0.151250,-0.151250,-0.078707,-0.078707,12.585938,12.257812,12.937500,12.062500,0.000000,0.000000,0.000000,0.000000,
48.260405,-1.000000,-8.066571,-5.756614,-3.200000,-3.200000,-4.295228,-4.441895,-0.110141,-0.099673,-0.035798,-0.035798,12.648438,12.218750,12.914062,12.695312,0.000000,0.000000,0.000000,0.000000,
48.280312,-1.000000,-8.124189,-5.819470,-2.888000,-2.888000,-4.190466,-4.274277,-0.060945,-0.060945,-0.005768,0.010987,12.625000,12.500000,12.093750,12.882812,0.000000,0.000000,0.000000,0.000000,
48.300339,-1.000000,-8.187045,-5.871850,-2.592000,-2.592000,-4.001895,-4.274277,-0.032991,-0.014130,0.038606,0.038606,12.937500,12.414062,10.945312,12.179688,0.000000,3.781250,25.656250,0.000000,
48.320601,-1.000000,-8.244663,-5.950420,-2.312000,-2.312000,-4.001895,-3.959991,0.011383,0.011383,0.049196,0.049196,11.578125,11.476562,11.156250,11.101562,12.656250,11.812500,28.562500,26.718750,
48.340344,-1.000000,-8.291805,-5.950420,-2.048000,-2.048000,-3.855229,-3.582850,0.038697,0.038697,0.051057,0.088778,10.726562,10.859375,11.140625,11.062500,26.812500,25.562500,30.062500,35.625000,
48.360602,-1.000000,-8.317995,-5.997562,-1.800000,-1.800000,-3.582849,-3.582850,0.051057,0.078310,0.088260,0.088260,10.804688,10.796875,10.710938,11.171875,34.156250,38.562500,42.343750,14.187500,
48.380450,-1.000000,-8.333710,-5.997562,-1.568000,-1.568000,-3.582849,-3.142850,0.088260,0.088260,0.079073,0.123081,10.437500,10.421875,10.453125,10.562500,46.531250,44.812500,45.781250,46.593750,
48.400808,-1.000000,-8.344186,-6.028990,-1.352000,-1.352000,-3.142850,-2.660947,0.079073,0.079073,0.111484,0.111484,10.875000,10.929688,10.929688,10.507812,35.531250,33.437500,31.781250,45.562500,
48.420421,-1.000000,-8.344186,-6.028990,-1.152000,-1.152000,-3.142850,-2.660947,0.061190,0.111484,0.063265,0.063265,10.773438,10.835938,10.898438,10.625000,41.093750,31.781250,36.781250,41.187500,
48.440372,-1.000000,-8.354661,-6.039466,-0.968000,-0.968000,-2.639994,-2.137138,0.091189,0.091189,0.068484,0.120884,10.507812,10.570312,10.851562,10.937500,46.906250,34.468750,30.906250,35.562500,
48.460484,-1.000000,-8.365137,-6.044704,-0.800000,-0.800000,-2.179042,-2.137138,0.072695,0.072695,0.093692,0.093692,11.179688,11.234375,10.804688,11.062500,30.000000,21.437500,34.125000,30.843750,
48.480299,-1.000000,-8.365137,-6.044704,-0.648000,-0.648000,-2.179042,-1.592377,0.039216,0.097903,0.062014,0.062014,10.757812,10.500000,11.250000,10.804688,42.875000,45.531250,19.156250,35.843750,
48.500400,-1.000000,-8.380852,-6.044704,-0.512000,-0.512000,-1.592377,-1.131426,0.062014,0.062014,0.036317,0.082430,11.093750,11.070312,11.601562,11.414062,36.718750,33.125000,0.000000,15.875000,
48.520447,-1.000000,-8.391327,-6.034228,-0.392000,-0.392000,-1.236188,-1.131426,0.046815,0.046815,0.054323,0.054323,11.570312,11.335938,11.601562,11.656250,9.375000,14.281250,0.281250,0.125000,
48.540542,-1.000000,-8.396565,-6.028990,-0.288000,-0.288000,-1.236188,-0.712380,0.064791,0.064791,0.012421,0.012421,11.421875,11.234375,11.851562,11.703125,28.375000,27.187500,0.000000,0.281250,
48.560584,-1.000000,-8.391327,-6.018514,-0.200000,-0.200000,-0.921903,-0.398095,0.048982,0.048982,0.009796,0.041231,11.796875,11.585938,11.937500,11.921875,0.000000,0.000000,0.000000,0.000000,
48.580605,-1.000000,-8.386089,-6.018514,-0.128000,-0.128000,-0.502856,-0.398095,0.020264,0.063967,0.020600,0.020600,12.070312,11.460938,11.929688,11.976562,0.062500,15.750000,0.031250,0.000000,
48.600628,-1.000000,-8.380852,-6.008038,-0.072000,-0.072000,-0.502856,-0.167618,0.031068,0.035279,-0.002411,-0.002411,12.085938,11.875000,11.953125,11.976562,0.000000,0.000000,0.093750,0.062500,
48.620423,-1.000000,-8.370376,-6.008038,-0.032000,-0.032000,-0.230476,-0.020952,0.012238,0.018830,0.011933,0.012543,12.148438,11.906250,11.968750,12.007812,0.031250,0.000000,0.093750,0.093750,
48.640367,-1.000000,-8.365137,-6.008038,0.000000,0.000000,-0.230476,-0.020952,0.005646,0.027223,0.002075,0.002075,12.109375,11.875000,11.968750,12.000000,0.093750,0.000000,0.062500,0.000000,
48.660399,-1.000000,-8.359900,-6.008038,0.000000,0.000000,-0.104762,0.083809,0.010468,0.010468,-0.008362,0.002075,12.187500,11.937500,11.968750,12.015625,0.000000,0.000000,0.093750,0.062500,
48.680455,-1.000000,-8.359900,-6.008038,0.000000,0.000000,-0.062857,0.125714,0.006256,0.006256,-0.008362,-0.008362,12.179688,11.937500,11.953125,12.015625,0.031250,0.000000,0.000000,0.218750,
48.700299,-1.000000,-8.359900,-6.008038,0.032000,0.032000,-0.062857,0.125714,-0.002075,0.006256,-0.007752,-0.007752,12.179688,11.937500,11.976562,12.031250,0.062500,0.000000,0.125000,0.156250,
48.720368,-1.000000,-8.359900,-6.008038,0.000000,0.000000,0.020952,0.146666,0.002686,0.002686,-0.014649,-0.012543,12.187500,11.937500,11.867188,12.031250,0.156250,0.093750,0.031250,0.031250,
48.740554,-1.000000,-8.354661,-6.008038,0.032000,0.032000,0.041905,0.146666,-0.004181,-0.004181,-0.009857,-0.009857,12.187500,11.937500,11.976562,11.945312,0.156250,0.093750,0.750000,0.000000,
48.760824,-1.000000,-8.354661,-6.002800,0.000000,0.000000,0.041905,0.146667,-0.009857,0.000580,-0.014649,-0.014649,12.195312,11.945312,11.890625,12.023438,0.000000,0.000000,0.062500,1.000000,
48.780537,-1.000000,-8.349423,-6.002800,0.032000,0.032000,0.146666,0.104762,-0.014649,-0.014649,-0.010468,-0.014649,12.101562,11.875000,11.960938,11.921875,0.156250,0.000000,0.625000,0.156250,
48.800640,-1.000000,-8.354661,-6.002800,0.000000,0.000000,0.188571,0.104762,-0.014039,-0.009857,-0.010468,-0.010468,12.117188,11.937500,11.984375,12.023438,0.062500,0.281250,0.375000,0.625000,
48.820565,-1.000000,-8.354661,-6.002800,0.032000,0.032000,0.188571,0.062857,-0.018830,-0.018830,-0.006256,-0.006256,12.117188,11.859375,11.976562,12.023438,0.000000,0.000000,0.000000,0.281250,
48.840623,-1.000000,-8.354661,-6.002800,0.000000,0.000000,0.125714,0.020952,-0.007752,-0.007752,-0.002075,-0.002075,12.195312,11.937500,11.992188,12.031250,0.000000,0.000000,0.062500,0.062500,
48.860401,-1.000000,-8.349423,-6.002800,0.032000,0.032000,0.104762,0.020952,-0.010468,-0.012543,0.002686,0.002686,12.171875,11.921875,11.992188,12.046875,0.250000,0.000000,0.093750,0.125000,
48.880773,-1.000000,-8.349423,-6.002800,0.000000,0.000000,0.104762,0.020952,-0.005646,-0.005646,0.002686,0.002686,12.187500,11.953125,11.992188,12.039062,0.093750,0.062500,0.093750,0.125000,
48.900468,-1.000000,-8.349423,-6.002800,0.032000,0.032000,0.062857,0.020952,-0.006256,-0.006256,-0.002075,-0.002075,12.195312,11.953125,11.992188,12.039062,0.062500,0.000000,0.031250,0.125000,
48.920786,-1.000000,-8.349423,-6.002800,0.000000,0.000000,0.062857,0.020952,0.000580,-0.001465,-0.002075,-0.002075,12.203125,11.960938,11.992188,12.046875,0.031250,0.000000,0.062500,0.093750,
48.940536,-1.000000,-8.349423,-6.002800,0.032000,0.032000,0.041905,0.020952,-0.004181,-0.004181,-0.002075,-0.002075,12.195312,11.953125,11.992188,12.046875,0.187500,0.125000,0.062500,0.093750,
48.960604,-1.000000,-8.349423,-6.002800,0.000000,0.000000,0.041905,0.020952,0.000580,0.000580,-0.002075,-0.002075,12.210938,11.960938,12.000000,12.046875,0.000000,0.000000,0.062500,0.093750,
48.980813,-1.000000,-8.349423,-5.997562,0.032000,0.032000,0.041905,0.020952,-0.002075,-0.004181,0.002686,0.002686,12.195312,11.960938,12.000000,12.039062,0.187500,0.125000,0.093750,0.093750,
49.000645,-1.000000,-8.349423,-5.997562,0.000000,0.000000,0.020952,0.020952,0.002686,0.002686,0.002686,0.002686,12.203125,11.953125,12.000000,12.046875,0.156250,0.093750,0.093750,0.125000,
49.020317,-1.000000,-8.349423,-5.997562,0.032000,0.032000,0.000000,0.020952,0.000000,0.000000,-0.002075,-0.002075,12.210938,11.968750,12.007812,12.046875,0.000000,0.000000,0.062500,0.125000,
49.040341,-1.000000,-8.349423,-5.997562,0.000000,0.000000,0.000000,0.020952,0.004791,0.004791,-0.002075,-0.002075,12.210938,11.960938,12.000000,12.062500,0.156250,0.125000,0.062500,0.062500,
49.060588,-1.000000,-8.349423,-5.997562,0.032000,0.032000,0.000000,0.020952,0.000000,0.000000,0.002686,0.002686,12.210938,11.976562,12.000000,12.046875,0.000000,0.000000,0.093750,0.062500,
49.080690,-1.000000,-8.349423,-5.997562,0.000000,0.000000,0.020952,0.020952,0.002686,0.004791,0.002686,0.002686,12.210938,11.953125,12.000000,12.046875,0.125000,0.125000,0.093750,0.125000,
49.100429,-1.000000,-8.349423,-5.997562,0.032000,0.032000,0.020952,0.020952,-0.002075,-0.002075,-0.002075,-0.002075,12.210938,11.968750,12.007812,12.046875,0.093750,0.031250,0.062500,0.125000,
49.120439,-1.000000,-8.349423,-5.997562,0.000000,0.000000,0.000000,0.020952,0.004791,0.004791,-0.002075,-0.002075,12.210938,11.968750,12.007812,12.054688,0.187500,0.125000,0.062500,0.062500,
49.140424,-1.000000,-8.349423,-5.997562,0.032000,0.032000,0.000000,0.020952,0.000000,0.000000,0.002686,0.002686,12.226562,11.976562,12.015625,12.070312,0.000000,0.000000,0.093750,0.093750,
49.160278,-1.000000,-8.349423,-5.997562,0.000000,0.000000,0.000000,0.020952,0.004791,0.004791,-0.002075,-0.002075,12.218750,11.968750,12.007812,12.054688,0.187500,0.093750,0.093750,0.125000,
49.180498,-1.000000,-8.349423,-5.997562,0.032000,0.032000,0.000000,0.020952,0.000000,0.000000,0.002686,0.002686,12.218750,11.976562,12.000000,12.054688,0.000000,0.000000,0.093750,0.062500,
49.200518,-1.000000,-8.349423,-5.997562,0.000000,0.000000,0.000000,0.020952,0.004791,0.004791,-0.002075,-0.002075,12.218750,11.960938,12.015625,12.054688,0.156250,0.093750,0.062500,0.125000,
49.220611,-1.000000,-8.349423,-5.997562,0.032000,0.032000,0.000000,0.020952,0.000000,0.000000,0.002686,0.002686,12.218750,11.976562,12.007812,12.062500,0.000000,0.000000,0.093750,0.093750,
49.240610,-1.000000,-8.349423,-5.997562,0.000000,0.000000,0.000000,0.020952,0.004791,0.004791,-0.002075,-0.002075,12.210938,11.960938,12.007812,12.046875,0.187500,0.093750,0.062500,0.125000,
49.260641,-1.000000,-8.349423,-5.997562,0.032000,0.032000,0.000000,-0.000000,0.000000,0.000000,0.004791,0.004791,12.218750,11.976562,12.007812,12.054688,0.000000,0.000000,0.125000,0.093750,
49.280501,-1.000000,-8.349423,-5.997562,0.000000,0.000000,0.000000,-0.000000,0.004791,0.004791,0.000000,0.000000,12.218750,11.968750,12.015625,12.046875,0.187500,0.125000,0.000000,0.156250,
