Time,MatchTime,LeadRPM,RPMSetpoint,LeadAppliedOutput,LeadBusVoltage,LeadCurrent
40.341053,-1.000000,-0.000000,0.000000,0.000000,11.851562,0.000000
40.360535,-1.000000,-0.000000,0.000000,0.000000,11.851562,0.000000
40.380674,-1.000000,-0.000000,0.000000,0.000000,11.867188,0.000000
40.400508,-1.000000,-0.000000,0.000000,0.000000,11.867188,0.000000
40.421114,-1.000000,-0.000000,0.000000,0.000000,11.867188,0.000000
40.440794,-1.000000,-0.000000,0.000000,0.000000,9.453125,0.000000
40.460663,-1.000000,-0.000000,0.000000,0.000000,10.625000,0.000000
40.480785,-1.000000,-0.000000,0.000000,0.000000,10.218750,0.000000
40.500854,-1.000000,-0.000000,0.000000,0.000000,10.101562,0.000000
40.520578,-1.000000,-0.000000,0.000000,0.000000,10.453125,0.000000
40.540585,-1.000000,-0.000000,0.000000,0.000000,10.554688,0.000000
40.560532,-1.000000,-0.000000,0.000000,0.000000,11.234375,0.000000
40.580581,-1.000000,-0.000000,0.000000,0.000000,11.554688,0.000000
40.600663,-1.000000,-0.000000,0.000000,0.000000,11.664062,0.000000
40.620534,-1.000000,-0.000000,0.000000,0.000000,11.765625,0.000000
40.640653,-1.000000,-0.000000,0.000000,0.000000,11.695312,0.000000
40.660716,-1.000000,-0.000000,0.000000,0.000000,11.750000,0.000000
40.680618,-1.000000,-0.000000,0.000000,0.000000,11.296875,0.000000
40.700868,-1.000000,-0.000000,0.000000,0.000000,10.968750,0.000000
40.720694,-1.000000,-0.000000,0.000000,0.000000,11.187500,0.000000
40.740806,-1.000000,-0.000000,0.000000,0.000000,11.101562,0.000000
40.760674,-1.000000,-0.000000,0.000000,0.000000,11.195312,0.000000
40.780797,-1.000000,-0.000000,0.000000,0.000000,11.250000,0.000000
40.801086,-1.000000,-0.000000,0.000000,0.000000,11.343750,0.000000
40.820653,-1.000000,-0.000000,0.000000,0.000000,11.492188,0.000000
40.840818,-1.000000,-0.000000,0.000000,0.000000,11.554688,0.000000
40.860792,-1.000000,-0.000000,0.000000,0.000000,11.648438,0.000000
40.880940,-1.000000,-0.000000,0.000000,0.000000,11.750000,0.000000
40.900615,-1.000000,-0.000000,0.000000,0.000000,11.796875,0.000000
40.920692,-1.000000,-0.000000,0.000000,0.000000,11.828125,0.000000
40.940826,-1.000000,-0.000000,0.000000,0.000000,11.843750,0.000000
40.960561,-1.000000,-0.000000,0.000000,0.000000,11.773438,0.000000
40.980695,-1.000000,-0.000000,0.000000,0.000000,11.773438,0.000000
41.000795,-1.000000,-0.000000,0.000000,0.000000,11.703125,0.000000
41.020593,-1.000000,-0.000000,0.000000,0.000000,11.664062,0.000000
41.040732,-1.000000,-0.000000,0.000000,0.000000,11.695312,0.000000
41.060541,-1.000000,-0.000000,0.000000,0.000000,11.687500,0.000000
41.080594,-1.000000,-0.000000,0.000000,0.000000,11.656250,0.000000
41.100719,-1.000000,-0.000000,0.000000,0.000000,11.703125,0.000000
41.120624,-1.000000,-0.000000,0.000000,0.000000,11.640625,0.000000
41.140905,-1.000000,-0.000000,0.000000,0.000000,11.625000,0.000000
41.160634,-1.000000,-0.000000,0.000000,0.000000,11.593750,0.000000
41.180593,-1.000000,-0.000000,0.000000,0.000000,11.578125,0.000000
41.200799,-1.000000,-0.000000,0.000000,0.000000,11.609375,0.000000
41.220691,-1.000000,-0.000000,0.000000,0.000000,11.671875,0.000000
41.240822,-1.000000,-0.000000,0.000000,0.000000,11.671875,0.000000
41.260507,-1.000000,-0.000000,0.000000,0.000000,11.742188,0.000000
41.280792,-1.000000,-0.000000,0.000000,0.000000,11.757812,0.000000
41.300588,-1.000000,-0.000000,0.000000,0.000000,11.789062,0.000000
41.320603,-1.000000,-0.000000,0.000000,0.000000,11.812500,0.000000
41.340610,-1.000000,-0.000000,0.000000,0.000000,11.828125,0.000000
41.360736,-1.000000,-0.000000,0.000000,0.000000,11.851562,0.000000
41.380580,-1.000000,-0.000000,0.000000,0.000000,11.882812,0.000000
41.400606,-1.000000,-0.000000,0.000000,0.000000,11.890625,0.000000
41.420683,-1.000000,-0.000000,0.000000,0.000000,11.898438,0.000000
41.440646,-1.000000,-0.000000,0.000000,0.000000,11.898438,0.000000
41.460681,-1.000000,-0.000000,0.000000,0.000000,11.898438,0.000000
41.480705,-1.000000,-0.000000,0.000000,0.000000,11.906250,0.000000
41.500808,-1.000000,-0.000000,0.000000,0.000000,11.914062,0.000000
41.520737,-1.000000,-0.000000,0.000000,0.000000,11.906250,0.000000
41.540735,-1.000000,-0.000000,0.000000,0.000000,11.914062,0.000000
41.560627,-1.000000,-0.000000,0.000000,0.000000,11.914062,0.000000
41.580765,-1.000000,-0.000000,0.000000,0.000000,11.914062,0.000000
41.600530,-1.000000,-0.000000,0.000000,0.000000,11.914062,0.000000
41.620685,-1.000000,-0.000000,0.000000,0.000000,11.906250,0.000000
41.640743,-1.000000,-0.000000,0.000000,0.000000,11.914062,0.000000
41.660654,-1.000000,-0.000000,0.000000,0.000000,11.921875,0.000000
41.680537,-1.000000,-0.000000,0.000000,0.000000,11.921875,0.000000
41.700649,-1.000000,-0.000000,0.000000,0.000000,11.921875,0.000000
41.720730,-1.000000,-0.000000,0.000000,0.000000,11.929688,0.000000
41.740818,-1.000000,-0.000000,0.000000,0.000000,11.921875,0.000000
41.760615,-1.000000,-0.000000,0.000000,0.000000,11.921875,0.000000
41.780631,-1.000000,-0.000000,0.000000,0.000000,11.929688,0.000000
41.801350,-1.000000,-0.000000,0.000000,0.000000,11.929688,0.000000
41.820668,-1.000000,-0.000000,0.000000,0.000000,11.937500,0.000000
41.840839,-1.000000,-0.000000,0.000000,0.000000,11.929688,0.000000
41.860575,-1.000000,-0.000000,0.000000,0.000000,11.914062,0.000000
41.880704,-1.000000,-0.000000,0.000000,0.000000,11.929688,0.000000
41.900636,-1.000000,-0.000000,0.000000,0.000000,11.906250,0.000000
41.920826,-1.000000,-0.000000,0.000000,0.000000,11.898438,0.000000
41.940808,-1.000000,-0.000000,0.000000,0.000000,11.890625,0.000000
41.960670,-1.000000,-0.000000,0.000000,0.000000,11.875000,0.000000
41.980679,-1.000000,-0.000000,0.000000,0.000000,11.882812,0.000000
42.000589,-1.000000,-0.000000,0.000000,0.000000,11.890625,0.000000
42.020678,-1.000000,-0.000000,0.000000,0.000000,11.906250,0.000000
42.040919,-1.000000,-0.000000,0.000000,0.000000,11.921875,0.000000
42.060693,-1.000000,-0.000000,0.000000,0.000000,11.921875,0.000000
42.080669,-1.000000,-0.000000,0.000000,0.000000,11.921875,0.000000
42.100743,-1.000000,-0.000000,0.000000,0.000000,11.914062,0.000000
42.120754,-1.000000,-0.000000,0.000000,0.000000,11.914062,0.000000
42.140831,-1.000000,-0.000000,0.000000,0.000000,11.914062,0.000000
42.160528,-1.000000,-0.000000,0.000000,0.000000,11.906250,0.000000
42.180792,-1.000000,-0.000000,0.000000,0.000000,11.906250,0.000000
42.200630,-1.000000,-0.000000,0.000000,0.000000,11.914062,0.000000
42.220737,-1.000000,-0.000000,0.000000,0.000000,11.914062,0.000000
42.241017,-1.000000,-0.000000,0.000000,0.000000,11.914062,0.000000
42.260513,-1.000000,-0.000000,0.000000,0.000000,11.914062,0.000000
42.280595,-1.000000,-0.000000,0.000000,0.000000,11.906250,0.000000
42.300611,-1.000000,-0.000000,0.000000,0.000000,11.898438,0.000000
42.320750,-1.000000,-0.000000,0.000000,0.000000,11.906250,0.000000
42.340872,-1.000000,-0.000000,0.000000,0.000000,11.890625,0.000000
42.360612,-1.000000,-0.000000,0.000000,0.000000,11.890625,0.000000
42.380712,-1.000000,-0.000000,0.000000,0.000000,11.898438,0.000000
42.400658,-1.000000,-0.000000,0.000000,0.000000,11.890625,0.000000
42.421547,-1.000000,-0.000000,0.000000,0.000000,11.945312,0.000000
42.441214,-1.000000,-0.000000,0.000000,0.000000,11.953125,0.000000
42.460593,-1.000000,-0.000000,0.000000,0.000000,11.953125,0.000000
42.480775,-1.000000,-0.000000,0.000000,0.000000,11.945312,0.000000
42.500593,-1.000000,-0.000000,0.000000,0.000000,11.890625,0.000000
42.520541,-1.000000,-0.000000,0.000000,0.000000,11.937500,0.000000
42.541327,-1.000000,-0.000000,0.000000,0.000000,11.906250,0.000000
42.560777,-1.000000,-0.000000,0.000000,0.000000,11.890625,0.000000
42.580737,-1.000000,-0.000000,0.000000,0.000000,11.890625,0.000000
42.600647,-1.000000,-0.000000,0.000000,0.000000,11.898438,0.000000
42.620698,-1.000000,-0.000000,0.000000,0.000000,11.898438,0.000000
42.640735,-1.000000,-0.000000,0.000000,0.000000,11.945312,0.000000
42.660619,-1.000000,-0.000000,0.000000,0.000000,11.960938,0.000000
42.680540,-1.000000,-0.000000,0.000000,0.000000,11.960938,0.000000
42.700865,-1.000000,-0.000000,0.000000,0.000000,11.968750,0.000000
42.720682,-1.000000,-0.000000,0.000000,0.000000,11.960938,0.000000
42.740658,-1.000000,-0.000000,0.000000,0.000000,11.960938,0.000000
42.760613,-1.000000,-0.000000,0.000000,0.000000,11.960938,0.000000
42.780725,-1.000000,-0.000000,0.000000,0.000000,11.914062,0.000000
42.801000,-1.000000,-0.000000,0.000000,0.000000,11.906250,0.000000
42.820894,-1.000000,-0.000000,0.000000,0.000000,11.906250,0.000000
42.840939,-1.000000,-0.000000,0.000000,0.000000,11.914062,0.000000
42.860623,-1.000000,-0.000000,0.000000,0.000000,11.953125,0.000000
42.880513,-1.000000,-0.000000,0.000000,0.000000,11.953125,0.000000
42.900895,-1.000000,-0.000000,0.000000,0.000000,11.960938,0.000000
42.920651,-1.000000,-0.000000,0.000000,0.000000,11.960938,0.000000
42.940604,-1.000000,-0.000000,0.000000,0.000000,11.960938,0.000000
42.960572,-1.000000,-0.000000,0.000000,0.000000,11.968750,0.000000
42.980498,-1.000000,-0.000000,0.000000,0.000000,11.976562,0.000000
43.001451,-1.000000,-0.000000,0.000000,0.000000,11.976562,0.000000
43.020599,-1.000000,-0.000000,0.000000,0.000000,11.976562,0.000000
43.040618,-1.000000,-0.000000,0.000000,0.000000,11.968750,0.000000
43.060650,-1.000000,-0.000000,0.000000,0.000000,11.929688,0.000000
43.080579,-1.000000,-0.000000,0.000000,0.000000,11.906250,0.000000
43.100908,-1.000000,-0.000000,0.000000,0.000000,11.906250,0.000000
43.120712,-1.000000,-0.000000,0.000000,0.000000,11.914062,0.000000
43.140679,-1.000000,-0.000000,0.000000,0.000000,11.968750,0.000000
43.160653,-1.000000,-0.000000,0.000000,0.000000,11.968750,0.000000
43.180684,-1.000000,-0.000000,0.000000,0.000000,11.976562,0.000000
43.200886,-1.000000,-0.000000,0.000000,0.000000,11.976562,0.000000
43.221000,-1.000000,-0.000000,0.000000,0.000000,11.976562,0.000000
43.240663,-1.000000,-0.000000,0.000000,0.000000,11.976562,0.000000
43.260608,-1.000000,-0.000000,0.000000,0.000000,11.976562,0.000000
43.280703,-1.000000,-0.000000,0.000000,0.000000,11.976562,0.000000
43.300632,-1.000000,-0.000000,0.000000,0.000000,11.976562,0.000000
43.320783,-1.000000,-0.000000,0.000000,0.000000,11.968750,0.000000
43.340991,-1.000000,-0.000000,0.000000,0.000000,11.976562,0.000000
43.360837,-1.000000,-0.000000,0.000000,0.000000,11.968750,0.000000
43.380643,-1.000000,-0.000000,0.000000,0.000000,11.968750,0.000000
43.400570,-1.000000,-0.000000,0.000000,0.000000,11.984375,0.000000
43.420543,-1.000000,-0.000000,0.000000,0.000000,11.992188,0.000000
43.440798,-1.000000,-0.000000,0.000000,0.000000,11.992188,0.000000
43.460663,-1.000000,-0.000000,0.000000,0.000000,11.992188,0.000000
43.480616,-1.000000,-0.000000,0.000000,0.000000,11.992188,0.000000
43.500598,-1.000000,-0.000000,0.000000,0.000000,12.000000,0.000000
43.520698,-1.000000,-0.000000,0.000000,0.000000,12.000000,0.000000
43.540634,-1.000000,-0.000000,0.000000,0.000000,12.000000,0.000000
43.560609,-1.000000,-0.000000,0.000000,0.000000,12.000000,0.000000
43.580890,-1.000000,-0.000000,0.000000,0.000000,12.007812,0.000000
43.600842,-1.000000,-0.000000,0.000000,0.000000,12.000000,0.000000
43.620858,-1.000000,-0.000000,0.000000,0.000000,12.000000,0.000000
43.640868,-1.000000,-0.000000,0.000000,0.000000,12.000000,0.000000
43.660870,-1.000000,-0.000000,0.000000,0.000000,12.007812,0.000000
43.680754,-1.000000,-0.000000,0.000000,0.000000,12.000000,0.000000
43.700778,-1.000000,-0.000000,0.000000,0.000000,11.992188,0.000000
43.720715,-1.000000,-0.000000,0.000000,0.000000,12.000000,0.000000
43.740839,-1.000000,-0.000000,0.000000,0.000000,12.007812,0.000000
43.760773,-1.000000,-0.000000,0.000000,0.000000,12.000000,0.000000
43.780843,-1.000000,-0.000000,0.000000,0.000000,12.000000,0.000000
43.800696,-1.000000,-0.000000,0.000000,0.000000,12.000000,0.000000
43.820753,-1.000000,-0.000000,0.000000,0.000000,12.015625,0.000000
43.840640,-1.000000,-0.000000,0.000000,0.000000,12.007812,0.000000
43.860668,-1.000000,-0.000000,0.000000,0.000000,12.007812,0.000000
43.880746,-1.000000,-0.000000,0.000000,0.000000,12.007812,0.000000
43.900840,-1.000000,-0.000000,0.000000,0.000000,12.000000,0.000000
43.920750,-1.000000,-0.000000,0.000000,0.000000,12.007812,0.000000
43.940568,-1.000000,-0.000000,0.000000,0.000000,12.000000,0.000000
43.960554,-1.000000,-0.000000,0.000000,0.000000,12.000000,0.000000
43.980678,-1.000000,-0.000000,0.000000,0.000000,12.007812,0.000000
44.000675,-1.000000,-0.000000,0.000000,0.000000,12.007812,0.000000
44.020557,-1.000000,-0.000000,0.000000,0.000000,12.007812,0.000000
44.040769,-1.000000,-0.000000,0.000000,0.000000,12.007812,0.000000
44.060518,-1.000000,-0.000000,0.000000,0.000000,12.007812,0.000000
44.080755,-1.000000,-0.000000,0.000000,0.000000,12.015625,0.000000
44.100774,-1.000000,-0.000000,0.000000,0.000000,12.007812,0.000000
44.120671,-1.000000,-0.000000,0.000000,0.000000,12.007812,0.000000
44.140504,-1.000000,-0.000000,0.000000,0.000000,12.007812,0.000000
44.160619,-1.000000,-0.000000,0.000000,0.000000,12.000000,0.000000
44.180625,-1.000000,-0.000000,0.000000,0.000000,12.007812,0.000000
44.200948,-1.000000,-0.000000,0.000000,0.000000,12.007812,0.000000
44.220490,-1.000000,-0.000000,0.000000,0.000000,12.007812,0.000000
44.240563,-1.000000,-0.000000,0.000000,0.000000,12.007812,0.000000
44.260637,-1.000000,-0.000000,0.000000,0.000000,12.007812,0.000000
44.280722,-1.000000,-0.000000,0.000000,0.000000,12.015625,0.000000
44.300554,-1.000000,-0.000000,0.000000,0.000000,12.007812,0.000000
44.320556,-1.000000,-0.000000,0.000000,0.000000,12.007812,0.000000
44.340708,-1.000000,-0.000000,0.000000,0.000000,12.007812,0.000000
44.360655,-1.000000,-0.000000,0.000000,0.000000,12.015625,0.000000
44.380591,-1.000000,-0.000000,0.000000,0.000000,12.015625,0.000000
44.400768,-1.000000,-0.000000,0.000000,0.000000,12.023438,0.000000
44.420545,-1.000000,-0.000000,0.000000,0.000000,12.023438,0.000000
44.440507,-1.000000,-0.000000,0.000000,0.000000,12.015625,0.000000
44.460583,-1.000000,-0.000000,0.000000,0.000000,12.023438,0.000000
44.480823,-1.000000,-0.000000,0.000000,0.000000,12.015625,0.000000
44.500637,-1.000000,-0.000000,0.000000,0.000000,12.015625,0.000000
44.520716,-1.000000,-0.000000,0.000000,0.000000,12.007812,0.000000
44.540601,-1.000000,-0.000000,0.000000,0.000000,12.007812,0.000000
44.560533,-1.000000,-0.000000,0.000000,0.000000,12.007812,0.000000
44.580678,-1.000000,-0.000000,0.000000,0.000000,12.015625,0.000000
44.600557,-1.000000,-0.000000,0.000000,0.000000,12.015625,0.000000
44.620646,-1.000000,-0.000000,0.000000,0.000000,12.007812,0.000000
44.640871,-1.000000,-0.000000,0.000000,0.000000,12.015625,0.000000
44.660585,-1.000000,-0.000000,0.000000,0.000000,12.023438,0.000000
44.680623,-1.000000,-0.000000,0.000000,0.000000,12.023438,0.000000
44.700609,-1.000000,-0.000000,0.000000,0.000000,12.015625,0.000000
44.720968,-1.000000,-0.000000,0.000000,0.000000,12.015625,0.000000
44.740496,-1.000000,-0.000000,0.000000,0.000000,12.015625,0.000000
44.760515,-1.000000,-0.000000,0.000000,0.000000,12.023438,0.000000
44.780915,-1.000000,-0.000000,0.000000,0.000000,12.023438,0.000000
44.800550,-1.000000,-0.000000,0.000000,0.000000,12.023438,0.000000
44.820553,-1.000000,-0.000000,0.000000,0.000000,12.015625,0.000000
44.840520,-1.000000,-0.000000,0.000000,0.000000,12.023438,0.000000
44.860585,-1.000000,-0.000000,0.000000,0.000000,12.023438,0.000000
44.880620,-1.000000,-0.000000,0.000000,0.000000,12.015625,0.000000
44.900501,-1.000000,-0.000000,0.000000,0.000000,12.023438,0.000000
44.920659,-1.000000,-0.000000,0.000000,0.000000,12.023438,0.000000
44.940484,-1.000000,-0.000000,0.000000,0.000000,12.023438,0.000000
44.960597,-1.000000,-0.000000,0.000000,0.000000,12.015625,0.000000
44.980780,-1.000000,-0.000000,0.000000,0.000000,12.023438,0.000000
45.000701,-1.000000,-0.000000,0.000000,0.000000,12.023438,0.000000
45.020660,-1.000000,-0.000000,0.000000,0.000000,12.023438,0.000000
45.040474,-1.000000,-0.000000,0.000000,0.000000,12.023438,0.000000
45.060512,-1.000000,-0.000000,0.000000,0.000000,12.023438,0.000000
45.080523,-1.000000,-0.000000,0.000000,0.000000,12.023438,0.000000
45.100693,-1.000000,-0.000000,0.000000,0.000000,12.023438,0.000000
45.120714,-1.000000,-0.000000,0.000000,0.000000,12.023438,0.000000
45.140546,-1.000000,-0.000000,0.000000,0.000000,12.023438,0.000000
45.160559,-1.000000,-0.000000,0.000000,0.000000,12.023438,0.000000
45.180538,-1.000000,-0.000000,0.000000,0.000000,12.031250,0.000000
45.200514,-1.000000,-0.000000,0.000000,0.000000,12.031250,0.000000
45.220673,-1.000000,-0.000000,0.000000,0.000000,12.031250,0.000000
45.240614,-1.000000,-0.000000,0.000000,0.000000,12.023438,0.000000
45.260576,-1.000000,-0.000000,0.000000,0.000000,12.031250,0.000000
45.280529,-1.000000,-0.000000,0.000000,0.000000,12.031250,0.000000
45.300521,-1.000000,-0.000000,0.000000,0.000000,12.023438,0.000000
45.320576,-1.000000,-0.000000,0.000000,0.000000,12.023438,0.000000
45.340532,-1.000000,-0.000000,0.000000,0.000000,12.023438,0.000000
45.360523,-1.000000,-0.000000,0.000000,0.000000,12.015625,0.000000
45.380905,-1.000000,-0.000000,0.000000,0.000000,12.023438,0.000000
45.400596,-1.000000,-0.000000,3100.000000,0.000000,12.015625,0.000000
45.420922,-1.000000,-0.000000,3100.000000,0.900296,9.070312,51.375000
45.440726,-1.000000,11.428572,3100.000000,1.000000,8.187500,90.093750
45.460836,-1.000000,11.428572,3100.000000,1.000000,7.921875,84.250000
45.480743,-1.000000,17.142857,3100.000000,0.000000,11.750000,0.000000
45.501185,-1.000000,17.142857,3100.000000,1.000000,9.179688,27.218750
45.520794,-1.000000,22.857143,3100.000000,0.808649,10.312500,0.000000
45.540578,-1.000000,34.285713,3100.000000,0.000000,9.937500,47.968750
45.560664,-1.000000,34.285713,3100.000000,0.358013,7.132812,80.125000
45.580772,-1.000000,57.142857,3100.000000,0.366070,7.632812,73.656250
45.600836,-1.000000,74.285713,3100.000000,0.399335,6.898438,80.218750
45.620699,-1.000000,74.285713,3100.000000,0.412915,6.851562,80.375000
45.640612,-1.000000,102.857147,3100.000000,0.664754,6.265625,81.906250
45.660930,-1.000000,137.142853,3100.000000,1.000000,9.179688,22.187500
45.680610,-1.000000,137.142853,3100.000000,0.000000,11.445312,0.000000
45.700565,-1.000000,159.999985,3100.000000,0.314371,7.468750,80.156250
45.720658,-1.000000,205.714279,3100.000000,0.515122,7.125000,58.750000
45.740761,-1.000000,205.714279,3100.000000,0.453963,6.320312,85.125000
45.760596,-1.000000,251.428558,3100.000000,0.460189,6.187500,88.343750
45.780545,-1.000000,251.428558,3100.000000,0.625202,6.742188,54.875000
45.800682,-1.000000,297.142853,3100.000000,1.000000,9.703125,72.906250
45.820829,-1.000000,331.428558,3100.000000,0.502670,6.812500,74.000000
45.840575,-1.000000,331.428558,3100.000000,0.851863,9.164062,2.625000
45.860496,-1.000000,382.857147,3100.000000,1.000000,8.929688,38.531250
45.880687,-1.000000,422.857086,3100.000000,1.000000,8.031250,42.718750
45.900597,-1.000000,422.857086,3100.000000,0.419904,8.070312,55.531250
45.920479,-1.000000,462.857086,3100.000000,0.663411,5.929688,91.531250
45.940726,-1.000000,508.571381,3100.000000,1.000000,8.335938,77.937500
45.960721,-1.000000,508.571381,3100.000000,1.000000,8.390625,6.875000
45.980524,-1.000000,537.142822,3100.000000,1.000000,8.546875,38.531250
46.000627,-1.000000,537.142822,3100.000000,0.985748,8.617188,28.656250
46.020620,-1.000000,571.428589,3100.000000,1.000000,9.242188,62.875000
46.040495,-1.000000,605.714355,3100.000000,0.959593,10.000000,51.750000
46.060626,-1.000000,605.714355,3100.000000,0.728721,6.984375,92.968750
46.080606,-1.000000,645.714355,3100.000000,1.000000,8.351562,13.343750
46.100840,-1.000000,674.285828,3100.000000,1.000000,7.671875,28.343750
46.120545,-1.000000,674.285828,3100.000000,0.921476,9.101562,13.343750
46.140660,-1.000000,708.571594,3100.000000,1.000000,7.835938,76.531250
46.160589,-1.000000,737.143066,3100.000000,0.000000,11.312500,0.000000
46.180551,-1.000000,737.143066,3100.000000,1.000000,7.679688,74.218750
