Time,MatchTime,LeadRPM,LeadAppliedOutput,LeadBusVoltage,LeadCurrent
9.860584,-1.000000,-0.000000,0.000000,10.578125,0.000000
9.880258,-1.000000,-0.000000,0.000000,10.585938,0.000000
9.900242,-1.000000,-0.000000,0.000000,10.601562,0.000000
9.920185,-1.000000,-0.000000,0.000000,10.617188,0.000000
9.940414,-1.000000,-0.000000,0.000000,7.289062,0.000000
9.960269,-1.000000,-0.000000,0.000000,8.109375,0.000000
9.980201,-1.000000,-0.000000,0.000000,8.921875,0.000000
10.000160,-1.000000,-0.000000,0.000000,9.421875,0.000000
10.020449,-1.000000,-0.000000,0.000000,11.453125,0.000000
10.040350,-1.000000,-0.000000,0.000000,11.554688,0.000000
10.060231,-1.000000,-0.000000,0.000000,11.593750,0.000000
10.080263,-1.000000,-0.000000,0.000000,11.625000,0.000000
10.100259,-1.000000,-0.000000,0.000000,11.648438,0.000000
10.120205,-1.000000,-0.000000,0.000000,11.671875,0.000000
10.140196,-1.000000,-0.000000,0.000000,11.687500,0.000000
10.160529,-1.000000,-0.000000,0.000000,11.687500,0.000000
10.180343,-1.000000,-0.000000,0.000000,11.695312,0.000000
10.200235,-1.000000,-0.000000,0.000000,11.718750,0.000000
10.220216,-1.000000,-0.000000,0.000000,11.718750,0.000000
10.240193,-1.000000,-0.000000,0.000000,11.718750,0.000000
10.260234,-1.000000,-0.000000,0.000000,11.734375,0.000000
10.280226,-1.000000,-0.000000,0.000000,11.734375,0.000000
10.300194,-1.000000,-0.000000,0.000000,11.742188,0.000000
10.320133,-1.000000,-0.000000,0.000000,11.742188,0.000000
10.340146,-1.000000,-0.000000,0.000000,11.750000,0.000000
10.360269,-1.000000,-0.000000,0.000000,11.750000,0.000000
10.380315,-1.000000,-0.000000,0.000000,11.750000,0.000000
10.400196,-1.000000,-0.000000,0.000000,11.765625,0.000000
10.420153,-1.000000,-0.000000,0.000000,11.757812,0.000000
10.440268,-1.000000,-0.000000,0.000000,11.757812,0.000000
10.460206,-1.000000,-0.000000,0.000000,11.757812,0.000000
10.480287,-1.000000,-0.000000,0.000000,11.773438,0.000000
10.500412,-1.000000,-0.000000,0.000000,11.773438,0.000000
10.520238,-1.000000,-0.000000,0.000000,11.789062,0.000000
10.540210,-1.000000,-0.000000,0.000000,11.789062,0.000000
10.560254,-1.000000,-0.000000,0.000000,11.781250,0.000000
10.580211,-1.000000,-0.000000,0.000000,11.789062,0.000000
10.600155,-1.000000,-0.000000,0.000000,11.789062,0.000000
10.620384,-1.000000,-0.000000,0.000000,11.796875,0.000000
10.640184,-1.000000,-0.000000,0.000000,11.796875,0.000000
10.660339,-1.000000,-0.000000,0.000000,11.804688,0.000000
10.680257,-1.000000,-0.000000,0.000000,11.804688,0.000000
10.700316,-1.000000,-0.000000,0.000000,11.812500,0.000000
10.720318,-1.000000,-0.000000,0.000000,11.804688,0.000000
10.740322,-1.000000,-0.000000,0.000000,11.804688,0.000000
10.760223,-1.000000,-0.000000,0.000000,11.796875,0.000000
10.780362,-1.000000,-0.000000,0.000000,11.804688,0.000000
10.800234,-1.000000,-0.000000,0.000000,11.820312,0.000000
10.820139,-1.000000,-0.000000,0.000000,11.812500,0.000000
10.840143,-1.000000,-0.000000,0.000000,11.828125,0.000000
10.860193,-1.000000,-0.000000,0.000000,11.820312,0.000000
10.880267,-1.000000,-0.000000,0.000000,11.804688,0.000000
10.900260,-1.000000,-0.000000,0.000000,11.828125,0.000000
10.920305,-1.000000,-0.000000,0.000000,11.828125,0.000000
10.940259,-1.000000,-0.000000,0.000000,11.828125,0.000000
10.960198,-1.000000,-0.000000,0.000000,11.835938,0.000000
10.980176,-1.000000,-0.000000,0.000000,11.812500,0.000000
11.000313,-1.000000,-0.000000,0.000000,11.828125,0.000000
11.020304,-1.000000,-0.000000,0.000000,11.828125,0.000000
11.040180,-1.000000,-0.000000,0.000000,11.835938,0.000000
11.060280,-1.000000,-0.000000,0.000000,11.828125,0.000000
11.080431,-1.000000,-0.000000,0.000000,11.835938,0.000000
11.100225,-1.000000,-0.000000,0.000000,11.851562,0.000000
11.120252,-1.000000,-0.000000,0.000000,11.828125,0.000000
11.140290,-1.000000,-0.000000,0.000000,11.843750,0.000000
11.160486,-1.000000,-0.000000,0.000000,11.843750,0.000000
11.180138,-1.000000,-0.000000,0.000000,11.843750,0.000000
11.200262,-1.000000,-0.000000,0.000000,11.835938,0.000000
11.220273,-1.000000,-0.000000,0.000000,11.843750,0.000000
11.240316,-1.000000,-0.000000,0.000000,11.843750,0.000000
11.260521,-1.000000,-0.000000,0.000000,11.843750,0.000000
11.280284,-1.000000,-0.000000,0.000000,11.835938,0.000000
11.300379,-1.000000,-0.000000,0.000000,11.843750,0.000000
11.320237,-1.000000,-0.000000,0.000000,11.859375,0.000000
11.340312,-1.000000,-0.000000,0.000000,11.859375,0.000000
11.360264,-1.000000,-0.000000,0.000000,11.859375,0.000000
11.380458,-1.000000,-0.000000,0.000000,11.867188,0.000000
11.400160,-1.000000,-0.000000,0.000000,11.859375,0.000000
11.420214,-1.000000,-0.000000,0.000000,11.867188,0.000000
11.440178,-1.000000,-0.000000,0.000000,11.859375,0.000000
11.460163,-1.000000,-0.000000,0.000000,11.859375,0.000000
11.480282,-1.000000,-0.000000,0.000000,11.859375,0.000000
11.500195,-1.000000,-0.000000,0.000000,11.867188,0.000000
11.520325,-1.000000,-0.000000,0.000000,11.859375,0.000000
11.540315,-1.000000,-0.000000,0.000000,11.867188,0.000000
11.560314,-1.000000,-0.000000,0.000000,11.867188,0.000000
11.581140,-1.000000,-0.000000,0.000000,11.867188,0.000000
11.600376,-1.000000,5.714286,0.000000,11.867188,0.000000
11.620287,-1.000000,11.428572,0.000000,11.867188,0.000000
11.640191,-1.000000,11.428572,0.000000,11.867188,0.000000
11.660205,-1.000000,11.428572,0.000000,11.859375,0.000000
11.680211,-1.000000,17.142857,0.000000,11.867188,0.000000
11.700198,-1.000000,17.142857,0.000000,11.867188,0.000000
11.720248,-1.000000,22.857143,0.000000,11.882812,0.000000
11.740213,-1.000000,22.857143,0.000000,11.882812,0.000000
11.760141,-1.000000,22.857143,0.000000,11.890625,0.000000
11.780149,-1.000000,22.857143,0.000000,11.890625,0.000000
11.800153,-1.000000,22.857143,0.000000,11.867188,0.000000
11.820298,-1.000000,22.857143,0.000000,11.898438,0.000000
11.840304,-1.000000,17.142857,0.000000,11.890625,0.000000
11.860245,-1.000000,17.142857,0.000000,11.890625,0.000000
11.880566,-1.000000,11.428572,0.000000,11.890625,0.000000
11.900455,-1.000000,11.428572,0.000000,11.890625,0.000000
11.920139,-1.000000,11.428572,0.000000,11.882812,0.000000
11.940269,-1.000000,-0.000000,0.000000,11.882812,0.000000
11.960208,-1.000000,-5.714287,0.000000,11.890625,0.000000
11.980330,-1.000000,-5.714287,0.000275,11.890625,0.000000
12.000248,-1.000000,-11.428573,0.000549,11.890625,0.000000
12.020267,-1.000000,-11.428573,0.000549,11.890625,0.000000
12.040204,-1.000000,-11.428573,0.000549,11.890625,0.000000
12.060227,-1.000000,-17.142859,0.000855,11.882812,0.000000
12.080256,-1.000000,-17.142859,0.000855,11.882812,0.000000
12.100206,-1.000000,-17.142859,0.000855,11.890625,0.000000
12.120268,-1.000000,-17.142859,0.000855,11.898438,0.000000
12.140212,-1.000000,-17.142859,0.000855,11.906250,0.000000
12.160263,-1.000000,-17.142859,0.000855,11.898438,0.000000
12.180718,-1.000000,-17.142857,0.000855,11.906250,0.000000
12.200392,-1.000000,-17.142857,0.000855,11.906250,0.000000
12.220336,-1.000000,-17.142857,0.000855,11.906250,0.000000
12.240312,-1.000000,-17.142857,0.000855,11.898438,0.000000
12.260410,-1.000000,-11.428571,0.000549,11.890625,0.000000
12.280834,-1.000000,-17.142857,0.000855,11.906250,0.000000
12.300270,-1.000000,-17.142857,0.000855,11.890625,0.000000
12.320183,-1.000000,-17.142859,0.000855,11.890625,0.000000
12.340324,-1.000000,-17.142859,0.000855,11.898438,0.000000
12.360434,-1.000000,-17.142859,0.000855,11.906250,0.000000
12.380321,-1.000000,-22.857145,0.001129,11.914062,0.000000
12.400263,-1.000000,-28.571432,0.001404,11.906250,0.000000
12.420186,-1.000000,-28.571432,0.001404,11.906250,0.031250
12.440252,-1.000000,-28.571434,0.001404,11.906250,0.000000
12.460196,-1.000000,-34.285721,0.001404,11.898438,0.062500
12.480191,-1.000000,-34.285721,0.001709,11.898438,0.093750
12.500295,-1.000000,-34.285721,0.001709,11.906250,0.062500
12.520177,-1.000000,-34.285721,0.001709,11.914062,0.062500
12.540167,-1.000000,-28.571434,0.001404,11.906250,0.000000
12.560257,-1.000000,-22.857147,0.001129,11.914062,0.000000
12.580314,-1.000000,-22.857147,0.001129,11.914062,0.000000
12.600269,-1.000000,-22.857147,0.001129,11.914062,0.031250
12.620214,-1.000000,-17.142860,0.000855,11.914062,0.000000
12.640376,-1.000000,-17.142860,0.000855,11.921875,0.000000
12.660374,-1.000000,-11.428574,0.000549,11.921875,0.000000
12.680308,-1.000000,-5.714287,0.000549,11.921875,0.000000
12.700230,-1.000000,-5.714287,0.000275,11.921875,0.000000
12.720189,-1.000000,-0.000000,0.000000,11.929688,0.000000
12.740286,-1.000000,-0.000000,0.000000,11.929688,0.000000
12.760193,-1.000000,-0.000000,0.000000,11.929688,0.000000
12.780190,-1.000000,-5.714287,0.000275,11.921875,0.000000
12.800238,-1.000000,-5.714287,0.000275,11.921875,0.000000
12.820412,-1.000000,-11.428574,0.000549,11.929688,0.000000
12.840408,-1.000000,-11.428574,0.000549,11.929688,0.000000
12.860270,-1.000000,-11.428574,0.000549,11.914062,0.000000
12.880259,-1.000000,-11.428574,0.000549,11.929688,0.000000
12.900403,-1.000000,-11.428574,0.000549,11.929688,0.000000
12.920178,-1.000000,-11.428574,0.000549,11.937500,0.000000
12.940201,-1.000000,-17.142857,0.000855,11.929688,0.000000
12.960217,-1.000000,-17.142857,0.000855,11.929688,0.000000
12.980266,-1.000000,-17.142857,0.000855,11.929688,0.000000
13.000142,-1.000000,-17.142857,0.000855,11.937500,0.000000
13.020512,-1.000000,-17.142857,0.000855,11.937500,0.000000
13.040523,-1.000000,-11.428571,0.000549,11.929688,0.000000
13.060263,-1.000000,-5.714285,0.000275,11.937500,0.000000
13.080230,-1.000000,-5.714285,0.000275,11.929688,0.000000
13.100210,-1.000000,-5.714285,0.000275,11.937500,0.000000
13.120222,-1.000000,-5.714285,0.000275,11.929688,0.000000
13.140618,-1.000000,-5.714285,0.000275,11.929688,0.000000
13.160324,-1.000000,-5.714285,0.000275,11.921875,0.000000
13.180274,-1.000000,5.714286,0.000275,11.937500,0.000000
13.200268,-1.000000,5.714286,0.000000,11.937500,0.000000
13.220517,-1.000000,5.714286,0.000000,11.945312,0.000000
13.240704,-1.000000,5.714286,0.000000,11.937500,0.000000
13.260405,-1.000000,5.714286,0.000000,11.937500,0.000000
13.280562,-1.000000,11.428572,0.000000,11.929688,0.000000
13.300251,-1.000000,11.428572,0.000000,11.945312,0.000000
13.320222,-1.000000,17.142857,0.000000,11.945312,0.000000
13.340273,-1.000000,17.142857,0.000000,11.937500,0.000000
13.360323,-1.000000,17.142857,0.000000,11.960938,0.000000
13.380244,-1.000000,17.142857,0.000000,11.953125,0.000000
13.400152,-1.000000,22.857143,0.000000,11.953125,0.000000
13.420442,-1.000000,22.857143,0.000000,11.945312,0.000000
13.440208,-1.000000,17.142857,0.000000,11.945312,0.000000
13.460288,-1.000000,22.857143,0.000000,11.953125,0.000000
13.480213,-1.000000,22.857143,0.000000,11.953125,0.000000
13.500213,-1.000000,22.857143,0.000000,11.953125,0.000000
13.520168,-1.000000,22.857143,0.000000,11.945312,0.000000
13.540321,-1.000000,17.142859,0.000000,11.929688,0.000000
13.560143,-1.000000,17.142860,0.000000,11.953125,0.000000
13.580226,-1.000000,17.142860,0.000000,11.953125,0.000000
13.600179,-1.000000,17.142860,0.000000,11.953125,0.000000
13.620127,-1.000000,11.428574,0.000000,11.953125,0.000000
13.640137,-1.000000,11.428574,0.000000,11.953125,0.000000
13.660446,-1.000000,5.714287,0.000000,11.953125,0.000000
13.680320,-1.000000,5.714287,0.000000,11.960938,0.000000
13.700218,-1.000000,5.714287,0.000000,11.945312,0.000000
13.720229,-1.000000,-0.000000,0.000000,11.960938,0.000000
13.740368,-1.000000,-0.000000,0.000000,11.953125,0.000000
13.760134,-1.000000,-0.000000,0.000000,11.960938,0.000000
13.780355,-1.000000,-0.000000,0.000000,11.960938,0.000000
13.800369,-1.000000,-0.000000,0.000000,11.968750,0.000000
13.820508,-1.000000,-5.714287,0.000275,11.960938,0.000000
13.840367,-1.000000,-0.000000,0.000000,11.953125,0.000000
13.860185,-1.000000,-0.000000,0.000000,11.960938,0.000000
13.880228,-1.000000,5.714287,0.000000,11.960938,0.000000
13.900176,-1.000000,5.714287,0.000000,11.960938,0.000000
13.920266,-1.000000,5.714287,0.000000,11.953125,0.000000
13.940318,-1.000000,5.714287,0.000000,11.960938,0.000000
13.960175,-1.000000,11.428572,0.000000,11.953125,0.000000
13.980275,-1.000000,11.428572,0.000000,11.968750,0.000000
14.000208,-1.000000,11.428572,0.000000,11.960938,0.000000
14.020428,-1.000000,11.428572,0.000000,11.960938,0.000000
14.040469,-1.000000,11.428572,0.000000,11.960938,0.000000
14.060297,-1.000000,11.428572,0.000000,11.960938,0.000000
14.080259,-1.000000,11.428572,0.000000,11.968750,0.000000
14.100191,-1.000000,11.428571,0.000000,11.968750,0.000000
14.120444,-1.000000,11.428571,0.000000,11.968750,0.000000
14.140302,-1.000000,11.428571,0.000000,11.968750,0.000000
14.160214,-1.000000,17.142857,0.000000,11.976562,0.000000
14.180278,-1.000000,17.142857,0.000000,11.976562,0.000000
14.200400,-1.000000,17.142857,0.000000,11.984375,0.000000
14.220294,-1.000000,17.142859,0.000000,11.984375,0.000000
14.240397,-1.000000,17.142859,0.000000,11.968750,0.000000
14.260186,-1.000000,22.857141,0.000000,11.968750,0.000000
14.280303,-1.000000,28.571428,0.000000,11.968750,0.000000
14.300194,-1.000000,28.571428,0.000000,11.968750,0.000000
14.320613,-1.000000,34.285713,0.000000,11.968750,0.000000
14.340227,-1.000000,34.285717,0.000000,11.968750,0.000000
14.360163,-1.000000,34.285717,0.000000,11.960938,0.000000
14.380221,-1.000000,40.000004,0.000000,11.984375,0.000000
14.400254,-1.000000,45.714291,0.000000,11.968750,0.000000
14.420286,-1.000000,45.714291,0.000000,11.968750,0.000000
14.440202,-1.000000,45.714291,0.000000,11.976562,0.000000
14.460166,-1.000000,45.714287,0.000000,11.976562,0.000000
14.480178,-1.000000,45.714287,0.000000,11.976562,0.000000
14.500633,-1.000000,40.000004,0.000000,11.984375,0.000000
14.520327,-1.000000,40.000004,0.000000,11.976562,0.000000
14.540431,-1.000000,34.285717,0.000000,11.976562,0.000000
14.560225,-1.000000,28.571430,0.000000,11.984375,0.000000
14.580167,-1.000000,28.571430,0.000000,11.976562,0.000000
14.600217,-1.000000,17.142857,0.000000,11.984375,0.000000
14.620198,-1.000000,11.428570,0.000000,11.984375,0.000000
14.640283,-1.000000,11.428570,0.000000,11.976562,0.000000
14.660538,-1.000000,-0.000000,0.000000,11.976562,0.000000
14.680379,-1.000000,-0.000000,0.000000,11.976562,0.000000
14.700409,-1.000000,-0.000000,0.000000,11.960938,0.000000
14.720217,-1.000000,-5.714287,0.000275,11.953125,0.000000
14.740197,-1.000000,-5.714287,0.000275,11.960938,0.000000
14.760259,-1.000000,-5.714287,0.000275,11.953125,0.000000
14.780181,-1.000000,-5.714287,0.000275,11.953125,0.000000
14.800157,-1.000000,-5.714287,0.000275,11.960938,0.000000
14.820298,-1.000000,-0.000000,0.000000,11.960938,0.000000
14.840369,-1.000000,5.714287,0.000000,11.976562,0.000000
14.860221,-1.000000,5.714287,0.000000,11.984375,0.000000
14.880207,-1.000000,5.714287,0.000000,11.992188,0.000000
14.900330,-1.000000,5.714287,0.000000,11.984375,0.000000
14.920246,-1.000000,5.714287,0.000000,11.992188,0.000000
14.940240,-1.000000,11.428574,0.000000,11.992188,0.000000
14.960274,-1.000000,11.428572,0.000000,12.000000,0.000000
14.980323,-1.000000,11.428572,0.000000,11.984375,0.000000
15.000189,-1.000000,11.428572,0.000000,12.000000,0.000000
15.020228,-1.000000,11.428572,0.000000,11.992188,0.000000
15.040181,-1.000000,17.142857,0.000000,11.992188,0.000000
15.060229,-1.000000,17.142857,0.000000,11.992188,0.000000
15.080251,-1.000000,17.142857,0.000000,11.992188,0.000000
15.100261,-1.000000,22.857143,0.000000,11.992188,0.000000
15.120245,-1.000000,28.571430,0.000000,11.976562,0.000000
15.140300,-1.000000,28.571430,0.000000,11.976562,0.000000
15.160326,-1.000000,34.285717,0.000000,11.976562,0.000000
15.180269,-1.000000,34.285721,0.000000,11.976562,0.000000
15.200427,-1.000000,34.285721,0.000000,11.984375,0.000000
15.220768,-1.000000,40.000008,0.000000,11.976562,0.000000
15.240300,-1.000000,40.000008,0.000000,11.984375,0.000000
15.260207,-1.000000,45.714294,0.000000,11.968750,0.000000
15.280341,-1.000000,45.714298,0.000000,11.984375,0.000000
15.300378,-1.000000,45.714298,0.000000,11.976562,0.000000
15.320315,-1.000000,40.000011,0.000000,11.976562,0.000000
15.340209,-1.000000,34.285725,0.000000,11.992188,0.000000
15.360269,-1.000000,34.285725,0.000000,11.992188,0.000000
15.380275,-1.000000,28.571438,0.000000,11.992188,0.000000
15.400218,-1.000000,22.857151,0.000000,11.992188,0.000000
15.420206,-1.000000,22.857151,0.000000,11.992188,0.000000
15.440263,-1.000000,17.142864,0.000000,11.992188,0.000000
15.460189,-1.000000,11.428574,0.000000,12.000000,0.000000
15.480252,-1.000000,11.428574,0.000000,11.992188,0.000000
15.500260,-1.000000,5.714287,0.000000,12.000000,0.000000
15.520348,-1.000000,5.714287,0.000000,12.000000,0.000000
15.540304,-1.000000,-0.000000,0.000000,11.992188,0.000000
15.560338,-1.000000,-0.000000,0.000000,11.992188,0.000000
15.580175,-1.000000,-0.000000,0.000000,11.992188,0.000000
15.600288,-1.000000,-0.000000,0.000000,11.992188,0.000000
15.620200,-1.000000,-0.000000,0.000000,11.992188,0.000000
15.640231,-1.000000,-0.000000,0.000000,11.992188,0.000000
15.660228,-1.000000,-0.000000,0.000000,12.000000,0.000000
15.680204,-1.000000,-0.000000,0.000000,12.000000,0.000000
15.700227,-1.000000,-0.000000,0.000000,12.000000,0.000000
15.720183,-1.000000,-0.000000,0.000000,12.000000,0.000000
15.740300,-1.000000,-0.000000,0.000000,12.007812,0.000000
15.760492,-1.000000,-0.000000,0.000000,12.000000,0.000000
15.780217,-1.000000,-0.000000,0.000000,12.000000,0.000000
15.800186,-1.000000,-0.000000,0.000000,12.007812,0.000000
15.820138,-1.000000,-0.000000,0.000000,12.007812,0.000000
15.840143,-1.000000,-0.000000,0.000000,12.000000,0.000000
15.860230,-1.000000,-0.000000,0.000000,12.000000,0.000000
15.880234,-1.000000,-0.000000,0.000000,12.007812,0.000000
15.900265,-1.000000,-0.000000,0.000000,12.000000,0.000000
15.920154,-1.000000,-0.000000,0.000000,12.000000,0.000000
15.940181,-1.000000,-0.000000,0.000000,12.000000,0.000000
15.960333,-1.000000,-0.000000,0.000000,11.992188,0.000000
15.980231,-1.000000,-0.000000,0.000000,12.000000,0.000000
16.000136,-1.000000,-0.000000,0.000000,11.992188,0.000000
16.020299,-1.000000,-0.000000,0.000000,11.992188,0.000000
16.040189,-1.000000,-0.000000,0.000000,11.992188,0.000000
16.060191,-1.000000,-0.000000,0.000000,12.000000,0.000000
16.080420,-1.000000,-0.000000,0.000000,12.000000,0.000000
16.100268,-1.000000,-0.000000,0.000000,11.984375,0.000000
16.120171,-1.000000,-0.000000,0.000000,12.000000,0.000000
16.140549,-1.000000,-0.000000,0.000000,12.007812,0.000000
16.160236,-1.000000,-0.000000,0.000000,12.000000,0.000000
16.180320,-1.000000,-0.000000,0.000000,12.015625,0.000000
16.200310,-1.000000,-0.000000,0.000000,12.015625,0.000000
16.220304,-1.000000,-0.000000,0.000000,12.007812,0.000000
16.240219,-1.000000,-0.000000,0.000000,12.015625,0.000000
16.260263,-1.000000,-0.000000,0.000000,12.007812,0.000000
16.280352,-1.000000,-0.000000,0.000000,12.007812,0.000000
16.300267,-1.000000,-0.000000,0.000000,12.015625,0.000000
16.320216,-1.000000,-0.000000,0.000000,12.007812,0.000000
16.340273,-1.000000,-0.000000,0.000000,12.000000,0.000000
16.360201,-1.000000,-0.000000,0.000000,12.007812,0.000000
16.380309,-1.000000,-0.000000,0.000000,12.007812,0.000000
16.400214,-1.000000,-0.000000,0.000000,12.000000,0.000000
16.420354,-1.000000,-0.000000,0.000000,12.007812,0.000000
