Time,MatchTime,LeadRPM,LeadAppliedOutput,LeadBusVoltage,LeadCurrent
40.020201,-1.000000,0.000000,0.000000,12.023438,0.000000
40.040067,-1.000000,0.000000,0.000000,12.031250,0.000000
40.060138,-1.000000,0.000000,0.000000,12.031250,0.000000
40.079836,-1.000000,0.000000,0.000000,12.031250,0.000000
40.100008,-1.000000,0.000000,0.000000,12.039062,0.000000
40.120083,-1.000000,0.000000,0.000000,12.039062,0.000000
40.140213,-1.000000,0.000000,0.000000,12.046875,0.000000
40.160083,-1.000000,0.000000,0.000000,12.046875,0.000000
40.180055,-1.000000,0.000000,0.000000,12.054688,0.000000
40.199955,-1.000000,0.000000,0.000000,12.054688,0.000000
40.219992,-1.000000,0.000000,0.000000,12.070312,0.000000
40.239906,-1.000000,0.000000,0.000000,12.054688,0.000000
40.260077,-1.000000,0.000000,0.000000,12.046875,0.000000
40.279961,-1.000000,0.000000,0.000000,12.054688,0.000000
40.300016,-1.000000,0.000000,0.000000,12.062500,0.000000
40.319988,-1.000000,0.000000,0.000000,12.023438,0.000000
40.339954,-1.000000,0.000000,0.000000,11.976562,0.000000
40.359978,-1.000000,0.000000,0.000000,11.867188,0.000000
40.380060,-1.000000,0.000000,0.000000,11.835938,0.000000
40.399996,-1.000000,0.000000,0.000000,11.750000,0.000000
40.420241,-1.000000,0.000000,0.000000,11.640625,0.000000
40.440042,-1.000000,0.000000,0.000000,11.632812,0.000000
40.460102,-1.000000,0.000000,0.000000,11.554688,0.000000
40.480111,-1.000000,0.000000,0.000000,11.515625,0.000000
40.499968,-1.000000,0.000000,0.000000,11.562500,0.000000
40.519919,-1.000000,0.000000,0.000000,11.460938,0.000000
40.540020,-1.000000,0.000000,0.000000,11.492188,0.000000
40.560435,-1.000000,0.000000,0.000000,11.546875,0.000000
40.579953,-1.000000,0.000000,0.000000,11.507812,0.000000
40.600030,-1.000000,0.000000,0.000000,11.625000,0.000000
40.620085,-1.000000,0.000000,0.000000,11.656250,0.000000
40.639930,-1.000000,0.000000,0.000000,11.679688,0.000000
40.660356,-1.000000,0.000000,0.000000,11.804688,0.000000
40.679946,-1.000000,0.000000,0.000000,11.812500,0.000000
40.700071,-1.000000,0.000000,0.000000,11.820312,0.000000
40.720066,-1.000000,0.000000,0.000000,11.867188,0.000000
40.739982,-1.000000,0.000000,0.000000,11.843750,0.000000
40.760499,-1.000000,0.000000,0.000000,11.875000,0.000000
40.780113,-1.000000,0.000000,0.000000,11.929688,0.000000
40.800028,-1.000000,0.000000,0.000000,11.742188,0.000000
40.819867,-1.000000,0.000000,0.000000,10.867188,0.000000
40.840034,-1.000000,0.000000,0.000000,10.804688,0.000000
40.860332,-1.000000,0.000000,0.000000,10.679688,0.000000
40.880116,-1.000000,0.000000,0.000000,10.609375,0.000000
40.899954,-1.000000,0.000000,0.000000,10.632812,0.000000
40.920192,-1.000000,0.000000,0.000000,10.968750,0.000000
40.939975,-1.000000,0.000000,0.000000,11.406250,0.000000
40.960073,-1.000000,0.000000,0.000000,11.554688,0.000000
40.980086,-1.000000,0.000000,0.000000,11.765625,0.000000
41.000196,-1.000000,0.000000,0.000000,11.734375,0.000000
41.020084,-1.000000,0.000000,0.000000,11.734375,0.000000
41.040016,-1.000000,0.000000,0.000000,11.500000,0.000000
41.060018,-1.000000,0.000000,0.000000,11.312500,0.000000
41.080171,-1.000000,0.000000,0.000000,11.171875,0.000000
41.099968,-1.000000,0.000000,0.000000,11.062500,0.000000
41.119928,-1.000000,0.000000,0.000000,10.835938,0.000000
41.139925,-1.000000,0.000000,0.000000,10.726562,0.000000
41.159880,-1.000000,0.000000,0.000000,10.804688,0.000000
41.179935,-1.000000,0.000000,0.000000,10.750000,0.000000
41.199901,-1.000000,0.000000,0.000000,10.937500,0.000000
41.219931,-1.000000,0.000000,0.000000,11.234375,0.000000
41.240055,-1.000000,0.000000,0.000000,11.281250,0.000000
41.260156,-1.000000,0.000000,0.000000,11.492188,0.000000
41.279902,-1.000000,0.000000,0.000000,11.570312,0.000000
41.300092,-1.000000,0.000000,0.000000,11.562500,0.000000
41.320059,-1.000000,0.000000,0.000000,11.695312,0.000000
41.340024,-1.000000,0.000000,0.000000,11.750000,0.000000
41.359919,-1.000000,0.000000,0.000000,11.796875,0.000000
41.380138,-1.000000,0.000000,0.000000,11.859375,0.000000
41.399954,-1.000000,0.000000,0.000000,11.851562,0.000000
41.419963,-1.000000,0.000000,0.000000,11.906250,0.000000
41.439920,-1.000000,0.000000,0.000000,11.929688,0.000000
41.460089,-1.000000,0.000000,0.000000,11.937500,0.000000
41.480239,-1.000000,0.000000,0.000000,11.937500,0.000000
41.500029,-1.000000,0.000000,0.000000,11.968750,0.000000
41.520028,-1.000000,0.000000,0.000000,11.976562,0.000000
41.539955,-1.000000,0.000000,0.000000,11.976562,0.000000
41.560151,-1.000000,0.000000,0.000000,11.976562,0.000000
41.580094,-1.000000,0.000000,0.000000,11.976562,0.000000
41.599945,-1.000000,0.000000,0.000000,11.968750,0.000000
41.619964,-1.000000,0.000000,0.000000,11.953125,0.000000
41.640137,-1.000000,0.000000,0.000000,11.960938,0.000000
41.659942,-1.000000,0.000000,0.000000,11.968750,0.000000
41.680104,-1.000000,0.000000,0.000000,11.945312,0.000000
41.700099,-1.000000,0.000000,0.000000,11.929688,0.000000
41.719860,-1.000000,0.000000,0.000000,11.929688,0.000000
41.739954,-1.000000,0.000000,0.000000,11.929688,0.000000
41.760060,-1.000000,0.000000,0.000000,11.960938,0.000000
41.780113,-1.000000,0.000000,0.000000,11.945312,0.000000
41.800061,-1.000000,0.000000,0.000000,11.921875,0.000000
41.820161,-1.000000,0.000000,0.000000,11.890625,0.000000
41.840009,-1.000000,0.000000,0.000000,11.867188,0.000000
41.859855,-1.000000,0.000000,0.000000,11.851562,0.000000
41.880106,-1.000000,0.000000,0.000000,11.796875,0.000000
41.900024,-1.000000,0.000000,0.000000,11.757812,0.000000
41.919951,-1.000000,0.000000,0.000000,11.703125,0.000000
41.940075,-1.000000,0.000000,0.000000,11.687500,0.000000
41.960001,-1.000000,0.000000,0.000000,11.734375,0.000000
41.979977,-1.000000,0.000000,0.000000,11.789062,0.000000
42.000252,-1.000000,0.000000,0.000000,11.820312,0.000000
42.020158,-1.000000,0.000000,0.000000,11.835938,0.000000
42.039948,-1.000000,0.000000,0.000000,11.835938,0.000000
42.060042,-1.000000,0.000000,0.000000,11.851562,0.000000
42.079982,-1.000000,0.000000,0.000000,11.875000,0.000000
42.100130,-1.000000,0.000000,0.000000,11.875000,0.000000
42.119967,-1.000000,0.000000,0.000000,11.890625,0.000000
42.139920,-1.000000,0.000000,0.000000,11.906250,0.000000
42.160033,-1.000000,0.000000,0.000000,11.906250,0.000000
42.179991,-1.000000,0.000000,0.000000,11.921875,0.000000
42.199892,-1.000000,0.000000,0.000000,11.906250,0.000000
42.219972,-1.000000,0.000000,0.000000,11.906250,0.000000
42.240180,-1.000000,0.000000,0.000000,11.921875,0.000000
42.259958,-1.000000,0.000000,0.000000,11.937500,0.000000
42.279950,-1.000000,0.000000,0.000000,11.937500,0.000000
42.299931,-1.000000,0.000000,0.000000,11.960938,0.000000
42.319919,-1.000000,0.000000,0.000000,11.953125,0.000000
42.339949,-1.000000,0.000000,0.000000,11.968750,0.000000
42.359877,-1.000000,0.000000,0.000000,10.523438,0.000000
42.379948,-1.000000,0.000000,0.000000,9.296875,0.000000
42.399932,-1.000000,0.000000,0.000000,9.375000,0.000000
42.420038,-1.000000,0.000000,0.000000,9.906250,0.000000
42.440005,-1.000000,0.000000,0.000000,10.140625,0.000000
42.459986,-1.000000,0.000000,0.000000,10.156250,0.000000
42.480010,-1.000000,0.000000,0.000000,10.632812,0.000000
42.500158,-1.000000,0.000000,0.000000,11.226562,0.000000
42.520010,-1.000000,0.000000,0.000000,11.351562,0.000000
42.540098,-1.000000,0.000000,0.000000,11.585938,0.000000
42.559954,-1.000000,0.000000,0.000000,11.554688,0.000000
42.580002,-1.000000,0.000000,0.000000,11.578125,0.000000
42.599901,-1.000000,0.000000,0.000000,11.546875,0.000000
42.620082,-1.000000,0.000000,0.000000,11.507812,0.000000
42.640088,-1.000000,0.000000,0.000000,11.492188,0.000000
42.660007,-1.000000,0.000000,0.000000,11.656250,0.000000
42.680147,-1.000000,0.000000,0.000000,11.710938,0.000000
42.700070,-1.000000,0.000000,0.000000,11.781250,0.000000
42.719998,-1.000000,0.000000,0.000000,11.765625,0.000000
42.740019,-1.000000,0.000000,0.000000,11.796875,0.000000
42.759960,-1.000000,0.000000,0.000000,11.773438,0.000000
42.779956,-1.000000,0.000000,0.000000,11.703125,0.000000
42.799918,-1.000000,0.000000,0.000000,11.742188,0.000000
42.820015,-1.000000,0.000000,0.000000,11.742188,0.000000
42.840006,-1.000000,0.000000,0.000000,11.859375,0.000000
42.860136,-1.000000,0.000000,0.000000,11.835938,0.000000
42.879906,-1.000000,0.000000,0.000000,11.898438,0.000000
42.899874,-1.000000,0.000000,0.000000,11.914062,0.000000
42.920016,-1.000000,0.000000,0.000000,11.929688,0.000000
42.940059,-1.000000,0.000000,0.000000,11.921875,0.000000
42.960118,-1.000000,0.000000,0.000000,11.937500,0.000000
42.979918,-1.000000,0.000000,0.000000,11.929688,0.000000
43.000016,-1.000000,0.000000,0.000000,11.937500,0.000000
43.020055,-1.000000,0.000000,0.000000,11.882812,0.000000
43.040063,-1.000000,0.000000,0.000000,11.664062,0.000000
43.060215,-1.000000,0.000000,0.000000,11.414062,0.000000
43.080040,-1.000000,0.000000,0.000000,11.156250,0.000000
43.099978,-1.000000,0.000000,0.000000,10.664062,0.000000
43.119925,-1.000000,0.000000,0.000000,10.546875,0.000000
43.140150,-1.000000,0.000000,0.000000,10.523438,0.000000
43.160118,-1.000000,0.000000,0.000000,10.687500,0.000000
43.180103,-1.000000,0.000000,0.000000,10.828125,0.000000
43.199946,-1.000000,0.000000,0.000000,11.156250,0.000000
43.219899,-1.000000,0.000000,0.000000,11.398438,0.000000
43.239995,-1.000000,0.000000,0.000000,11.523438,0.000000
43.260041,-1.000000,0.000000,0.000000,11.601562,0.000000
43.280089,-1.000000,0.000000,0.000000,11.648438,0.000000
43.299957,-1.000000,0.000000,0.000000,11.687500,0.000000
43.319980,-1.000000,0.000000,0.000000,11.742188,0.000000
43.340075,-1.000000,0.000000,0.000000,11.789062,0.000000
43.359929,-1.000000,0.000000,0.000000,11.804688,0.000000
43.379873,-1.000000,0.000000,0.000000,11.804688,0.000000
43.399955,-1.000000,0.000000,0.000000,11.867188,0.000000
43.420084,-1.000000,0.000000,0.000000,11.765625,0.000000
43.439946,-1.000000,0.000000,0.000000,10.515625,0.000000
43.460173,-1.000000,0.000000,0.000000,8.882812,0.000000
43.480002,-1.000000,0.000000,0.000000,9.914062,0.000000
43.500108,-1.000000,0.000000,0.000000,10.125000,0.000000
43.519948,-1.000000,0.000000,0.000000,10.171875,0.000000
43.540050,-1.000000,0.000000,0.000000,10.257812,0.000000
43.559990,-1.000000,0.000000,0.000000,10.257812,0.000000
43.580121,-1.000000,0.000000,0.000000,9.992188,0.000000
43.600056,-1.000000,0.000000,0.000000,9.882812,0.000000
43.620153,-1.000000,0.000000,0.000000,9.609375,0.000000
43.640086,-1.000000,0.000000,0.000000,9.734375,0.000000
43.659867,-1.000000,0.000000,0.000000,10.117188,0.000000
43.680075,-1.000000,0.000000,0.000000,10.382812,0.000000
43.699967,-1.000000,0.000000,0.000000,10.210938,0.000000
43.720098,-1.000000,0.000000,0.000000,10.304688,0.000000
43.740089,-1.000000,0.000000,0.000000,10.343750,0.000000
43.759973,-1.000000,0.000000,0.000000,10.367188,0.000000
43.780082,-1.000000,0.000000,0.000000,10.398438,0.000000
43.800015,-1.000000,0.000000,0.000000,10.281250,0.000000
43.820090,-1.000000,0.000000,0.000000,10.656250,0.000000
43.839904,-1.000000,0.000000,0.000000,11.117188,0.000000
43.860095,-1.000000,0.000000,0.000000,11.351562,0.000000
43.879834,-1.000000,0.000000,0.000000,11.609375,0.000000
43.900044,-1.000000,0.000000,0.000000,11.046875,0.000000
43.920007,-1.000000,0.000000,0.000000,11.234375,0.000000
43.940089,-1.000000,0.000000,0.000000,11.218750,0.000000
43.959881,-1.000000,0.000000,0.000000,11.093750,0.000000
43.980086,-1.000000,0.000000,0.000000,11.031250,0.000000
44.000192,-1.000000,0.000000,0.000000,10.968750,0.000000
44.019994,-1.000000,0.000000,0.000000,10.921875,0.000000
44.040003,-1.000000,0.000000,0.000000,10.984375,0.000000
44.060117,-1.000000,0.000000,0.000000,10.929688,0.000000
44.079986,-1.000000,0.000000,0.000000,10.796875,0.000000
44.100089,-1.000000,0.000000,0.000000,10.718750,0.000000
44.119898,-1.000000,0.000000,0.000000,10.375000,0.000000
44.139907,-1.000000,0.000000,0.000000,9.945312,0.000000
44.160030,-1.000000,0.000000,0.000000,9.859375,0.000000
44.180046,-1.000000,0.000000,0.000000,9.789062,0.000000
44.200236,-1.000000,0.000000,0.000000,9.820312,0.000000
44.220154,-1.000000,0.000000,0.000000,9.875000,0.000000
44.240130,-1.000000,0.000000,0.000000,9.781250,0.000000
44.259990,-1.000000,0.000000,0.000000,9.867188,0.000000
44.280093,-1.000000,0.000000,0.000000,10.085938,0.000000
44.300007,-1.000000,0.000000,0.000000,10.656250,0.000000
44.320139,-1.000000,0.000000,0.000000,10.093750,0.000000
44.340047,-1.000000,0.000000,0.000000,8.414062,0.000000
44.360093,-1.000000,0.000000,0.000000,8.937500,0.000000
44.380147,-1.000000,0.000000,0.000000,10.234375,0.000000
44.400094,-1.000000,0.000000,0.000000,10.078125,0.000000
44.419874,-1.000000,0.000000,0.000000,9.687500,0.000000
44.439958,-1.000000,0.000000,0.000000,11.179688,0.000000
44.459960,-1.000000,0.000000,0.000000,11.640625,0.000000
44.479970,-1.000000,0.000000,0.000000,11.546875,0.000000
44.500034,-1.000000,0.000000,0.000000,11.054688,0.000000
44.520218,-1.000000,0.000000,0.000000,10.960938,0.000000
44.540087,-1.000000,0.000000,0.000000,10.468750,0.000000
44.560045,-1.000000,0.000000,0.000000,10.304688,0.000000
44.580051,-1.000000,0.000000,0.000000,10.664062,0.000000
44.600123,-1.000000,0.000000,0.000000,10.773438,0.000000
44.619871,-1.000000,0.000000,0.000000,10.882812,0.000000
44.639863,-1.000000,0.000000,0.000000,11.109375,0.000000
44.659955,-1.000000,0.000000,0.000000,10.453125,0.000000
44.680206,-1.000000,0.000000,0.000000,10.406250,0.000000
44.699946,-1.000000,0.000000,0.000000,9.796875,0.000000
44.720317,-1.000000,0.000000,0.000000,9.898438,0.000000
44.740037,-1.000000,0.000000,0.000000,9.421875,0.000000
44.760060,-1.000000,0.000000,0.000000,9.851562,0.000000
44.780144,-1.000000,0.000000,0.000000,9.921875,0.000000
44.799900,-1.000000,0.000000,0.000000,9.867188,0.000000
44.820153,-1.000000,0.000000,0.000000,10.382812,0.000000
44.840040,-1.000000,0.000000,0.000000,10.304688,0.000000
44.860134,-1.000000,0.000000,0.000000,10.226562,0.000000
44.880127,-1.000000,0.000000,0.000000,10.578125,0.000000
44.900045,-1.000000,0.000000,0.000000,10.710938,0.000000
44.920011,-1.000000,0.000000,0.000000,10.562500,0.000000
44.940141,-1.000000,0.000000,0.000000,10.960938,0.000000
44.960066,-1.000000,0.000000,0.000000,11.273438,0.000000
44.979934,-1.000000,0.000000,0.000000,11.210938,0.000000
44.999961,-1.000000,0.000000,0.000000,11.312500,0.000000
45.020108,-1.000000,0.000000,0.000000,11.281250,0.000000
45.039878,-1.000000,0.000000,0.000000,11.273438,0.000000
45.059858,-1.000000,0.000000,0.000000,11.132812,0.000000
45.080144,-1.000000,0.000000,0.000000,11.062500,0.000000
45.099876,-1.000000,0.000000,0.000000,10.992188,0.000000
45.120059,-1.000000,0.000000,0.000000,10.906250,0.000000
45.140080,-1.000000,0.000000,0.000000,10.804688,0.000000
45.160094,-1.000000,0.000000,0.000000,11.007812,0.000000
45.180179,-1.000000,0.000000,0.000000,10.898438,0.000000
45.199997,-1.000000,0.000000,0.000000,11.054688,0.000000
45.220050,-1.000000,0.000000,0.000000,11.078125,0.000000
45.240021,-1.000000,0.000000,0.000000,10.851562,0.000000
45.260021,-1.000000,0.000000,0.000000,10.835938,0.000000
45.280147,-1.000000,0.000000,0.000000,10.578125,0.000000
45.299949,-1.000000,0.000000,0.000000,10.570312,0.000000
45.320086,-1.000000,0.000000,0.000000,10.593750,0.000000
45.340079,-1.000000,0.000000,0.000000,10.585938,0.000000
45.360017,-1.000000,0.000000,0.000000,10.492188,0.000000
45.380126,-1.000000,0.000000,0.000000,10.484375,0.000000
45.399932,-1.000000,0.000000,0.000000,10.453125,0.000000
45.420140,-1.000000,0.000000,0.000000,10.312500,0.000000
45.440047,-1.000000,0.000000,0.000000,10.093750,0.000000
45.460159,-1.000000,0.000000,0.000000,10.046875,0.000000
45.480026,-1.000000,0.000000,0.000000,10.078125,0.000000
45.499981,-1.000000,0.000000,0.000000,10.476562,0.000000
45.520090,-1.000000,0.000000,0.000000,10.367188,0.000000
45.540027,-1.000000,0.000000,0.000000,10.273438,0.000000
45.559929,-1.000000,0.000000,0.000000,10.218750,0.000000
45.580046,-1.000000,0.000000,0.000000,9.742188,0.000000
45.599969,-1.000000,0.000000,0.000000,11.125000,0.000000
45.619960,-1.000000,0.000000,0.000000,8.320312,0.000000
45.639945,-1.000000,0.000000,0.000000,8.632812,0.000000
45.660182,-1.000000,0.000000,0.000000,8.203125,0.000000
45.679963,-1.000000,0.000000,0.000000,9.164062,0.000000
45.699995,-1.000000,0.000000,0.000000,9.593750,0.000000
45.719966,-1.000000,0.000000,0.000000,9.734375,0.000000
45.739896,-1.000000,0.000000,0.000000,9.992188,0.000000
45.760101,-1.000000,0.000000,0.000000,10.531250,0.000000
45.779971,-1.000000,0.000000,0.000000,11.656250,0.000000
45.800014,-1.000000,0.000000,0.000000,11.734375,0.000000
45.819900,-1.000000,0.000000,0.000000,11.820312,0.000000
45.839880,-1.000000,0.000000,0.000000,11.046875,0.000000
45.860003,-1.000000,0.000000,0.000000,10.960938,0.000000
45.880038,-1.000000,0.000000,0.000000,11.406250,0.000000
45.900061,-1.000000,0.000000,0.000000,11.468750,0.000000
45.920339,-1.000000,0.000000,0.000000,11.500000,0.000000
45.939851,-1.000000,0.000000,0.000000,11.648438,0.000000
45.959882,-1.000000,0.000000,0.000000,11.742188,0.000000
45.979947,-1.000000,0.000000,0.000000,11.781250,0.000000
46.000018,-1.000000,0.000000,0.000000,11.828125,0.000000
46.020088,-1.000000,0.000000,0.000000,11.890625,0.000000
46.040053,-1.000000,0.000000,0.000000,11.953125,0.000000
46.059882,-1.000000,0.000000,0.000000,11.914062,0.000000
46.079926,-1.000000,0.000000,0.000000,11.679688,0.000000
46.100127,-1.000000,0.000000,0.000000,11.710938,0.000000
46.120049,-1.000000,0.000000,0.000000,11.593750,0.000000
46.139980,-1.000000,0.000000,0.000000,11.359375,0.000000
46.159991,-1.000000,0.000000,0.000000,11.320312,0.000000
46.180008,-1.000000,0.000000,0.000000,11.328125,0.000000
46.200031,-1.000000,0.000000,0.000000,11.140625,0.000000
46.220491,-1.000000,0.000000,0.000000,11.140625,0.000000
46.239929,-1.000000,0.000000,0.000000,11.101562,0.000000
46.260004,-1.000000,0.000000,0.000000,11.351562,0.000000
46.279999,-1.000000,0.000000,0.000000,11.398438,0.000000
46.300111,-1.000000,0.000000,0.000000,11.445312,0.000000
46.320135,-1.000000,0.000000,0.000000,11.460938,0.000000
46.340004,-1.000000,0.000000,0.000000,11.445312,0.000000
46.360346,-1.000000,0.000000,0.000000,11.429688,0.000000
46.379986,-1.000000,0.000000,0.000000,11.539062,0.000000
46.400128,-1.000000,0.000000,0.000000,11.546875,0.000000
46.419967,-1.000000,0.000000,0.000000,11.578125,0.000000
46.439986,-1.000000,0.000000,0.000000,11.679688,0.000000
46.459993,-1.000000,0.000000,0.000000,11.695312,0.000000
46.480061,-1.000000,0.000000,0.000000,11.757812,0.000000
46.499896,-1.000000,0.000000,0.000000,11.796875,0.000000
46.520067,-1.000000,0.000000,0.000000,11.765625,0.000000
46.540082,-1.000000,0.000000,0.000000,11.828125,0.000000
46.560107,-1.000000,0.000000,0.000000,11.851562,0.000000
46.579971,-1.000000,0.000000,0.000000,11.804688,0.000000
46.600020,-1.000000,0.000000,0.000000,11.804688,0.000000
46.619849,-1.000000,0.000000,0.000000,11.796875,0.000000
46.640004,-1.000000,0.000000,0.000000,11.710938,0.000000
46.660249,-1.000000,0.000000,0.000000,11.687500,0.000000
46.679927,-1.000000,0.000000,0.000000,11.617188,0.000000
46.700044,-1.000000,0.000000,0.000000,11.515625,0.000000
46.719866,-1.000000,0.000000,0.000000,11.515625,0.000000
46.740144,-1.000000,0.000000,0.000000,11.437500,0.000000
46.759902,-1.000000,0.000000,0.000000,11.367188,0.000000
46.779902,-1.000000,0.000000,0.000000,11.375000,0.000000
46.799886,-1.000000,0.000000,0.000000,11.320312,0.000000
46.819968,-1.000000,0.000000,0.000000,11.289062,0.000000
46.840110,-1.000000,0.000000,0.000000,11.250000,0.000000
46.859961,-1.000000,0.000000,0.000000,11.242188,0.000000
46.880010,-1.000000,0.000000,0.000000,11.492188,0.000000
46.899996,-1.000000,0.000000,0.000000,11.625000,0.000000
46.919965,-1.000000,0.000000,0.000000,11.750000,0.000000
46.939908,-1.000000,0.000000,0.000000,11.898438,0.000000
46.960065,-1.000000,0.000000,0.000000,11.929688,0.000000
46.979940,-1.000000,0.000000,0.000000,10.742188,0.000000
46.999902,-1.000000,0.000000,0.000000,8.085938,0.000000
47.020125,-1.000000,0.000000,0.000000,7.664062,0.000000
47.039998,-1.000000,0.000000,0.000000,8.328125,0.000000
47.060086,-1.000000,0.000000,0.000000,7.710938,0.000000
47.079992,-1.000000,0.000000,0.000000,8.171875,0.000000
47.100083,-1.000000,0.000000,0.000000,7.968750,0.000000
47.120025,-1.000000,0.000000,0.000000,7.703125,0.000000
47.140209,-1.000000,0.000000,0.000000,7.453125,0.000000
47.159998,-1.000000,0.000000,0.000000,8.789062,0.000000
47.180198,-1.000000,0.000000,0.000000,9.476562,0.000000
47.199972,-1.000000,0.000000,0.000000,10.203125,0.000000
47.220024,-1.000000,0.000000,0.000000,10.960938,0.000000
47.240100,-1.000000,0.000000,0.000000,11.046875,0.000000
47.260043,-1.000000,0.000000,0.000000,11.015625,0.000000
47.279925,-1.000000,0.000000,0.000000,11.070312,0.000000
47.300084,-1.000000,0.000000,0.000000,11.156250,0.000000
47.320054,-1.000000,0.000000,0.000000,11.289062,0.000000
47.340107,-1.000000,0.000000,0.000000,11.367188,0.000000
47.360083,-1.000000,0.000000,0.000000,11.335938,0.000000
47.379989,-1.000000,0.000000,0.000000,11.257812,0.000000
47.399961,-1.000000,0.000000,0.000000,11.007812,0.000000
47.420277,-1.000000,0.000000,0.000000,10.976562,0.000000
47.440029,-1.000000,0.000000,0.000000,11.218750,0.000000
47.460029,-1.000000,0.000000,0.000000,11.328125,0.000000
47.479977,-1.000000,0.000000,0.000000,11.546875,0.000000
47.500219,-1.000000,0.000000,0.000000,11.609375,0.000000
47.520113,-1.000000,0.000000,0.000000,11.656250,0.000000
47.540220,-1.000000,0.000000,0.000000,11.679688,0.000000
47.560324,-1.000000,0.000000,0.000000,11.640625,0.000000
47.579959,-1.000000,0.000000,0.000000,11.617188,0.000000
47.600092,-1.000000,0.000000,0.000000,11.609375,0.000000
47.619994,-1.000000,0.000000,0.000000,11.523438,0.000000
47.639933,-1.000000,0.000000,0.000000,11.500000,0.000000
47.659952,-1.000000,0.000000,0.000000,11.476562,0.000000
47.679930,-1.000000,0.000000,0.000000,11.531250,0.000000
47.699957,-1.000000,0.000000,0.000000,11.640625,0.000000
47.719991,-1.000000,0.000000,0.000000,11.906250,0.000000
47.740028,-1.000000,0.000000,0.000000,11.960938,0.000000
47.759931,-1.000000,0.000000,0.000000,11.984375,0.000000
47.780075,-1.000000,0.000000,0.000000,12.015625,0.000000
47.799849,-1.000000,0.000000,0.000000,12.015625,0.000000
47.820065,-1.000000,0.000000,0.000000,12.015625,0.000000
47.839988,-1.000000,0.000000,0.000000,12.007812,0.000000
47.860168,-1.000000,0.000000,0.000000,12.015625,0.000000
47.880032,-1.000000,0.000000,0.000000,11.968750,0.000000
47.899967,-1.000000,0.000000,0.000000,11.929688,0.000000
47.920077,-1.000000,0.000000,0.000000,11.953125,0.000000
47.940062,-1.000000,0.000000,0.000000,11.992188,0.000000
47.960099,-1.000000,0.000000,0.000000,12.015625,0.000000
47.979933,-1.000000,0.000000,0.000000,12.039062,0.000000
48.000000,-1.000000,0.000000,0.000000,12.054688,0.000000
48.019946,-1.000000,0.000000,0.000000,12.054688,0.000000
48.039893,-1.000000,0.000000,0.000000,12.070312,0.000000
48.060136,-1.000000,0.000000,0.000000,12.062500,0.000000
48.080075,-1.000000,0.000000,0.000000,12.062500,0.000000
48.100008,-1.000000,0.000000,0.000000,12.070312,0.000000
48.120070,-1.000000,0.000000,0.000000,12.062500,0.000000
48.139996,-1.000000,0.000000,0.000000,12.070312,0.000000
48.159998,-1.000000,0.000000,0.000000,12.070312,0.000000
48.180006,-1.000000,0.000000,0.000000,12.085938,0.000000
48.199955,-1.000000,0.000000,0.000000,12.085938,0.000000
48.220041,-1.000000,0.000000,0.000000,12.078125,0.000000
48.240039,-1.000000,0.000000,0.000000,12.078125,0.000000
48.259992,-1.000000,0.000000,0.000000,12.078125,0.000000
48.280003,-1.000000,0.000000,0.000000,12.070312,0.000000
48.300125,-1.000000,0.000000,0.000000,12.039062,0.000000
48.320089,-1.000000,0.000000,0.000000,11.953125,0.000000
48.340271,-1.000000,0.000000,0.000000,11.882812,0.000000
48.359881,-1.000000,0.000000,0.000000,11.773438,0.000000
48.380044,-1.000000,0.000000,0.000000,11.695312,0.000000
48.399895,-1.000000,0.000000,0.000000,11.570312,0.000000
48.420163,-1.000000,0.000000,0.000000,11.429688,0.000000
48.440044,-1.000000,0.000000,0.000000,11.390625,0.000000
48.460020,-1.000000,0.000000,0.000000,11.351562,0.000000
48.480057,-1.000000,0.000000,0.000000,11.304688,0.000000
48.500040,-1.000000,0.000000,0.000000,11.515625,0.000000
48.520015,-1.000000,0.000000,0.000000,11.460938,0.000000
48.539931,-1.000000,0.000000,0.000000,11.593750,0.000000
48.560055,-1.000000,0.000000,0.000000,11.632812,0.000000
48.580029,-1.000000,0.000000,0.000000,11.632812,0.000000
48.600023,-1.000000,0.000000,0.000000,11.742188,0.000000
48.620201,-1.000000,0.000000,0.000000,11.851562,0.000000
48.640020,-1.000000,0.000000,0.000000,10.421875,0.000000
48.660175,-1.000000,0.000000,0.000000,10.445312,0.000000
48.679945,-1.000000,0.000000,0.000000,10.156250,0.000000
48.700059,-1.000000,0.000000,0.000000,10.460938,0.000000
48.719884,-1.000000,0.000000,0.000000,10.820312,0.000000
48.739939,-1.000000,0.000000,0.000000,10.898438,0.000000
48.759889,-1.000000,0.000000,0.000000,10.867188,0.000000
48.779915,-1.000000,0.000000,0.000000,11.031250,0.000000
48.799961,-1.000000,0.000000,0.000000,11.273438,0.000000
48.819935,-1.000000,0.000000,0.000000,11.328125,0.000000
48.840017,-1.000000,0.000000,0.000000,11.351562,0.000000
48.859902,-1.000000,0.000000,0.000000,11.195312,0.000000
48.879890,-1.000000,0.000000,0.000000,11.343750,0.000000
48.900075,-1.000000,0.000000,0.000000,11.296875,0.000000
48.920161,-1.000000,0.000000,0.000000,11.414062,0.000000
48.939983,-1.000000,0.000000,0.000000,11.273438,0.000000
48.959942,-1.000000,0.000000,0.000000,11.421875,0.000000
48.979999,-1.000000,0.000000,0.000000,11.421875,0.000000
49.000098,-1.000000,0.000000,0.000000,11.203125,0.000000
