Time,TargetLocked,VisionDriveActive,Distance,DistanceError,DistanceError_DB,AngleError,AngleError_DB,Speed,Omega
13.020328,1,1,3.237484,6.762516,6.762516,3.025955,2.525955,0.000000,-0.254415
13.040351,1,1,3.235583,6.764417,6.764417,2.895599,2.395599,0.000000,-0.243564
13.060433,1,1,3.234232,6.765768,6.765768,2.894905,2.394905,0.000000,-0.248270
13.081000,1,1,3.243338,6.756662,6.756662,2.824799,2.324799,0.000000,-0.244507
13.100345,1,1,3.246335,6.753665,6.753665,2.826538,2.326538,0.000000,-0.249369
13.120663,1,1,3.259107,6.740893,6.740893,2.857613,2.357613,0.000000,-0.257813
13.140385,1,1,3.262385,6.737615,6.737615,2.859673,2.359673,0.000000,-0.262779
13.160897,1,1,3.262385,6.737615,6.737615,2.859673,2.359673,0.000000,-0.267499
13.180931,1,1,3.251276,6.748724,6.748724,2.724007,2.224007,0.000000,-0.255667
13.201013,1,1,3.251276,6.748724,6.748724,2.724007,2.224007,0.000000,-0.260115
13.220904,1,1,3.262385,6.737615,6.737615,2.859673,2.359673,0.000000,-0.281114
13.240595,1,1,3.260745,6.739255,6.739255,2.858643,2.358643,0.000000,-0.285708
13.260426,1,1,3.257470,6.742530,6.742530,2.856583,2.356583,0.000000,-0.290174
13.280843,1,1,3.257470,6.742530,6.742530,2.856583,2.356583,0.000000,-0.294887
13.300404,1,1,3.249787,6.750213,6.750213,2.723152,2.223152,0.000000,-0.283322
13.320465,1,1,3.275136,6.724864,6.724864,2.791855,2.291855,0.000000,-0.296150
13.340454,1,1,3.240988,6.759012,6.759012,2.489159,1.989159,0.000000,-0.263804
13.361150,1,1,3.228830,6.771170,6.771170,2.357651,1.857651,0.000000,-0.251739
13.380561,1,1,3.252337,6.747663,6.747663,2.420692,1.920692,0.000000,-0.263145
13.400582,1,1,3.216719,6.783281,6.783281,2.271721,1.771721,0.000000,-0.248812
13.420491,1,1,3.218063,6.781937,6.781937,2.067635,1.567635,0.000000,-0.227457
13.440414,1,1,3.245583,6.754417,6.754417,2.040428,1.540428,0.000000,-0.227273
13.461113,1,1,3.263802,6.736198,6.736198,1.974831,1.474831,0.000000,-0.222351
13.480354,1,1,3.266543,6.733457,6.733457,1.976265,1.476265,0.000000,-0.225476
13.500357,1,1,3.267915,6.732085,6.732085,1.976982,1.476982,0.000000,-0.228516
13.520560,1,1,3.267915,6.732085,6.732085,1.976982,1.476982,0.000000,-0.231470
13.540235,1,1,3.270660,6.729340,6.729340,1.978424,1.478424,0.000000,-0.234599
13.561394,1,1,3.266543,6.733457,6.733457,1.976265,1.476265,0.000000,-0.237293
13.580630,1,1,3.265172,6.734828,6.734828,1.975548,1.475548,0.000000,-0.240158
13.601201,1,1,3.263802,6.736198,6.736198,1.974831,1.474831,0.000000,-0.243021
13.620746,1,1,3.263802,6.736198,6.736198,1.974831,1.474831,0.000000,-0.245971
13.640696,1,1,3.263802,6.736198,6.736198,1.974831,1.474831,0.000000,-0.248921
13.660623,1,1,3.266543,6.733457,6.733457,1.976265,1.476265,0.000000,-0.252045
13.681127,1,1,3.266543,6.733457,6.733457,1.976265,1.476265,0.000000,-0.254998
13.700593,1,1,3.265172,6.734828,6.734828,1.975548,1.475548,0.000000,-0.257863
13.720491,1,1,3.265172,6.734828,6.734828,1.975548,1.475548,0.000000,-0.260814
13.741345,1,1,3.266543,6.733457,6.733457,1.976265,1.476265,0.000000,-0.263853
13.760554,1,1,3.284069,6.715931,6.715931,1.868568,1.368568,0.000000,-0.253666
13.780404,1,1,3.240470,6.759530,6.759530,1.562622,1.062622,0.000000,-0.219078
13.800270,1,1,3.234451,6.765549,6.765549,1.499542,0.999542,0.000000,-0.213507
13.820602,1,1,3.263906,6.736094,6.736094,1.498161,0.998161,0.000000,-0.215338
13.841708,1,1,3.266105,6.733895,6.733895,1.499069,0.999069,0.000000,-0.217445
13.860458,1,1,3.253380,6.746620,6.746620,1.362396,0.862396,0.000000,-0.202769
13.880384,1,1,3.253380,6.746620,6.746620,1.362396,0.862396,0.000000,-0.204494
13.900535,1,1,3.278084,6.721916,6.721916,1.530563,1.030563,0.000000,-0.226735
13.921510,1,1,3.278084,6.721916,6.721916,1.530563,1.030563,0.000000,-0.228796
13.940383,1,1,3.278084,6.721916,6.721916,1.530563,1.030563,0.000000,-0.230857
13.961356,1,1,3.266105,6.733895,6.733895,1.499069,0.999069,0.000000,-0.229076
13.981068,1,1,3.266105,6.733895,6.733895,1.499069,0.999069,0.000000,-0.231074
14.000603,1,1,3.240470,6.759530,6.759530,1.357674,0.857674,0.000000,-0.215822
14.020782,1,1,3.253380,6.746620,6.746620,1.362396,0.862396,0.000000,-0.218114
14.040837,1,1,3.253380,6.746620,6.746620,1.362396,0.862396,0.000000,-0.219839
14.060756,1,1,3.242218,6.757782,6.757782,1.330513,0.830513,0.000000,-0.217674
14.080563,1,1,3.242218,6.757782,6.757782,1.330513,0.830513,0.000000,-0.219335
14.100331,1,1,3.242218,6.757782,6.757782,1.330513,0.830513,0.000000,-0.220996
14.120584,1,1,3.241404,6.758596,6.758596,1.330261,0.830261,0.000000,-0.222626
14.140464,1,1,3.253380,6.746620,6.746620,1.362396,0.862396,0.000000,-0.228207
14.160317,1,1,3.253380,6.746620,6.746620,1.362396,0.862396,0.000000,-0.229932
14.180343,1,1,3.253380,6.746620,6.746620,1.362396,0.862396,0.000000,-0.231657
14.200214,1,1,3.253380,6.746620,6.746620,1.362396,0.862396,0.000000,-0.233381
14.220791,1,1,3.253380,6.746620,6.746620,1.362396,0.862396,0.000000,-0.235106
14.241036,1,1,3.241618,6.758382,6.758382,1.226166,0.726166,0.000000,-0.220211
14.260308,1,1,3.241618,6.758382,6.758382,1.226166,0.726166,0.000000,-0.221663
14.280444,1,1,3.241618,6.758382,6.758382,1.226166,0.726166,0.000000,-0.223115
14.300831,1,1,3.241618,6.758382,6.758382,1.226166,0.726166,0.000000,-0.224568
14.320999,1,1,3.253380,6.746620,6.746620,1.362396,0.862396,0.000000,-0.242640
14.340274,1,1,3.241618,6.758382,6.758382,1.226166,0.726166,0.000000,-0.227745
14.360750,1,1,3.241618,6.758382,6.758382,1.226166,0.726166,0.000000,-0.229197
14.380511,1,1,3.241618,6.758382,6.758382,1.226166,0.726166,0.000000,-0.230650
14.401610,1,1,3.241618,6.758382,6.758382,1.226166,0.726166,0.000000,-0.232102
14.421416,1,1,3.241618,6.758382,6.758382,1.226166,0.726166,0.000000,-0.233554
14.440786,1,1,3.241618,6.758382,6.758382,1.226166,0.726166,0.000000,-0.235007
14.460373,1,1,3.241618,6.758382,6.758382,1.226166,0.726166,0.000000,-0.236459
14.480356,1,1,3.241618,6.758382,6.758382,1.226166,0.726166,0.000000,-0.237911
14.500354,1,1,3.241618,6.758382,6.758382,1.226166,0.726166,0.000000,-0.239364
14.520886,1,1,3.242218,6.757782,6.757782,1.125526,0.625526,0.000000,-0.228538
14.540975,1,1,3.241618,6.758382,6.758382,1.226166,0.726166,0.000000,-0.242067
14.560332,1,1,3.242218,6.757782,6.757782,1.125526,0.625526,0.000000,-0.231241
14.580516,1,1,3.242218,6.757782,6.757782,1.125526,0.625526,0.000000,-0.232492
14.600363,1,1,3.242218,6.757782,6.757782,1.125526,0.625526,0.000000,-0.233743
14.620804,1,1,3.242218,6.757782,6.757782,1.125526,0.625526,0.000000,-0.234994
14.641187,1,1,3.242218,6.757782,6.757782,1.125526,0.625526,0.000000,-0.236246
14.660545,1,1,3.242218,6.757782,6.757782,1.125526,0.625526,0.000000,-0.237497
14.680575,1,1,3.242218,6.757782,6.757782,1.125526,0.625526,0.000000,-0.238748
14.700377,1,1,3.242218,6.757782,6.757782,1.125526,0.625526,0.000000,-0.239999
14.721698,1,1,3.242218,6.757782,6.757782,1.125526,0.625526,0.000000,-0.241250
14.741403,1,1,3.242218,6.757782,6.757782,1.125526,0.625526,0.000000,-0.242501
14.760447,1,1,3.242218,6.757782,6.757782,1.125526,0.625526,0.000000,-0.243752
14.780557,1,1,3.242218,6.757782,6.757782,1.125526,0.625526,0.000000,-0.245003
14.800746,1,1,3.242218,6.757782,6.757782,1.125526,0.625526,0.000000,-0.246254
14.821071,1,1,3.242218,6.757782,6.757782,1.125526,0.625526,0.000000,-0.247505
14.840418,1,1,3.254332,6.745668,6.745668,1.157753,0.657753,0.000000,-0.252688
14.860795,1,1,3.254332,6.745668,6.745668,1.157753,0.657753,0.000000,-0.254003
14.880849,1,1,3.254332,6.745668,6.745668,1.157753,0.657753,0.000000,-0.255319
14.901304,1,1,3.254332,6.745668,6.745668,1.157753,0.657753,0.000000,-0.256634
14.921141,1,1,3.255040,6.744960,6.744960,1.057480,0.557480,0.000000,-0.245716
14.940408,1,1,3.255040,6.744960,6.744960,1.057480,0.557480,0.000000,-0.246831
14.960286,1,1,3.255040,6.744960,6.744960,1.057480,0.557480,0.000000,-0.247946
14.980517,1,1,3.255040,6.744960,6.744960,1.057480,0.557480,0.000000,-0.249061
15.000668,1,1,3.254332,6.745668,6.745668,1.157753,0.657753,0.000000,-0.262410
15.020957,1,1,3.241608,6.758392,6.758392,1.052536,0.552536,0.000000,-0.250889
15.040676,1,1,3.254079,6.745921,6.745921,1.057129,0.557129,0.000000,-0.252554
15.060887,1,1,3.253380,6.746620,6.746620,1.157410,0.657410,0.000000,-0.265902
15.080525,1,1,3.254079,6.745921,6.745921,1.057129,0.557129,0.000000,-0.254983
15.100759,1,1,3.254079,6.745921,6.745921,1.057129,0.557129,0.000000,-0.256097
15.121294,1,1,3.254079,6.745921,6.745921,1.057129,0.557129,0.000000,-0.257212
15.140553,1,1,3.254079,6.745921,6.745921,1.057129,0.557129,0.000000,-0.258326
15.161035,1,1,3.266105,6.733895,6.733895,1.089119,0.589119,0.000000,-0.263343
15.180751,1,1,3.266105,6.733895,6.733895,1.089119,0.589119,0.000000,-0.264521
15.200893,1,1,3.266105,6.733895,6.733895,1.089119,0.589119,0.000000,-0.265699
15.221535,1,1,3.253380,6.746620,6.746620,0.952393,0.452393,0.000000,-0.250197
15.240403,1,1,3.242218,6.757782,6.757782,0.715462,0.215462,0.000000,-0.222196
15.261538,1,1,3.242218,6.757782,6.757782,0.715462,0.215462,0.000000,-0.222627
15.280702,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.201825
15.300334,1,1,3.242218,6.757782,6.757782,0.715462,0.215462,0.000000,-0.223141
15.320697,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.202339
15.340395,1,1,3.251469,6.748531,6.748531,0.541542,0.041542,0.000000,-0.202436
15.360335,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.202505
15.380319,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.202587
15.400578,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.202670
15.421365,1,1,3.246926,6.753074,6.753074,0.577492,0.077492,0.000000,-0.207154
15.440658,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.202908
15.460329,1,1,3.251469,6.748531,6.748531,0.541542,0.041542,0.000000,-0.203006
15.480287,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.203074
15.500630,1,1,3.251469,6.748531,6.748531,0.541542,0.041542,0.000000,-0.203172
15.520714,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.203240
15.540619,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.203323
15.560352,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.203406
15.580328,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.203489
15.600636,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.203571
15.620963,1,1,3.251469,6.748531,6.748531,0.541542,0.041542,0.000000,-0.203669
15.640324,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.203737
15.660416,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.203820
15.680406,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.203903
15.700658,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.203986
15.720729,1,1,3.251469,6.748531,6.748531,0.541542,0.041542,0.000000,-0.204084
15.740293,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.204152
15.760378,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.204235
15.780815,1,1,3.251469,6.748531,6.748531,0.541542,0.041542,0.000000,-0.204332
15.801112,1,1,3.251469,6.748531,6.748531,0.541542,0.041542,0.000000,-0.204415
15.820739,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.204484
15.840782,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.204566
15.860595,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.204649
15.880822,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.204732
15.900672,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.204815
15.920576,1,1,3.251469,6.748531,6.748531,0.541542,0.041542,0.000000,-0.204913
15.940739,1,1,3.251469,6.748531,6.748531,0.541542,0.041542,0.000000,-0.204996
15.960447,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.205064
15.980399,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.205147
16.000664,1,1,3.251469,6.748531,6.748531,0.541542,0.041542,0.000000,-0.205245
16.020463,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.205313
16.040329,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.205396
16.060797,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.205478
16.080392,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.205561
16.101138,1,1,3.251469,6.748531,6.748531,0.541542,0.041542,0.000000,-0.205659
16.120288,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.205727
16.140382,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.205810
16.160978,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.205893
16.181568,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.205976
16.200820,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.206059
16.220275,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.206141
16.240774,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.206224
16.260385,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.206307
16.280755,1,1,3.251469,6.748531,6.748531,0.541542,0.041542,0.000000,-0.206405
16.300902,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.206473
16.320323,1,1,3.250920,6.749080,6.749080,0.541420,0.041420,0.000000,-0.206556
16.340666,1,0,3.250920,6.749080,6.749080,0.541420,0.541420,0.000000,0.000000
16.360802,1,0,3.250920,6.749080,6.749080,0.541420,0.541420,0.000000,0.000000
16.380413,1,0,3.250920,6.749080,6.749080,0.541420,0.541420,0.000000,0.000000
16.400353,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.420344,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.440378,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.460397,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.480479,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.500335,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.520319,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.540841,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.560721,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.580612,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.600617,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.620650,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.641047,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.660391,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.680523,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.700564,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.720285,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.741151,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.760373,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.780814,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.800292,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.820305,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.840393,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.860421,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.880371,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.900534,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.920796,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.940527,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.961231,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
16.980686,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.000586,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.020720,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.040891,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.061136,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.080705,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.100256,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.120679,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.140291,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.160619,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.180307,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.200448,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.220471,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.240395,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.260346,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.280457,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.300841,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.320886,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.340823,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.361197,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.381517,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.400656,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.420629,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.440984,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.460387,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.480692,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.500926,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.520273,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.540464,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.560318,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.580372,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.600322,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.620413,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.640297,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.660895,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.680725,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.700488,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.720741,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.740994,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.761190,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.781122,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.800675,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.820725,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.840870,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.860474,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.880837,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.900437,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.920333,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.940580,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.961229,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.980419,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.000506,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.020470,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.040750,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.060520,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.080482,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.101115,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.120765,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.140735,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.161463,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.180597,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.200437,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.220439,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.240809,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.261226,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.280415,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.300769,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.320342,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.340356,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.360351,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
18.380432,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
