Time,TargetLocked,VisionDriveActive,Distance,DistanceError,DistanceError_DB,AngleError,AngleError_DB,Speed,Omega
40.520589,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.540355,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.560444,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.580436,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.600440,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.620377,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.640594,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.660508,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.680378,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.700494,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.720370,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.740574,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.760510,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.780397,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.800670,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.821027,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.840652,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.860705,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
40.880708,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
